Year;Month;Day;Hour(utc);301;365
2017;7;12;0;8.863385;113.203354
2017;7;12;6;8.541755;122.55817
2017;7;12;12;7.719057;126.98967
2017;7;12;18;5.5339737;134.58447
2017;7;13;0;8.239872;107.60303
2017;7;13;6;11.517952;104.62416
2017;7;13;12;13.09618;117.41171
2017;7;13;18;11.413799;137.66614
2017;7;14;0;11.723382;130.32346
2017;7;14;6;11.653967;121.98277
2017;7;14;12;11.203866;125.088425
2017;7;14;18;9.198523;131.35518
2017;7;15;0;9.332127;118.87845
2017;7;15;6;9.611055;116.76427
2017;7;15;12;7.1491466;121.34624
2017;7;15;18;4.436351;137.76732
2017;7;16;0;8.148942;122.84708
2017;7;16;6;11.608255;123.356674
2017;7;16;12;14.005057;136.62201
2017;7;16;18;4.458754;208.51888
2017;7;17;0;1.9261831;123.853836
2017;7;17;6;3.1738386;340.0931
2017;7;17;12;6.3474574;326.5941
2017;7;17;18;6.7757316;306.55463
2017;7;18;0;2.7201095;277.9887
2017;7;18;6;2.8131287;130.03458
2017;7;18;12;8.406372;126.24225
2017;7;18;18;10.329635;130.53996
2017;7;19;0;14.177412;129.05138
2017;7;19;6;11.01914;156.6492
2017;7;19;12;11.735211;158.54105
2017;7;19;18;8.9704685;191.07736
2017;7;20;0;8.615108;180.56717
2017;7;20;6;1.5917424;212.07375
2017;7;20;12;4.9246316;239.71133
2017;7;20;18;1.8502636;222.12099
2017;7;21;0;3.5772932;174.07516
2017;7;21;6;7.278849;111.52237
2017;7;21;12;10.907178;117.40376
2017;7;21;18;9.968127;112.79895
2017;7;22;0;10.287366;113.312195
2017;7;22;6;10.552288;114.63866
2017;7;22;12;9.584376;117.883575
2017;7;22;18;5.7731423;131.95273
2017;7;23;0;6.1401396;128.55489
2017;7;23;6;8.542155;117.90596
2017;7;23;12;10.248353;117.41644
2017;7;23;18;10.66474;125.24452
2017;7;24;0;11.528377;126.97235
2017;7;24;6;11.147989;125.43295
2017;7;24;12;10.457822;116.466705
2017;7;24;18;9.872606;119.624344
2017;7;25;0;11.593524;136.29927
2017;7;25;6;11.474316;124.857315
2017;7;25;12;10.714137;121.392654
2017;7;25;18;10.142267;128.321
2017;7;26;0;7.716869;130.06065
2017;7;26;6;7.3453965;122.268555
2017;7;26;12;7.3013887;129.16386
2017;7;26;18;8.13218;122.3819
2017;7;27;0;9.362646;133.25671
2017;7;27;6;9.094479;129.28911
2017;7;27;12;8.89168;124.14845
2017;7;27;18;7.178546;123.83363
2017;7;28;0;8.11315;113.690155
2017;7;28;6;9.086422;108.58954
2017;7;28;12;8.495069;112.91165
2017;7;28;18;6.640642;115.00955
2017;7;29;0;8.8881035;109.20329
2017;7;29;6;8.836619;117.91838
2017;7;29;12;7.380814;127.4904
2017;7;29;18;4.080611;130.8849
2017;7;30;0;6.0081778;98.1366
2017;7;30;6;7.362745;93.43198
2017;7;30;12;7.852579;102.45285
2017;7;30;18;6.640528;109.740005
2017;7;31;0;8.25401;112.854004
2017;7;31;6;9.413805;113.736694
2017;7;31;12;7.6643887;120.57173
2017;7;31;18;5.529174;118.556
2018;5;1;0;9.684643;118.07257
2018;5;1;6;9.536386;121.516235
2018;5;1;12;6.9304657;137.95677
2018;5;1;18;5.98744;261.83875
2018;5;2;0;2.5102057;21.273499
2018;5;2;6;1.1431892;180.33743
2018;5;2;12;5.480499;295.7374
2018;5;2;18;5.873286;302.386
2018;5;3;0;3.4840436;278.1495
2018;5;3;6;1.6891844;231.87692
2018;5;3;12;1.05725;318.39764
2018;5;3;18;5.0282245;305.12195
2018;5;4;0;4.7725616;290.61026
2018;5;4;6;3.2773118;252.86037
2018;5;4;12;3.4411569;188.59854
2018;5;4;18;3.539993;193.90518
2018;5;5;0;2.821946;163.54312
2018;5;5;6;4.7742524;140.77507
2018;5;5;12;6.345224;137.64186
2018;5;5;18;1.8320471;230.20877
2018;5;6;0;1.2161587;215.67958
2018;5;6;6;3.1089616;119.38005
2018;5;6;12;3.2515113;154.38004
2018;5;6;18;0.77984524;177.23651
2018;5;7;0;5.2352743;103.70238
2018;5;7;6;7.6422668;110.081665
2018;5;7;12;7.276372;121.98842
2018;5;7;18;4.7786865;124.98343
2018;5;8;0;6.2044168;113.52525
2018;5;8;6;7.789457;112.185104
2018;5;8;12;6.825351;120.13078
2018;5;8;18;4.0204415;121.48201
2018;5;9;0;4.8241677;109.03401
2018;5;9;6;7.373054;100.256546
2018;5;9;12;7.165515;108.66963
2018;5;9;18;4.5253873;120.244934
2018;5;10;0;6.031781;117.47191
2018;5;10;6;8.259802;113.52258
2018;5;10;12;7.8048196;122.70485
2018;5;10;18;7.080272;112.22835
2018;5;11;0;8.113071;104.44354
2018;5;11;6;7.504764;113.54396
2018;5;11;12;6.810907;139.70564
2018;5;11;18;7.637602;144.54608
2018;5;12;0;10.298341;138.39912
2018;5;12;6;10.961012;161.42133
2018;5;12;12;16.625742;140.71489
2018;5;12;18;16.45066;148.35382
2018;5;13;0;15.1705885;138.13858
2018;5;13;6;13.103633;137.17046
2018;5;13;12;12.493611;129.04106
2018;5;13;18;10.276578;121.56673
2018;5;14;0;11.704726;119.13255
2018;5;14;6;11.897947;110.246506
2018;5;14;12;11.093671;111.468185
2018;5;14;18;7.9217567;112.13696
2018;5;15;0;6.3761444;111.4075
2018;5;15;6;5.9670124;129.59216
2018;5;15;12;5.591272;132.31639
2018;5;15;18;5.050057;131.95688
2018;5;16;0;8.177318;118.82744
2018;5;16;6;10.785598;121.389984
2018;5;16;12;10.181129;131.52007
2018;5;16;18;11.801395;125.6456
2018;5;17;0;13.727853;129.8409
2018;5;17;6;11.660108;134.27744
2018;5;17;12;16.413736;131.49843
2018;5;17;18;10.195699;120.065765
2018;5;18;0;10.29497;102.16434
2018;5;18;6;9.007829;84.099304
2018;5;18;12;7.8010097;89.89673
2018;5;18;18;2.4828596;205.6239
2018;5;19;0;6.614102;116.039444
2018;5;19;6;7.238114;128.06557
2018;5;19;12;5.96228;124.15454
2018;5;19;18;3.2668557;129.22841
2018;5;20;0;4.4666967;108.6546
2018;5;20;6;5.8658147;99.335144
2018;5;20;12;5.1186943;107.15698
2018;5;20;18;2.0585856;132.47104
2018;5;21;0;3.9768429;104.285645
2018;5;21;6;8.570111;116.00876
2018;5;21;12;10.221765;128.79163
2018;5;21;18;8.380379;136.65106
2018;5;22;0;10.096905;114.997055
2018;5;22;6;12.009269;113.10043
2018;5;22;12;11.981761;110.78444
2018;5;22;18;9.916658;104.635544
2018;5;23;0;9.89199;104.78204
2018;5;23;6;11.074744;111.00285
2018;5;23;12;9.364391;121.70697
2018;5;23;18;5.796277;143.72086
2018;5;24;0;4.802066;136.29884
2018;5;24;6;4.7336006;113.47595
2018;5;24;12;5.9165697;134.75027
2018;5;24;18;3.7070122;162.36633
2018;5;25;0;4.7869053;141.36534
2018;5;25;6;6.538785;123.27382
2018;5;25;12;8.537578;128.2927
2018;5;25;18;9.2417965;105.15546
2018;5;26;0;11.3801;122.42694
2018;5;26;6;9.005217;120.14928
2018;5;26;12;8.36778;146.08618
2018;5;26;18;5.9773192;168.16113
2018;5;27;0;4.5091543;189.85797
2018;5;27;6;3.7963517;199.57083
2018;5;27;12;5.554792;184.43561
2018;5;27;18;3.855867;184.49002
2018;5;28;0;4.0134134;74.01233
2018;5;28;6;4.260283;107.040955
2018;5;28;12;4.923592;134.486
2018;5;28;18;6.5469375;130.01102
2018;5;29;0;11.5468445;123.00275
2018;5;29;6;13.994558;128.05363
2018;5;29;12;13.215538;139.17859
2018;5;29;18;9.9903345;142.80814
2018;5;30;0;10.732935;140.85376
2018;5;30;6;12.524428;130.78989
2018;5;30;12;10.575257;144.66473
2018;5;30;18;8.8947;150.86478
2018;5;31;0;9.897046;141.76437
2018;5;31;6;9.088736;184.76578
2018;5;31;12;11.50009;165.9053
2018;5;31;18;10.35193;174.95634
2018;6;1;0;12.108647;168.65628
2018;6;1;6;12.635476;184.2015
2018;6;1;12;13.209608;181.17508
2018;6;1;18;8.813096;205.1709
2018;6;2;0;5.8941865;180.60233
2018;6;2;6;5.176807;177.10324
2018;6;2;12;5.0801716;231.25708
2018;6;2;18;4.4640827;214.49611
2018;6;3;0;2.5412323;165.46526
2018;6;3;6;1.9786301;168.53012
2018;6;3;12;3.1260808;190.22519
2018;6;3;18;1.7838339;231.65852
2018;6;4;0;4.3714285;100.969986
2018;6;4;6;4.3111906;98.17145
2018;6;4;12;4.6520557;162.58255
2018;6;4;18;6.7805057;160.9827
2018;6;5;0;5.9157104;153.75975
2018;6;5;6;12.556939;139.46625
2018;6;5;12;11.136913;158.1948
2018;6;5;18;10.352396;152.6576
2018;6;6;0;11.532673;136.68526
2018;6;6;6;13.323619;127.59892
2018;6;6;12;11.856462;130.19508
2018;6;6;18;12.233684;129.18837
2018;6;7;0;13.490375;135.23682
2018;6;7;6;10.266376;151.94238
2018;6;7;12;3.4158356;191.36655
2018;6;7;18;2.2398102;279.6307
2018;6;8;0;5.701916;161.60043
2018;6;8;6;5.040512;189.02023
2018;6;8;12;4.4247327;181.87708
2018;6;8;18;1.5811222;196.73407
2018;6;9;0;4.154958;98.66853
2018;6;9;6;6.050502;112.6398
2018;6;9;12;5.7735624;109.47388
2018;6;9;18;0.7729759;151.06708
2018;6;10;0;1.7600082;114.693985
2018;6;10;6;4.5180492;130.39795
2018;6;10;12;4.8234444;139.46976
2018;6;10;18;2.8001502;130.86276
2018;6;11;0;5.35948;103.14342
2018;6;11;6;6.400854;101.03871
2018;6;11;12;7.465237;122.243
2018;6;11;18;5.652009;145.34998
2018;6;12;0;7.4429717;139.706
2018;6;12;6;7.542909;139.19186
2018;6;12;12;7.897702;132.74728
2018;6;12;18;5.769812;142.76715
2018;6;13;0;6.197832;120.39348
2018;6;13;6;5.495959;127.367386
2018;6;13;12;5.341778;128.32796
2018;6;13;18;2.4367542;198.72809
2018;6;14;0;2.7486815;150.0244
2018;6;14;6;4.7801075;126.32216
2018;6;14;12;7.853739;132.22354
2018;6;14;18;8.172289;133.69304
2018;6;15;0;9.394365;133.34492
2018;6;15;6;7.2489476;133.23026
2018;6;15;12;4.901251;141.33487
2018;6;15;18;0.94557273;209.84326
2018;6;16;0;2.8172877;103.041565
2018;6;16;6;4.480963;111.82042
2018;6;16;12;5.244504;117.52577
2018;6;16;18;2.3426623;153.34111
2018;6;17;0;4.965977;106.94617
2018;6;17;6;6.6259775;104.043
2018;6;17;12;6.150651;119.277695
2018;6;17;18;2.7397363;165.37013
2018;6;18;0;2.929418;121.76358
2018;6;18;6;6.130812;109.675766
2018;6;18;12;7.2839036;125.15704
2018;6;18;18;6.981612;128.2237
2018;6;19;0;8.498491;116.37659
2018;6;19;6;10.216037;116.69208
2018;6;19;12;9.856127;124.84479
2018;6;19;18;8.710312;134.92389
2018;6;20;0;9.5177965;126.3642
2018;6;20;6;10.479668;125.320694
2018;6;20;12;11.875695;124.53053
2018;6;20;18;12.788407;138.54324
2018;6;21;0;15.001597;137.61171
2018;6;21;6;13.676354;142.268
2018;6;21;12;11.739503;144.5711
2018;6;21;18;7.675215;150.11076
2018;6;22;0;3.4394042;167.83179
2018;6;22;6;3.1132913;140.53645
2018;6;22;12;3.2426348;165.62875
2018;6;22;18;4.816029;143.70972
2018;6;23;0;8.960178;107.5685
2018;6;23;6;9.721819;127.50546
2018;6;23;12;7.0456414;139.79955
2018;6;23;18;2.741068;247.88155
2018;6;24;0;1.8810716;322.80908
2018;6;24;6;1.9063169;353.1206
2018;6;24;12;1.1628345;88.13568
2018;6;24;18;0.9707902;336.57068
2018;6;25;0;2.7871506;89.1745
2018;6;25;6;2.0250876;123.40376
2018;6;25;12;1.8820528;197.88887
2018;6;25;18;3.1533866;235.8194
2018;6;26;0;2.3372111;155.31323
2018;6;26;6;4.0732718;140.08214
2018;6;26;12;6.230599;152.68379
2018;6;26;18;5.641706;128.9738
2018;6;27;0;7.882944;118.287796
2018;6;27;6;7.9379582;123.31915
2018;6;27;12;9.666733;123.76137
2018;6;27;18;8.376503;123.2513
2018;6;28;0;11.436459;112.17818
2018;6;28;6;14.034628;112.50531
2018;6;28;12;15.2198105;126.89821
2018;6;28;18;12.344022;125.760376
2018;6;29;0;12.164171;135.99278
2018;6;29;6;10.215838;141.97304
2018;6;29;12;6.964712;148.54358
2018;6;29;18;2.2332966;181.94226
2018;6;30;0;2.9065244;146.79924
2018;6;30;6;6.339442;138.13737
2018;6;30;12;7.9432545;113.93562
2018;6;30;18;9.548776;131.99731
2018;7;1;0;11.031757;153.02711
2018;7;1;6;5.016217;221.79837
2018;7;1;12;5.2384744;125.391495
2018;7;1;18;0.59344417;271.11703
2018;7;2;0;2.9878488;43.240967
2018;7;2;6;2.784543;58.356506
2018;7;2;12;1.1636549;136.02058
2018;7;2;18;2.926382;293.20837
2018;7;3;0;1.5435663;211.13077
2018;7;3;6;3.3657196;147.12076
2018;7;3;12;5.9949646;146.38232
2018;7;3;18;3.7629166;159.41223
2018;7;4;0;7.0395265;133.05319
2018;7;4;6;7.176157;127.761734
2018;7;4;12;8.541688;136.63844
2018;7;4;18;7.187314;148.01512
2018;7;5;0;8.3327055;142.47134
2018;7;5;6;4.2014875;155.5021
2018;7;5;12;1.5917748;171.95883
2018;7;5;18;0.35583463;254.64012
2018;7;6;0;1.9536031;80.55139
2018;7;6;6;3.8582845;107.1864
2018;7;6;12;3.1529648;144.49515
2018;7;6;18;2.2360156;205.02327
2018;7;7;0;4.8157463;125.23581
2018;7;7;6;6.5810823;111.950836
2018;7;7;12;6.836513;125.43556
2018;7;7;18;6.7181034;116.21097
2018;7;8;0;6.6859026;131.0955
2018;7;8;6;7.7338696;146.37842
2018;7;8;12;7.7670326;148.6586
2018;7;8;18;2.9454267;169.0278
2018;7;9;0;1.6534748;231.63412
2018;7;9;6;2.97399;263.72418
2018;7;9;12;4.013793;212.37392
2018;7;9;18;2.0663357;253.22867
2018;7;10;0;4.1512375;105.83826
2018;7;10;6;5.949052;128.55295
2018;7;10;12;7.373847;124.44592
2018;7;10;18;6.5870733;122.27815
2018;7;11;0;8.281701;127.20442
2018;7;11;6;5.997027;147.05495
2018;7;11;12;6.205166;157.18445
2018;7;11;18;5.2729387;173.10953
2018;7;12;0;5.2208014;123.881134
2018;7;12;6;5.63938;125.99208
2018;7;12;12;2.858547;176.05876
2018;7;12;18;1.4096893;304.77405
2018;7;13;0;1.7030889;78.6687
2018;7;13;6;4.277271;87.127014
2018;7;13;12;2.0157814;131.95471
2018;7;13;18;4.2876105;157.92061
2018;7;14;0;6.6317983;163.16565
2018;7;14;6;7.929233;164.29512
2018;7;14;12;6.854155;196.6906
2018;7;14;18;4.988039;197.93826
2018;7;15;0;4.0566835;163.22482
2018;7;15;6;4.380819;160.47588
2018;7;15;12;4.8796253;167.85468
2018;7;15;18;5.6356273;160.41925
2018;7;16;0;8.009328;163.27005
2018;7;16;6;7.550885;155.86496
2018;7;16;12;7.9601483;171.40381
2018;7;16;18;4.9114413;180.75183
2018;7;17;0;7.167423;131.09499
2018;7;17;6;5.711488;159.27818
2018;7;17;12;3.5493214;165.49316
2018;7;17;18;3.248466;156.19252
2018;7;18;0;3.6252017;164.2172
2018;7;18;6;3.5133538;232.29689
2018;7;18;12;2.798076;191.36835
2018;7;18;18;2.4678142;193.81876
2018;7;19;0;5.3533936;114.84512
2018;7;19;6;7.5100927;118.25969
2018;7;19;12;11.425063;124.36313
2018;7;19;18;9.121895;124.4754
2018;7;20;0;6.1344514;156.29184
2018;7;20;6;5.579881;257.08353
2018;7;20;12;2.0217392;204.14957
2018;7;20;18;1.7668296;261.15396
2018;7;21;0;2.4641564;57.733765
2018;7;21;6;4.8651385;97.303375
2018;7;21;12;4.79554;120.42793
2018;7;21;18;1.9785298;265.4317
2018;7;22;0;2.1480954;307.26657
2018;7;22;6;1.8651471;337.8835
2018;7;22;12;2.6067367;19.65918
2018;7;22;18;3.0026033;299.61035
2018;7;23;0;1.1126052;251.50916
2018;7;23;6;2.9642107;119.256775
2018;7;23;12;5.813881;166.63742
2018;7;23;18;6.216391;179.95937
2018;7;24;0;7.7250185;150.44946
2018;7;24;6;9.164647;132.24829
2018;7;24;12;8.18874;125.96181
2018;7;24;18;5.920558;121.71625
2018;7;25;0;5.631281;130.81746
2018;7;25;6;7.195911;133.76546
2018;7;25;12;7.8010635;138.01553
2018;7;25;18;6.4499354;168.14182
2018;7;26;0;7.421886;151.58481
2018;7;26;6;9.959293;145.86023
2018;7;26;12;8.871075;179.50189
2018;7;26;18;9.051074;195.20607
2018;7;27;0;7.942215;196.39911
2018;7;27;6;6.5667768;167.78833
2018;7;27;12;7.8112483;192.66249
2018;7;27;18;4.8765225;202.23358
2018;7;28;0;0.3015073;264.5823
2018;7;28;6;2.2025788;327.9639
2018;7;28;12;1.5417731;57.247498
2018;7;28;18;2.15903;339.16833
2018;7;29;0;3.1502278;89.4082
2018;7;29;6;8.212355;116.353134
2018;7;29;12;7.285241;120.71146
2018;7;29;18;4.5979147;134.87051
2018;7;30;0;6.5188727;118.6752
2018;7;30;6;8.260619;105.993546
2018;7;30;12;7.7212515;124.59616
2018;7;30;18;6.4650164;118.941025
2018;7;31;0;6.6430526;109.245636
2018;7;31;6;9.313247;120.88074
2018;7;31;12;8.144224;133.78389
2018;7;31;18;3.9931326;160.68321
