Year;Month;Day;Hour(utc);301;365
2013;7;18;12;6.5870748;175.57709
2013;7;18;18;7.413588;160.28656
2013;7;19;0;7.3300877;148.03076
2013;7;19;6;7.3872323;145.76549
2013;7;19;12;6.2177696;154.12552
2013;7;19;18;4.4817305;156.89084
2013;7;20;0;5.7421474;128.6138
2013;7;20;6;8.641372;143.32544
2013;7;20;12;9.099073;157.53677
2013;7;20;18;7.9815903;163.11414
2013;7;21;0;6.950858;150.40018
2013;7;21;6;6.474408;155.80833
2013;7;21;12;4.843258;155.38351
2013;7;21;18;3.7387986;146.45148
2013;7;22;0;6.3246474;131.22108
2013;7;22;6;8.075696;128.54265
2013;7;22;12;7.8142753;143.29639
2013;7;22;18;7.229266;153.64104
2013;7;23;0;7.436442;148.56992
2013;7;23;6;7.833224;143.9227
2013;7;23;12;7.85912;144.05646
2013;7;23;18;7.2801943;138.7579
2013;7;24;0;8.112206;136.79242
2013;7;24;6;8.231724;136.80676
2013;7;24;12;7.901503;139.68631
2013;7;24;18;7.550868;154.13245
2013;7;25;0;5.8111715;151.3569
2013;7;25;6;7.074161;145.23608
2013;7;25;12;8.944434;168.53122
2013;7;25;18;5.691114;171.4338
2013;7;26;0;10.990694;153.0677
2013;7;26;6;9.726111;167.27403
2013;7;26;12;7.565214;164.35313
2013;7;26;18;5.3357124;173.22595
2013;7;27;0;2.0292702;300.8339
2013;7;27;6;3.5474246;297.6163
2013;7;27;12;5.0918956;338.2331
2013;7;27;18;5.609628;328.76205
2013;7;28;0;2.6765995;311.71722
2013;7;28;6;1.1926764;118.6888
2013;7;28;12;4.256633;141.65488
2013;7;28;18;2.8410506;216.75241
2013;7;29;0;1.5064715;193.8819
2013;7;29;6;2.4371665;174.34113
2013;7;29;12;3.8780532;201.31293
2013;7;29;18;4.7500806;249.7019
2013;7;30;0;3.3981888;247.41272
2013;7;30;6;2.390743;251.5506
2013;7;30;12;5.0275636;273.57935
2013;7;30;18;2.4620826;227.97269
2013;7;31;0;4.5381618;124.364685
2013;7;31;6;9.661955;139.39954
2013;7;31;12;8.031008;167.0427
2013;7;31;18;7.087572;184.91614
2014;5;1;0;9.713623;163.21196
2014;5;1;6;8.554779;157.3358
2014;5;1;12;8.217291;159.80597
2014;5;1;18;7.2586265;160.67801
2014;5;2;0;7.8095293;155.652
2014;5;2;6;8.650083;155.73193
2014;5;2;12;8.076686;164.18124
2014;5;2;18;9.001228;159.86142
2014;5;3;0;9.56648;155.34448
2014;5;3;6;9.028023;147.00595
2014;5;3;12;8.280665;159.35907
2014;5;3;18;6.7181726;170.99582
2014;5;4;0;5.716291;160.1731
2014;5;4;6;5.4009066;148.87405
2014;5;4;12;4.4134426;165.85333
2014;5;4;18;2.43873;265.63132
2014;5;5;0;2.38111;202.332
2014;5;5;6;4.413807;212.99109
2014;5;5;12;4.100626;243.93222
2014;5;5;18;2.9322653;89.80902
2014;5;6;0;6.837813;112.34616
2014;5;6;6;7.606913;114.375244
2014;5;6;12;6.520938;154.5304
2014;5;6;18;6.169144;165.23874
2014;5;7;0;6.641304;159.1305
2014;5;7;6;6.778587;148.80098
2014;5;7;12;7.8765974;161.65802
2014;5;7;18;5.6740937;132.85304
2014;5;8;0;8.450132;144.19473
2014;5;8;6;9.174639;131.47232
2014;5;8;12;8.847387;131.37187
2014;5;8;18;6.6452966;134.90126
2014;5;9;0;5.912423;123.2495
2014;5;9;6;6.739934;98.82594
2014;5;9;12;6.575067;100.46759
2014;5;9;18;6.435091;104.14142
2014;5;10;0;7.3358445;102.74309
2014;5;10;6;7.5816875;109.18974
2014;5;10;12;6.5126505;114.24893
2014;5;10;18;5.5742254;124.92111
2014;5;11;0;6.4362483;131.53381
2014;5;11;6;5.710079;134.80878
2014;5;11;12;3.630624;153.07074
2014;5;11;18;2.4831395;189.72668
2014;5;12;0;3.159796;146.74211
2014;5;12;6;4.104054;128.24152
2014;5;12;12;3.8576124;124.22041
2014;5;12;18;3.4399796;137.23468
2014;5;13;0;5.067661;133.24207
2014;5;13;6;6.818591;153.1301
2014;5;13;12;7.8642564;163.8243
2014;5;13;18;7.4427543;151.34811
2014;5;14;0;8.120287;140.65977
2014;5;14;6;8.500191;138.7112
2014;5;14;12;8.055306;148.59427
2014;5;14;18;5.6269364;188.51111
2014;5;15;0;5.892284;192.36838
2014;5;15;6;6.680914;203.99771
2014;5;15;12;7.4494624;195.96298
2014;5;15;18;6.7449775;188.27869
2014;5;16;0;6.3015585;158.94855
2014;5;16;6;4.9335566;161.58923
2014;5;16;12;4.7886224;232.23766
2014;5;16;18;6.1259437;316.9365
2014;5;17;0;3.4873354;318.27502
2014;5;17;6;2.317454;189.83421
2014;5;17;12;5.5491805;228.68398
2014;5;17;18;6.377757;238.83968
2014;5;18;0;3.5106947;235.44258
2014;5;18;6;4.752785;181.83893
2014;5;18;12;6.0998006;182.34727
2014;5;18;18;5.2130704;181.66167
2014;5;19;0;7.794484;206.21008
2014;5;19;6;9.537472;239.83975
2014;5;19;12;10.266301;232.78586
2014;5;19;18;6.368838;251.22867
2014;5;20;0;3.6585197;246.83096
2014;5;20;6;3.7392485;199.99469
2014;5;20;12;6.340126;160.76868
2014;5;20;18;5.534292;164.91182
2014;5;21;0;5.1429644;176.69907
2014;5;21;6;5.474459;190.8229
2014;5;21;12;6.136017;231.41144
2014;5;21;18;7.2305613;213.0369
2014;5;22;0;7.2632284;259.4862
2014;5;22;6;3.0708926;175.34854
2014;5;22;12;7.0001;136.88335
2014;5;22;18;7.4370427;126.47621
2014;5;23;0;9.291678;127.50366
2014;5;23;6;7.471928;128.51382
2014;5;23;12;4.2171564;144.62769
2014;5;23;18;6.6267076;311.979
2014;5;24;0;6.059567;315.3534
2014;5;24;6;5.5628433;326.23453
2014;5;24;12;5.423186;353.6078
2014;5;24;18;4.3493476;325.77356
2014;5;25;0;4.1532855;336.5122
2014;5;25;6;0.452165;23.580872
2014;5;25;12;3.0357652;170.48102
2014;5;25;18;1.5803231;117.58276
2014;5;26;0;5.472801;129.24794
2014;5;26;6;6.962817;140.37373
2014;5;26;12;6.7846785;146.99338
2014;5;26;18;3.4193175;172.0904
2014;5;27;0;2.7010207;138.83434
2014;5;27;6;1.4958644;113.14534
2014;5;27;12;1.1824437;235.66562
2014;5;27;18;3.3874674;266.1237
2014;5;28;0;3.7431655;156.5803
2014;5;28;6;5.8757257;145.26657
2014;5;28;12;6.3697853;157.88745
2014;5;28;18;5.624478;151.05173
2014;5;29;0;6.398288;141.10797
2014;5;29;6;6.6226215;131.85754
2014;5;29;12;7.2823386;127.434555
2014;5;29;18;6.52141;131.41544
2014;5;30;0;7.738011;131.9017
2014;5;30;6;8.504344;132.52061
2014;5;30;12;9.038986;146.1482
2014;5;30;18;7.8024592;155.16104
2014;5;31;0;7.6586614;150.9413
2014;5;31;6;6.7876596;142.00737
2014;5;31;12;5.1425924;142.44324
2014;5;31;18;3.6535869;132.97388
2014;6;1;0;5.153174;108.31404
2014;6;1;6;6.822977;107.170975
2014;6;1;12;7.458947;106.824326
2014;6;1;18;8.019442;110.87233
2014;6;2;0;9.501562;116.45714
2014;6;2;6;10.504682;135.72157
2014;6;2;12;10.141096;150.81433
2014;6;2;18;9.156294;148.8722
2014;6;3;0;9.469782;140.50633
2014;6;3;6;10.462459;137.35803
2014;6;3;12;9.155269;145.68858
2014;6;3;18;6.0850544;157.44339
2014;6;4;0;5.925701;162.3371
2014;6;4;6;5.998791;151.4735
2014;6;4;12;5.148663;159.07898
2014;6;4;18;3.721187;158.6243
2014;6;5;0;5.4297194;122.80429
2014;6;5;6;9.276221;134.43639
2014;6;5;12;11.236516;145.76428
2014;6;5;18;10.966174;164.97632
2014;6;6;0;10.1121435;174.3583
2014;6;6;6;10.235457;160.17772
2014;6;6;12;8.868813;198.76709
2014;6;6;18;8.834738;201.51956
2014;6;7;0;6.735366;190.22603
2014;6;7;6;5.006318;185.06633
2014;6;7;12;4.7188725;207.18149
2014;6;7;18;4.1172566;245.70811
2014;6;8;0;3.9812188;247.14868
2014;6;8;6;3.4430745;239.23372
2014;6;8;12;1.7856741;244.96445
2014;6;8;18;3.9240534;97.78909
2014;6;9;0;5.458985;134.65059
2014;6;9;6;7.317376;130.63194
2014;6;9;12;6.5316443;140.59172
2014;6;9;18;5.3148913;133.976
2014;6;10;0;7.941481;129.60226
2014;6;10;6;9.1338625;125.85185
2014;6;10;12;8.887567;133.92155
2014;6;10;18;7.5820932;138.4147
2014;6;11;0;8.255655;131.92241
2014;6;11;6;7.148851;127.6949
2014;6;11;12;6.4630165;124.864944
2014;6;11;18;6.213776;139.47034
2014;6;12;0;7.165265;146.13083
2014;6;12;6;7.841505;154.512
2014;6;12;12;6.6689205;152.73825
2014;6;12;18;4.388243;153.66208
2014;6;13;0;4.808603;128.79834
2014;6;13;6;5.8684654;122.55406
2014;6;13;12;5.106342;130.67828
2014;6;13;18;4.774687;132.85248
2014;6;14;0;5.678037;129.64322
2014;6;14;6;5.955224;126.29646
2014;6;14;12;5.508843;134.3583
2014;6;14;18;5.0500855;133.62427
2014;6;15;0;6.7052517;122.28169
2014;6;15;6;8.246848;121.52736
2014;6;15;12;7.976664;124.92619
2014;6;15;18;7.3930774;126.505905
2014;6;16;0;8.022267;127.10863
2014;6;16;6;8.609583;126.15636
2014;6;16;12;7.7180405;130.74438
2014;6;16;18;6.1684446;131.98451
2014;6;17;0;5.2010126;138.59488
2014;6;17;6;4.546677;188.02686
2014;6;17;12;3.730204;185.31235
2014;6;17;18;2.1001873;281.818
2014;6;18;0;2.2798452;168.91739
2014;6;18;6;3.9095478;122.91414
2014;6;18;12;6.705927;116.08281
2014;6;18;18;6.669793;116.882706
2014;6;19;0;7.255724;160.5187
2014;6;19;6;4.5396967;176.14299
2014;6;19;12;2.4073873;252.24725
2014;6;19;18;3.1644576;335.5232
2014;6;20;0;2.5507526;51.738586
2014;6;20;6;4.8336205;105.51257
2014;6;20;12;6.40061;115.88315
2014;6;20;18;5.8110414;133.9905
2014;6;21;0;7.30977;140.95142
2014;6;21;6;8.812941;138.76576
2014;6;21;12;8.256028;153.06064
2014;6;21;18;5.0678797;182.07999
2014;6;22;0;5.181756;162.8974
2014;6;22;6;6.135223;155.17563
2014;6;22;12;7.396536;139.97818
2014;6;22;18;7.3775163;146.18323
2014;6;23;0;9.986907;148.04547
2014;6;23;6;12.208226;150.67157
2014;6;23;12;11.57708;157.5332
2014;6;23;18;9.4582205;154.6299
2014;6;24;0;9.200068;138.85315
2014;6;24;6;8.770805;130.96823
2014;6;24;12;11.121807;149.06058
2014;6;24;18;10.289257;146.81186
2014;6;25;0;12.1420355;142.60114
2014;6;25;6;14.175414;142.0528
2014;6;25;12;16.322617;157.0032
2014;6;25;18;12.345405;161.88269
2014;6;26;0;11.563371;153.10751
2014;6;26;6;10.212;148.16808
2014;6;26;12;9.157216;130.6521
2014;6;26;18;9.095526;148.24019
2014;6;27;0;6.843763;135.28307
2014;6;27;6;7.979471;141.33975
2014;6;27;12;11.815921;153.5252
2014;6;27;18;8.065531;176.42911
2014;6;28;0;7.968987;147.29773
2014;6;28;6;10.42893;152.14984
2014;6;28;12;11.780778;152.03964
2014;6;28;18;13.174146;162.22296
2014;6;29;0;8.535647;179.5109
2014;6;29;6;4.5425897;156.93196
2014;6;29;12;5.998407;154.10884
2014;6;29;18;2.6926837;279.61136
2014;6;30;0;3.7438066;101.76492
2014;6;30;6;6.2985234;120.70116
2014;6;30;12;5.377308;123.86583
2014;6;30;18;3.8125873;105.99376
2014;7;1;0;4.8138123;106.94144
2014;7;1;6;5.1462555;102.41051
2014;7;1;12;4.5925813;92.73201
2014;7;1;18;3.2342181;15.705048
2014;7;2;0;5.086542;65.668274
2014;7;2;6;4.4358773;107.12625
2014;7;2;12;3.187761;113.036896
2014;7;2;18;0.8123443;103.66887
2014;7;3;0;3.182954;89.562744
2014;7;3;6;6.5424027;107.16025
2014;7;3;12;6.252226;117.12146
2014;7;3;18;6.1048303;123.686005
2014;7;4;0;7.6083713;132.62573
2014;7;4;6;9.072852;133.99237
2014;7;4;12;7.7405562;147.85608
2014;7;4;18;5.676214;148.79147
2014;7;5;0;7.3605576;134.01234
2014;7;5;6;9.08332;134.12706
2014;7;5;12;8.633983;146.73761
2014;7;5;18;6.266759;154.42944
2014;7;6;0;5.9818892;149.27731
2014;7;6;6;4.8395376;146.7005
2014;7;6;12;4.0570936;167.85963
2014;7;6;18;2.0733645;198.97783
2014;7;7;0;0.29211563;60.888184
2014;7;7;6;4.41878;123.52449
2014;7;7;12;8.189782;127.788345
2014;7;7;18;9.52071;142.16684
2014;7;8;0;13.255854;143.70564
2014;7;8;6;11.344432;141.60123
2014;7;8;12;9.694169;127.09598
2014;7;8;18;7.517628;121.44
2014;7;9;0;7.4269457;130.57219
2014;7;9;6;7.0984254;147.7583
2014;7;9;12;6.5189114;164.54836
2014;7;9;18;3.9940722;184.5435
2014;7;10;0;3.706192;127.173615
2014;7;10;6;2.3207245;124.84126
2014;7;10;12;2.2215893;52.035828
2014;7;10;18;2.5423687;28.080902
2014;7;11;0;5.0895367;109.625534
2014;7;11;6;7.4959555;121.69028
2014;7;11;12;8.3939;128.98586
2014;7;11;18;6.613199;140.39766
2014;7;12;0;6.517216;144.52036
2014;7;12;6;6.444401;133.34193
2014;7;12;12;5.7930307;137.1504
2014;7;12;18;5.9306703;134.6566
2014;7;13;0;6.6893525;134.26724
2014;7;13;6;5.9931602;137.65881
2014;7;13;12;4.239108;161.06335
2014;7;13;18;1.6383138;180.37892
2014;7;14;0;1.0712713;130.66396
2014;7;14;6;3.71532;118.992905
2014;7;14;12;2.0511642;134.40953
2014;7;14;18;1.4179885;254.3958
2014;7;15;0;0.65068114;359.41028
2014;7;15;6;3.3252203;149.69391
2014;7;15;12;3.785668;132.95593
2014;7;15;18;4.1708937;142.41684
2014;7;16;0;5.665137;135.4721
2014;7;16;6;5.394888;135.62091
2014;7;16;12;3.6464899;155.14145
2014;7;16;18;3.233873;262.8141
2014;7;17;0;2.8736274;277.86478
2014;7;17;6;3.0725882;252.01997
2014;7;17;12;1.0201811;117.989136
2014;7;17;18;1.5935107;244.78833
2014;7;18;0;3.2564943;118.73926
2014;7;18;6;5.3885856;109.66524
2014;7;18;12;5.8470755;122.09839
2014;7;18;18;4.4314175;114.36986
2014;7;19;0;4.956936;111.96207
2014;7;19;6;7.0835094;122.30768
2014;7;19;12;8.40376;134.21783
2014;7;19;18;7.3106227;140.51474
2014;7;20;0;8.090558;137.59415
2014;7;20;6;8.275298;133.9655
2014;7;20;12;8.160385;128.44832
2014;7;20;18;6.7849956;138.86215
2014;7;21;0;7.883823;133.47156
2014;7;21;6;8.15258;136.05472
2014;7;21;12;7.33037;137.03708
2014;7;21;18;6.1753874;131.37988
2014;7;22;0;6.873353;125.56235
2014;7;22;6;7.757897;119.90057
2014;7;22;12;8.273125;126.536194
2014;7;22;18;7.9713297;146.23282
2014;7;23;0;9.260258;141.06061
2014;7;23;6;8.040583;143.70197
2014;7;23;12;7.1126623;142.79376
2014;7;23;18;4.936829;150.40366
2014;7;24;0;5.4522276;128.45212
2014;7;24;6;4.8111215;113.13539
2014;7;24;12;4.03446;112.99638
2014;7;24;18;4.7799606;124.99271
2014;7;25;0;6.06897;125.77525
2014;7;25;6;6.4154415;138.38374
2014;7;25;12;6.010965;149.09741
2014;7;25;18;4.1674547;174.40283
2014;7;26;0;4.4144216;147.65909
2014;7;26;6;4.975387;121.7825
2014;7;26;12;6.195104;128.7028
2014;7;26;18;5.887836;124.45125
2014;7;27;0;8.091899;120.668304
2014;7;27;6;8.866465;126.64026
2014;7;27;12;8.543862;129.93741
2014;7;27;18;6.8232822;141.42757
2014;7;28;0;6.049408;150.79791
2014;7;28;6;4.8329687;161.11568
2014;7;28;12;2.4052324;221.91885
2014;7;28;18;2.1922858;274.7325
2014;7;29;0;2.292172;74.30322
2014;7;29;6;2.6767097;138.92303
2014;7;29;12;3.5276158;157.90637
2014;7;29;18;2.7490096;204.5752
2014;7;30;0;3.5375454;210.0173
2014;7;30;6;3.4515119;249.69518
2014;7;30;12;0.7840681;77.61987
2014;7;30;18;1.9550413;169.14183
2014;7;31;0;4.7437367;135.03517
2014;7;31;6;6.560153;134.28293
2014;7;31;12;5.586858;165.43698
2014;7;31;18;4.1239753;243.62338
2015;5;1;0;2.3116848;225.11797
2015;5;1;6;1.8684425;235.37637
2015;5;1;12;2.531513;170.42068
2015;5;1;18;4.2775583;172.88773
2015;5;2;0;4.391052;126.42891
2015;5;2;6;7.2084756;120.8091
2015;5;2;12;7.73357;129.44057
2015;5;2;18;4.5066137;125.232285
2015;5;3;0;7.4810414;130.16348
2015;5;3;6;9.673286;140.16919
2015;5;3;12;11.843343;169.08241
2015;5;3;18;8.93958;192.95352
2015;5;4;0;5.7404904;190.97699
2015;5;4;6;6.111095;184.64867
2015;5;4;12;7.3575044;196.6807
2015;5;4;18;6.306952;201.10643
2015;5;5;0;6.095178;150.83524
2015;5;5;6;8.330177;142.02225
2015;5;5;12;8.044745;151.40108
2015;5;5;18;7.1272054;163.69724
2015;5;6;0;6.681893;156.7021
2015;5;6;6;6.8899956;142.22008
2015;5;6;12;6.1985354;146.16837
2015;5;6;18;5.5027204;163.61267
2015;5;7;0;5.3730874;161.10834
2015;5;7;6;4.6836133;168.05244
2015;5;7;12;2.8790545;172.31053
2015;5;7;18;2.2436414;194.15018
2015;5;8;0;3.2401824;116.33292
2015;5;8;6;6.1062407;125.229675
2015;5;8;12;7.959902;118.08232
2015;5;8;18;6.598562;131.72722
2015;5;9;0;8.243585;132.09769
2015;5;9;6;7.273962;174.41833
2015;5;9;12;7.4617047;203.56616
2015;5;9;18;5.491788;224.09198
2015;5;10;0;3.558873;188.82846
2015;5;10;6;6.582321;138.7796
2015;5;10;12;8.799864;146.71797
2015;5;10;18;5.6426954;172.72136
2015;5;11;0;5.4674478;151.1798
2015;5;11;6;6.9512825;144.68219
2015;5;11;12;8.343005;153.55634
2015;5;11;18;7.079201;174.77771
2015;5;12;0;6.1619396;149.01566
2015;5;12;6;6.789041;141.90132
2015;5;12;12;6.516189;144.30939
2015;5;12;18;3.9665332;153.01443
2015;5;13;0;4.685669;144.02505
2015;5;13;6;7.6407566;142.5365
2015;5;13;12;9.184339;142.08865
2015;5;13;18;8.000066;128.82437
2015;5;14;0;9.41151;119.731766
2015;5;14;6;11.097507;110.512985
2015;5;14;12;12.148786;115.14639
2015;5;14;18;8.475033;144.4266
2015;5;15;0;7.233177;138.46902
2015;5;15;6;7.3290243;136.03311
2015;5;15;12;6.1119328;130.88869
2015;5;15;18;0.7462405;237.5321
2015;5;16;0;2.485219;35.49182
2015;5;16;6;1.6482166;345.7188
2015;5;16;12;1.7659279;264.18256
2015;5;16;18;2.866046;258.34595
2015;5;17;0;6.1606627;158.79047
2015;5;17;6;8.915885;175.94362
2015;5;17;12;9.733817;225.23453
2015;5;17;18;8.452717;227.60199
2015;5;18;0;9.655366;216.15672
2015;5;18;6;8.843852;164.8872
2015;5;18;12;11.06709;176.8333
2015;5;18;18;13.0866375;155.5812
2015;5;19;0;6.2724557;235.65292
2015;5;19;6;3.014015;279.3748
2015;5;19;12;5.947085;327.88174
2015;5;19;18;8.397507;337.01724
2015;5;20;0;5.909128;105.88226
2015;5;20;6;7.33604;76.335815
2015;5;20;12;5.857979;69.551636
2015;5;20;18;3.5471969;69.51349
2015;5;21;0;4.0430365;86.213135
2015;5;21;6;2.1788702;26.69574
2015;5;21;12;2.8857334;117.72513
2015;5;21;18;2.075978;132.13919
2015;5;22;0;9.410072;136.42763
2015;5;22;6;15.410007;152.426
2015;5;22;12;16.68077;159.03015
2015;5;22;18;14.154905;168.57538
2015;5;23;0;9.420252;165.0719
2015;5;23;6;4.0266824;183.99649
2015;5;23;12;4.10879;269.81973
2015;5;23;18;3.8876464;283.35272
2015;5;24;0;0.15259086;172.1417
2015;5;24;6;5.274936;111.99982
2015;5;24;12;6.5002413;114.996216
2015;5;24;18;8.242926;134.09479
2015;5;25;0;13.75754;151.98593
2015;5;25;6;12.161366;157.48422
2015;5;25;12;9.532222;155.85774
2015;5;25;18;6.0578656;172.07288
2015;5;26;0;3.980374;147.32817
2015;5;26;6;4.340926;135.1261
2015;5;26;12;3.4327369;122.983185
2015;5;26;18;2.4091809;125.718185
2015;5;27;0;4.2283063;130.37727
2015;5;27;6;6.718792;134.85568
2015;5;27;12;8.341936;141.73595
2015;5;27;18;7.9592295;160.6857
2015;5;28;0;5.9311395;136.02231
2015;5;28;6;6.376996;123.0726
2015;5;28;12;7.146177;108.83984
2015;5;28;18;6.159583;122.42929
2015;5;29;0;12.84364;129.90874
2015;5;29;6;18.178204;144.65295
2015;5;29;12;17.341383;143.66524
2015;5;29;18;13.0201235;132.38512
2015;5;30;0;9.219967;112.370575
2015;5;30;6;8.451315;104.414734
2015;5;30;12;8.957843;118.7912
2015;5;30;18;9.842841;124.656784
2015;5;31;0;9.004548;125.02759
2015;5;31;6;9.220235;119.07774
2015;5;31;12;8.14666;118.339615
2015;5;31;18;4.816768;122.45636
2015;6;1;0;5.645467;117.80037
2015;6;1;6;5.58859;115.607254
2015;6;1;12;4.756563;117.79971
2015;6;1;18;4.5995297;126.00346
2015;6;2;0;5.48643;118.95978
2015;6;2;6;7.138041;123.342865
2015;6;2;12;5.612759;138.11118
2015;6;2;18;4.0407143;141.8127
2015;6;3;0;4.9327846;132.52615
2015;6;3;6;5.893186;130.05049
2015;6;3;12;4.4420533;138.28905
2015;6;3;18;2.6794665;146.82385
2015;6;4;0;4.3011827;135.1943
2015;6;4;6;5.546058;123.12218
2015;6;4;12;5.624147;135.59642
2015;6;4;18;5.584583;139.37418
2015;6;5;0;8.339099;129.56984
2015;6;5;6;10.651361;134.58577
2015;6;5;12;11.954332;142.49686
2015;6;5;18;9.521343;151.89108
2015;6;6;0;8.457845;142.97952
2015;6;6;6;7.271576;142.07646
2015;6;6;12;5.486881;151.38129
2015;6;6;18;4.473823;162.12476
2015;6;7;0;5.6384106;150.92828
2015;6;7;6;7.5932784;129.05995
2015;6;7;12;9.709258;152.62888
2015;6;7;18;9.14351;148.19989
2015;6;8;0;7.5493484;170.38794
2015;6;8;6;8.422902;204.3075
2015;6;8;12;5.325475;241.52068
2015;6;8;18;6.5838137;282.39706
2015;6;9;0;5.36479;293.55243
2015;6;9;6;4.757296;303.74533
2015;6;9;12;6.50114;312.50223
2015;6;9;18;5.8744593;328.56256
2015;6;10;0;4.149452;314.4278
2015;6;10;6;1.0443894;85.85339
2015;6;10;12;2.7773273;138.44128
2015;6;10;18;4.042721;169.38562
2015;6;11;0;4.3686547;134.59102
2015;6;11;6;5.458536;134.7755
2015;6;11;12;5.1014566;133.13783
2015;6;11;18;5.751981;127.586945
2015;6;12;0;7.999549;118.0278
2015;6;12;6;9.190129;119.51532
2015;6;12;12;8.130138;128.96127
2015;6;12;18;6.082457;138.74007
2015;6;13;0;5.8770275;137.85829
2015;6;13;6;7.2629094;142.42816
2015;6;13;12;6.3520327;153.97003
2015;6;13;18;4.281415;166.76878
2015;6;14;0;5.396867;151.6659
2015;6;14;6;5.8789444;151.05487
2015;6;14;12;4.83913;169.81462
2015;6;14;18;3.400228;180.90173
2015;6;15;0;4.1778545;151.36221
2015;6;15;6;5.9605246;128.91982
2015;6;15;12;6.653399;136.49744
2015;6;15;18;8.521983;148.53488
2015;6;16;0;9.759849;149.67844
2015;6;16;6;8.382033;137.62076
2015;6;16;12;8.178885;144.92506
2015;6;16;18;3.9998035;154.20154
2015;6;17;0;3.9631617;152.97166
2015;6;17;6;5.2510886;149.17493
2015;6;17;12;6.0928364;173.27838
2015;6;17;18;4.9551125;177.15894
2015;6;18;0;6.418885;142.0375
2015;6;18;6;7.746283;141.0356
2015;6;18;12;8.91017;159.54742
2015;6;18;18;7.742434;160.62729
2015;6;19;0;6.7194943;171.4286
2015;6;19;6;4.996264;158.5836
2015;6;19;12;6.888333;142.86966
2015;6;19;18;5.8771873;145.04945
2015;6;20;0;7.039322;151.35127
2015;6;20;6;7.878263;146.70757
2015;6;20;12;8.671924;153.46564
2015;6;20;18;7.989173;161.31178
2015;6;21;0;5.351384;148.23488
2015;6;21;6;4.2584906;160.59535
2015;6;21;12;4.7786384;173.65366
2015;6;21;18;4.7473383;177.69717
2015;6;22;0;6.5268993;145.91583
2015;6;22;6;7.2403426;138.13455
2015;6;22;12;7.3508396;146.51128
2015;6;22;18;6.918109;151.37187
2015;6;23;0;6.3313594;141.35634
2015;6;23;6;7.305682;136.53049
2015;6;23;12;6.74546;147.56168
2015;6;23;18;6.522656;164.03793
2015;6;24;0;6.8147483;151.34343
2015;6;24;6;8.321352;144.73682
2015;6;24;12;6.984015;143.01204
2015;6;24;18;5.7321444;136.21161
2015;6;25;0;6.229025;118.93324
2015;6;25;6;7.83092;116.194885
2015;6;25;12;6.686334;128.38141
2015;6;25;18;5.5557666;121.56886
2015;6;26;0;7.097175;111.101
2015;6;26;6;8.602914;112.39235
2015;6;26;12;8.663565;123.74925
2015;6;26;18;7.8181067;136.81941
2015;6;27;0;7.931208;126.61557
2015;6;27;6;8.731012;128.89146
2015;6;27;12;8.202248;130.75064
2015;6;27;18;6.646444;130.31226
2015;6;28;0;6.8652167;117.45938
2015;6;28;6;7.9325123;125.51529
2015;6;28;12;7.273495;127.614685
2015;6;28;18;5.7347746;144.50943
2015;6;29;0;5.6588697;128.74408
2015;6;29;6;6.064205;123.05153
2015;6;29;12;4.8341417;111.6082
2015;6;29;18;3.690331;119.005066
2015;6;30;0;3.839802;144.2728
2015;6;30;6;4.4384766;133.02013
2015;6;30;12;4.2004404;118.33995
2015;6;30;18;3.2717812;139.3918
2015;7;1;0;4.498849;108.903
2015;7;1;6;5.2265463;102.51892
2015;7;1;12;8.026929;103.38341
2015;7;1;18;8.2249975;109.214264
2015;7;2;0;9.365878;116.93294
2015;7;2;6;9.350786;122.08838
2015;7;2;12;8.323284;123.13313
2015;7;2;18;6.3712726;123.021225
2015;7;3;0;7.775292;118.67343
2015;7;3;6;7.9959645;122.47005
2015;7;3;12;8.110792;123.61998
2015;7;3;18;6.730051;130.4676
2015;7;4;0;7.134189;124.261536
2015;7;4;6;7.4013124;118.505325
2015;7;4;12;6.8625393;121.34651
2015;7;4;18;5.7611685;125.8757
2015;7;5;0;6.6492667;133.79654
2015;7;5;6;7.3858147;140.59149
2015;7;5;12;5.9813;134.17087
2015;7;5;18;3.8526585;105.65173
2015;7;6;0;5.5410113;130.89914
2015;7;6;6;7.4890265;133.95087
2015;7;6;12;6.4464545;130.45958
2015;7;6;18;5.657214;118.378204
2015;7;7;0;6.444555;113.98311
2015;7;7;6;7.8490295;112.35625
2015;7;7;12;7.100096;127.43494
2015;7;7;18;5.4140806;148.93411
2015;7;8;0;5.4628816;127.886505
2015;7;8;6;6.2892447;114.24753
2015;7;8;12;6.3718557;113.393845
2015;7;8;18;5.9582543;123.668594
2015;7;9;0;7.353979;122.87001
2015;7;9;6;7.1440167;120.89693
2015;7;9;12;6.0607033;121.98653
2015;7;9;18;5.240826;111.00923
2015;7;10;0;8.318407;102.85864
2015;7;10;6;11.114667;111.38083
2015;7;10;12;10.51453;125.095245
2015;7;10;18;8.493654;132.3975
2015;7;11;0;8.064056;120.787186
2015;7;11;6;7.521831;111.16258
2015;7;11;12;5.688954;111.45157
2015;7;11;18;4.088308;94.984726
2015;7;12;0;4.973665;109.03819
2015;7;12;6;5.1684713;119.555435
2015;7;12;12;4.2446685;139.62085
2015;7;12;18;2.387624;111.85208
2015;7;13;0;3.9818745;136.65764
2015;7;13;6;5.4986305;132.60225
2015;7;13;12;5.564661;133.51836
2015;7;13;18;3.647567;148.32425
2015;7;14;0;4.764491;140.30237
