Year;Month;Day;Hour(utc);301;365
1982;7;13;0;4.3197527;132.85718
1982;7;13;6;2.153518;237.67766
1982;7;13;12;2.1199934;306.84058
1982;7;13;18;1.9657452;159.87265
1982;7;14;0;4.054974;187.82199
1982;7;14;6;7.3974247;152.2333
1982;7;14;12;8.877744;154.16412
1982;7;14;18;4.1795387;240.63797
1982;7;15;0;4.6180787;263.48758
1982;7;15;6;3.9446404;289.17987
1982;7;15;12;3.2866197;347.71606
1982;7;15;18;2.9175966;359.25348
1982;7;16;0;5.9073806;320.3067
1982;7;16;6;9.26573;309.6828
1982;7;16;12;12.675156;320.6645
1982;7;16;18;15.659867;321.78705
1982;7;17;0;15.147688;316.8766
1982;7;17;6;11.353143;331.03122
1982;7;17;12;10.672086;331.28976
1982;7;17;18;10.829739;330.77335
1982;7;18;0;9.989886;315.9219
1982;7;18;6;7.158566;308.1975
1982;7;18;12;6.9670086;308.3549
1982;7;18;18;5.7167635;291.20398
1982;7;19;0;6.615072;272.6345
1982;7;19;6;5.930642;245.0968
1982;7;19;12;4.5273023;225.93384
1982;7;19;18;5.810379;142.54764
1982;7;20;0;6.6577816;167.3274
1982;7;20;6;5.6193447;194.76578
1982;7;20;12;6.3787956;205.55164
1982;7;20;18;3.4168885;226.6716
1982;7;21;0;3.0520763;251.45772
1982;7;21;6;6.937711;248.79431
1982;7;21;12;7.270554;243.78732
1982;7;21;18;7.7309384;265.5206
1982;7;22;0;6.942716;271.691
1982;7;22;6;6.6436644;286.56726
1982;7;22;12;9.849361;297.57657
1982;7;22;18;11.424236;289.83987
1982;7;23;0;12.261332;286.01242
1982;7;23;6;12.90322;290.20114
1982;7;23;12;13.232714;293.43442
1982;7;23;18;9.891251;291.29745
1982;7;24;0;7.0267696;272.33527
1982;7;24;6;3.4349625;304.47598
1982;7;24;12;1.2947057;148.75943
1982;7;24;18;5.7051425;132.68884
1982;7;25;0;7.4485188;164.14676
1982;7;25;6;4.442911;197.19669
1982;7;25;12;8.516695;138.72932
1982;7;25;18;7.2800837;140.36539
1982;7;26;0;4.73897;265.6898
1982;7;26;6;9.360214;280.07977
1982;7;26;12;9.479686;292.2231
1982;7;26;18;8.8237505;304.78055
1982;7;27;0;7.4812317;302.3641
1982;7;27;6;8.969746;289.43378
1982;7;27;12;9.225636;280.2712
1982;7;27;18;7.153985;269.78644
1982;7;28;0;8.098002;255.35458
1982;7;28;6;9.113116;245.24101
1982;7;28;12;8.837119;259.56802
1982;7;28;18;6.011735;288.49994
1982;7;29;0;5.6978674;286.9115
1982;7;29;6;4.921367;256.84537
1982;7;29;12;6.784099;274.7256
1982;7;29;18;6.159109;284.12463
1982;7;30;0;6.2213273;288.83923
1982;7;30;6;5.205097;266.16934
1982;7;30;12;6.7679396;264.4694
1982;7;30;18;5.3398614;234.21953
1982;7;31;0;7.8321013;240.28711
1982;7;31;6;7.7233872;244.9967
1982;7;31;12;5.1617746;243.96214
1982;7;31;18;2.315699;182.18813
1983;5;1;0;2.1885748;71.09265
1983;5;1;6;3.054473;95.648575
1983;5;1;12;2.983276;113.27649
1983;5;1;18;3.9757228;148.52553
1983;5;2;0;3.3138688;216.10097
1983;5;2;6;4.1533704;230.78552
1983;5;2;12;2.8332143;190.56674
1983;5;2;18;5.203266;151.53314
1983;5;3;0;2.5111737;145.38885
1983;5;3;6;1.355653;227.75229
1983;5;3;12;3.0592835;312.3925
1983;5;3;18;1.0019238;220.77121
1983;5;4;0;2.871371;176.02097
1983;5;4;6;3.546656;268.44342
1983;5;4;12;8.569989;298.3971
1983;5;4;18;7.674383;298.8261
1983;5;5;0;6.349392;288.1765
1983;5;5;6;6.487977;262.876
1983;5;5;12;5.2844367;239.47174
1983;5;5;18;4.576231;152.20763
1983;5;6;0;7.00513;148.4258
1983;5;6;6;10.780958;140.65019
1983;5;6;12;10.004891;153.51294
1983;5;6;18;8.860608;161.19118
1983;5;7;0;4.7784543;231.3219
1983;5;7;6;6.7128897;266.86746
1983;5;7;12;8.476571;283.17572
1983;5;7;18;5.6141386;329.55426
1983;5;8;0;5.239689;348.80972
1983;5;8;6;2.6424954;359.089
1983;5;8;12;2.5445955;75.7334
1983;5;8;18;1.9109019;80.65793
1983;5;9;0;1.4332763;13.555542
1983;5;9;6;1.786638;314.99454
1983;5;9;12;2.9365551;306.5609
1983;5;9;18;3.7368655;314.6754
1983;5;10;0;5.9691334;292.85022
1983;5;10;6;6.2991953;278.0581
1983;5;10;12;8.173796;283.3196
1983;5;10;18;8.814902;307.56995
1983;5;11;0;8.158989;295.71487
1983;5;11;6;8.228571;279.99365
1983;5;11;12;9.142671;269.8159
1983;5;11;18;10.687009;281.4948
1983;5;12;0;10.359982;283.87784
1983;5;12;6;8.198524;280.61194
1983;5;12;12;8.110152;260.83
1983;5;12;18;4.779762;254.80244
1983;5;13;0;5.445923;207.26035
1983;5;13;6;7.7514424;203.01474
1983;5;13;12;5.9270024;228.97015
1983;5;13;18;5.2240777;281.45947
1983;5;14;0;5.5087113;316.443
1983;5;14;6;7.613898;321.7725
1983;5;14;12;10.631466;318.40192
1983;5;14;18;10.632072;321.64047
1983;5;15;0;8.629267;313.5039
1983;5;15;6;6.2966213;312.92142
1983;5;15;12;3.7494473;264.1999
1983;5;15;18;4.1898656;249.81934
1983;5;16;0;5.9219294;251.4309
1983;5;16;6;5.9568896;239.38023
1983;5;16;12;5.391618;248.73239
1983;5;16;18;2.3048205;175.97374
1983;5;17;0;4.200924;176.40009
1983;5;17;6;5.375868;158.97397
1983;5;17;12;7.938718;141.1589
1983;5;17;18;10.828942;133.35059
1983;5;18;0;11.270681;145.03961
1983;5;18;6;10.2200365;149.7042
1983;5;18;12;7.228094;182.58377
1983;5;18;18;2.924447;261.89993
1983;5;19;0;5.3044267;268.4651
1983;5;19;6;5.967452;280.42886
1983;5;19;12;2.8051;33.43045
1983;5;19;18;5.796289;96.13367
1983;5;20;0;8.326928;109.4626
1983;5;20;6;10.321334;121.432175
1983;5;20;12;11.935051;105.80139
1983;5;20;18;10.93398;110.26985
1983;5;21;0;6.951187;100.47557
1983;5;21;6;6.6105328;95.07738
1983;5;21;12;5.27756;96.173386
1983;5;21;18;4.76472;87.26581
1983;5;22;0;2.6169434;97.49298
1983;5;22;6;1.1144856;185.16437
1983;5;22;12;1.8611722;248.67622
1983;5;22;18;1.7718768;219.14001
1983;5;23;0;4.614914;267.05402
1983;5;23;6;4.629991;261.16406
1983;5;23;12;4.44084;279.41696
1983;5;23;18;4.5153046;253.11879
1983;5;24;0;4.3027096;276.9942
1983;5;24;6;2.6168606;41.534607
1983;5;24;12;7.45652;80.65924
1983;5;24;18;4.672449;97.901474
1983;5;25;0;3.7264223;8.30304
1983;5;25;6;1.6680633;53.297363
1983;5;25;12;2.3529391;71.92691
1983;5;25;18;4.5205;95.7352
1983;5;26;0;4.284832;105.406555
1983;5;26;6;4.450176;81.671875
1983;5;26;12;6.8021436;75.83209
1983;5;26;18;9.798462;88.96527
1983;5;27;0;5.9589834;82.21698
1983;5;27;6;7.407847;92.006195
1983;5;27;12;6.4612556;85.06912
1983;5;27;18;6.859948;88.96838
1983;5;28;0;3.675198;58.82959
1983;5;28;6;4.257305;79.429565
1983;5;28;12;4.3502846;78.28595
1983;5;28;18;4.473061;99.4812
1983;5;29;0;4.1662035;93.72208
1983;5;29;6;3.4339414;157.84824
1983;5;29;12;4.606196;204.38315
1983;5;29;18;4.572664;258.99527
1983;5;30;0;6.3774834;284.9109
1983;5;30;6;5.810849;278.50613
1983;5;30;12;5.0766616;293.1058
1983;5;30;18;1.8515613;197.21692
1983;5;31;0;4.9249454;251.34874
1983;5;31;6;5.3359313;258.98428
1983;5;31;12;5.057051;267.47568
1983;5;31;18;3.5523007;267.33508
1983;6;1;0;3.1592956;291.1905
1983;6;1;6;3.669404;282.99603
1983;6;1;12;4.410702;320.77292
1983;6;1;18;3.2583485;329.10852
1983;6;2;0;4.85025;315.3277
1983;6;2;6;5.3447204;299.2993
1983;6;2;12;4.8475137;295.7459
1983;6;2;18;2.1809158;292.53464
1983;6;3;0;2.7486272;188.95279
1983;6;3;6;4.783379;170.40431
1983;6;3;12;6.139087;151.70184
1983;6;3;18;4.427493;175.60129
1983;6;4;0;4.3283014;153.52026
1983;6;4;6;7.315818;123.43617
1983;6;4;12;9.820892;120.909225
1983;6;4;18;12.680206;124.77054
1983;6;5;0;5.748186;119.065765
1983;6;5;6;4.581541;105.37906
1983;6;5;12;3.9747005;122.56604
1983;6;5;18;3.1799068;161.28241
1983;6;6;0;3.5752597;143.15201
1983;6;6;6;4.4862785;281.8365
1983;6;6;12;7.2970157;341.9511
1983;6;6;18;7.5390444;339.073
1983;6;7;0;6.8569407;331.3415
1983;6;7;6;6.3110356;323.98135
1983;6;7;12;7.415278;345.71533
1983;6;7;18;3.8611012;5.3565063
1983;6;8;0;3.2191613;332.92798
1983;6;8;6;2.6723018;257.42407
1983;6;8;12;1.9181403;187.53674
1983;6;8;18;5.3225417;143.09082
1983;6;9;0;9.254101;139.37326
1983;6;9;6;10.003367;121.39183
1983;6;9;12;12.655412;116.7726
1983;6;9;18;8.541884;115.78859
1983;6;10;0;4.272991;117.96637
1983;6;10;6;0.030361466;147.91357
1983;6;10;12;1.196208;330.9035
1983;6;10;18;2.4471228;343.38788
1983;6;11;0;5.6241636;314.01425
1983;6;11;6;7.6754665;316.55884
1983;6;11;12;6.403701;336.94043
1983;6;11;18;5.7178073;5.090393
1983;6;12;0;5.088779;4.7557373
1983;6;12;6;4.398885;334.28986
1983;6;12;12;5.3279843;330.54614
1983;6;12;18;5.0471597;317.41223
1983;6;13;0;7.867109;294.5963
1983;6;13;6;6.7519865;298.86237
1983;6;13;12;8.572951;302.10214
1983;6;13;18;9.020428;312.82678
1983;6;14;0;8.723353;305.82407
1983;6;14;6;8.784959;297.6446
1983;6;14;12;7.3549733;299.04144
1983;6;14;18;7.569681;282.5157
1983;6;15;0;8.19442;269.18814
1983;6;15;6;6.113782;269.9297
1983;6;15;12;3.2910354;236.20314
1983;6;15;18;4.721304;124.27742
1983;6;16;0;7.7485094;98.07129
1983;6;16;6;6.0662546;60.363464
1983;6;16;12;8.761449;47.428223
1983;6;16;18;7.456455;46.443542
1983;6;17;0;6.2219205;31.555878
1983;6;17;6;5.904657;24.774292
1983;6;17;12;4.6006923;26.594849
1983;6;17;18;4.2458935;51.31305
1983;6;18;0;4.9825215;58.125366
1983;6;18;6;4.988865;63.24649
1983;6;18;12;5.0384765;78.7677
1983;6;18;18;4.835953;74.127075
1983;6;19;0;3.076116;69.17575
1983;6;19;6;1.5457412;52.029114
1983;6;19;12;3.3296084;55.38983
1983;6;19;18;2.3791919;50.288666
1983;6;20;0;3.0565195;324.87643
1983;6;20;6;3.1042316;291.84808
1983;6;20;12;2.3807597;306.48416
1983;6;20;18;3.76665;116.1844
1983;6;21;0;3.6641812;174.13307
1983;6;21;6;4.983152;212.4349
1983;6;21;12;3.915179;228.66327
1983;6;21;18;5.394679;265.14474
1983;6;22;0;8.06529;252.84613
1983;6;22;6;7.82236;252.36139
1983;6;22;12;10.051073;260.20798
1983;6;22;18;5.884009;226.95892
1983;6;23;0;6.0490866;239.4846
1983;6;23;6;7.207263;239.75311
1983;6;23;12;5.9704146;247.18054
1983;6;23;18;6.04986;271.81274
1983;6;24;0;6.0485983;323.976
1983;6;24;6;9.3326;310.1025
1983;6;24;12;12.01294;312.43677
1983;6;24;18;12.360369;311.6273
1983;6;25;0;9.73501;297.81863
1983;6;25;6;7.183151;297.0074
1983;6;25;12;2.3749297;280.25177
1983;6;25;18;3.7688308;155.72046
1983;6;26;0;4.2732353;208.27887
1983;6;26;6;7.4290676;228.2085
1983;6;26;12;4.705939;168.33856
1983;6;26;18;6.8985744;146.84338
1983;6;27;0;3.59063;212.90137
1983;6;27;6;7.249837;281.20517
1983;6;27;12;11.111987;282.39136
1983;6;27;18;13.13922;300.17145
1983;6;28;0;10.71651;290.93115
1983;6;28;6;5.9970694;285.15668
1983;6;28;12;2.5402658;277.72516
1983;6;28;18;2.944263;117.1387
1983;6;29;0;5.4236274;157.08716
1983;6;29;6;7.1652904;131.3522
1983;6;29;12;13.255033;111.66463
1983;6;29;18;13.227087;106.57074
1983;6;30;0;11.306571;89.460144
1983;6;30;6;9.854807;96.728516
1983;6;30;12;12.846517;97.73459
1983;6;30;18;10.77965;122.1431
1983;7;1;0;7.734278;122.598206
1983;7;1;6;6.2752457;109.45036
1983;7;1;12;6.9275765;118.991806
1983;7;1;18;7.347828;120.1288
1983;7;2;0;7.340185;114.25224
1983;7;2;6;7.6161475;115.36966
1983;7;2;12;7.3414326;107.30347
1983;7;2;18;8.487559;125.050156
1983;7;3;0;6.743794;108.48566
1983;7;3;6;4.3378778;77.8945
1983;7;3;12;4.04245;43.87329
1983;7;3;18;5.853691;1.9095459
1983;7;4;0;9.415276;328.6855
1983;7;4;6;6.897261;335.93204
1983;7;4;12;6.7188625;13.1203
1983;7;4;18;8.60429;31.402466
1983;7;5;0;6.560394;31.879578
1983;7;5;6;5.206432;341.12897
1983;7;5;12;5.6289144;347.23755
1983;7;5;18;5.2304792;294.2203
1983;7;6;0;7.4423876;263.15994
1983;7;6;6;7.017274;244.56685
1983;7;6;12;6.5569735;225.09074
1983;7;6;18;4.7098203;177.15234
1983;7;7;0;6.4166884;256.1293
1983;7;7;6;4.787998;231.7625
1983;7;7;12;10.172829;262.84167
1983;7;7;18;10.349056;288.2026
1983;7;8;0;8.153446;298.5083
1983;7;8;6;9.837265;299.28424
1983;7;8;12;13.202568;306.15283
1983;7;8;18;13.409115;317.94858
1983;7;9;0;11.947535;306.9951
1983;7;9;6;11.110925;304.79013
1983;7;9;12;11.728104;318.09763
1983;7;9;18;8.509678;331.36014
1983;7;10;0;6.5730987;315.988
1983;7;10;6;5.501948;290.494
1983;7;10;12;6.015416;272.67688
1983;7;10;18;6.116734;270.24274
1983;7;11;0;5.871569;264.93225
1983;7;11;6;3.5076349;235.07185
1983;7;11;12;3.7254012;187.00143
1983;7;11;18;3.5460382;170.18301
1983;7;12;0;4.5511193;161.33997
1983;7;12;6;8.184507;144.13876
1983;7;12;12;3.9313638;166.43613
1983;7;12;18;10.664383;272.11392
1983;7;13;0;6.8004785;270.68454
1983;7;13;6;12.694459;236.05975
1983;7;13;12;15.330796;266.70428
1983;7;13;18;12.733023;281.6345
1983;7;14;0;10.343252;283.64246
1983;7;14;6;7.98346;291.99756
1983;7;14;12;3.2485151;271.66595
1983;7;14;18;3.9949024;216.25209
1983;7;15;0;11.192097;244.97884
1983;7;15;6;15.143856;251.32303
1983;7;15;12;14.861007;250.15364
1983;7;15;18;15.049587;284.74304
1983;7;16;0;12.628188;296.90802
1983;7;16;6;11.9835415;289.59927
1983;7;16;12;10.118573;286.22235
1983;7;16;18;9.403464;278.68512
1983;7;17;0;9.110852;267.98053
1983;7;17;6;9.470171;258.6811
1983;7;17;12;10.567889;267.10028
1983;7;17;18;7.306688;251.93947
1983;7;18;0;3.594373;253.30063
1983;7;18;6;4.704882;165.21024
1983;7;18;12;6.9100375;125.68811
1983;7;18;18;6.250001;148.9143
1983;7;19;0;4.2080436;149.45311
1983;7;19;6;6.5236955;152.58652
1983;7;19;12;8.4988785;142.3713
1983;7;19;18;7.20664;120.74971
1983;7;20;0;6.481139;124.15956
1983;7;20;6;6.942694;136.37793
1983;7;20;12;6.2390313;144.9302
1983;7;20;18;2.4658215;201.30696
1983;7;21;0;5.8353224;303.31372
1983;7;21;6;7.5046434;278.52002
1983;7;21;12;7.550231;274.6764
1983;7;21;18;7.5781307;270.72763
1983;7;22;0;5.0688024;262.3604
1983;7;22;6;4.775758;238.51726
1983;7;22;12;4.7240343;242.05214
1983;7;22;18;2.5664885;199.77158
1983;7;23;0;2.6503673;243.42943
1983;7;23;6;1.3864232;275.8361
1983;7;23;12;4.057934;118.14125
1983;7;23;18;2.303508;193.7424
1983;7;24;0;3.614553;262.13812
1983;7;24;6;3.3832722;204.02676
1983;7;24;12;3.8820539;178.12582
1983;7;24;18;9.774683;154.33601
1983;7;25;0;7.459918;138.3495
1983;7;25;6;4.6791725;149.8945
1983;7;25;12;3.2726774;251.93591
1983;7;25;18;7.49982;285.43344
1983;7;26;0;6.5517683;287.01474
1983;7;26;6;7.9073243;286.33994
1983;7;26;12;8.375341;297.23978
1983;7;26;18;8.0278425;274.40775
1983;7;27;0;5.80002;280.775
1983;7;27;6;4.86426;273.68832
1983;7;27;12;3.0980737;277.11887
1983;7;27;18;0.48197663;264.53482
1983;7;28;0;2.5404954;210.07571
1983;7;28;6;2.8031456;121.282974
1983;7;28;12;1.4328158;84.67322
1983;7;28;18;3.65312;298.34647
1983;7;29;0;10.901803;303.67166
1983;7;29;6;12.858054;328.81592
1983;7;29;12;13.859947;326.37683
1983;7;29;18;12.100182;328.63828
1983;7;30;0;11.67794;317.23386
1983;7;30;6;10.206517;313.72348
1983;7;30;12;7.5017204;312.9363
1983;7;30;18;6.0754833;301.33875
1983;7;31;0;4.291527;271.09177
1983;7;31;6;3.2704494;228.03986
1983;7;31;12;3.6956398;164.28046
1983;7;31;18;7.704268;149.68367
1984;5;1;0;11.699505;253.84003
1984;5;1;6;7.29963;224.8879
1984;5;1;12;8.558123;230.4937
1984;5;1;18;7.365206;251.20935
1984;5;2;0;6.6905465;264.80078
1984;5;2;6;7.7891026;289.0801
1984;5;2;12;6.6485734;281.1977
1984;5;2;18;6.924913;260.11844
1984;5;3;0;11.030315;268.05743
1984;5;3;6;10.459245;273.36984
1984;5;3;12;7.3783746;282.01016
1984;5;3;18;6.5849657;281.6267
1984;5;4;0;8.357283;268.88266
1984;5;4;6;8.78112;258.3896
1984;5;4;12;6.594415;252.18321
1984;5;4;18;5.30803;260.27887
1984;5;5;0;4.3374143;239.74414
1984;5;5;6;7.2347336;267.5395
1984;5;5;12;5.2529707;240.46657
1984;5;5;18;2.758361;175.10658
1984;5;6;0;4.2839193;178.78795
1984;5;6;6;5.353481;197.51425
1984;5;6;12;3.3291457;212.09064
1984;5;6;18;5.8848896;129.89967
1984;5;7;0;4.2179017;129.16681
1984;5;7;6;3.8073826;128.20581
1984;5;7;12;6.667235;145.99763
1984;5;7;18;7.780674;140.98761
1984;5;8;0;6.880546;151.66159
1984;5;8;6;7.9936233;152.98468
1984;5;8;12;9.887476;137.21439
1984;5;8;18;8.845954;125.112625
1984;5;9;0;7.2987905;112.290344
1984;5;9;6;7.43662;114.49364
1984;5;9;12;6.47446;120.92824
1984;5;9;18;4.800088;102.63733
1984;5;10;0;1.7164173;112.69173
1984;5;10;6;2.425723;207.37823
1984;5;10;12;3.0316389;227.28731
1984;5;10;18;2.4167037;217.9183
1984;5;11;0;4.322734;178.22052
1984;5;11;6;5.3136935;169.99721
1984;5;11;12;3.0672102;201.74481
1984;5;11;18;2.4012597;283.87442
1984;5;12;0;5.8939295;284.9438
1984;5;12;6;5.3741555;282.73407
1984;5;12;12;6.150275;298.0358
1984;5;12;18;6.025736;308.50632
1984;5;13;0;7.284023;305.74002
1984;5;13;6;10.614983;299.1775
1984;5;13;12;13.344395;298.72702
1984;5;13;18;13.3792515;306.11386
1984;5;14;0;10.830252;299.2621
1984;5;14;6;9.969724;290.05606
1984;5;14;12;10.42994;288.31396
1984;5;14;18;6.2454085;305.10822
1984;5;15;0;6.02135;273.33267
1984;5;15;6;3.782642;266.12674
1984;5;15;12;2.28448;242.68384
1984;5;15;18;4.6482787;280.19485
1984;5;16;0;6.436238;273.05612
1984;5;16;6;4.7598157;252.7573
1984;5;16;12;5.0327225;119.79375
1984;5;16;18;8.929673;147.14099
1984;5;17;0;4.1074176;224.05437
1984;5;17;6;3.6115818;217.51381
1984;5;17;12;4.2930527;140.1107
1984;5;17;18;10.764761;162.12741
1984;5;18;0;4.350013;292.41495
1984;5;18;6;12.19662;283.4009
1984;5;18;12;17.097197;273.2335
1984;5;18;18;17.20335;271.2579
1984;5;19;0;16.23628;267.77264
1984;5;19;6;13.4717455;271.23953
1984;5;19;12;10.78249;268.28192
1984;5;19;18;8.208462;240.74431
1984;5;20;0;7.7488837;205.16153
1984;5;20;6;8.72101;153.27995
1984;5;20;12;12.592248;232.87444
1984;5;20;18;6.304164;213.92914
1984;5;21;0;7.2726827;148.14352
1984;5;21;6;8.468381;170.09924
1984;5;21;12;6.0445457;244.54501
1984;5;21;18;8.982573;310.58878
1984;5;22;0;10.183983;306.04248
1984;5;22;6;11.565759;292.75052
1984;5;22;12;14.002142;299.81882
1984;5;22;18;16.079773;306.39825
1984;5;23;0;14.967149;300.7287
1984;5;23;6;11.840469;299.84866
1984;5;23;12;8.745643;294.8647
1984;5;23;18;7.212044;288.20697
1984;5;24;0;6.0831447;259.51712
1984;5;24;6;4.314705;238.67058
1984;5;24;12;3.4962459;245.7398
1984;5;24;18;7.284815;267.0396
1984;5;25;0;4.1604652;227.56787
1984;5;25;6;7.810044;147.31769
1984;5;25;12;17.672573;242.30264
1984;5;25;18;16.837446;231.405
1984;5;26;0;11.903574;232.50949
1984;5;26;6;14.400647;244.26491
1984;5;26;12;13.796905;258.26202
1984;5;26;18;6.2194004;287.4828
1984;5;27;0;2.8140073;11.213562
1984;5;27;6;4.922005;285.87518
1984;5;27;12;5.077403;297.47284
1984;5;27;18;0.8784985;192.93083
1984;5;28;0;5.0479813;130.18185
1984;5;28;6;9.730061;121.29674
1984;5;28;12;8.266523;100.52081
1984;5;28;18;7.2893367;101.67546
1984;5;29;0;1.0609188;52.681763
1984;5;29;6;4.7732053;316.32883
1984;5;29;12;8.626464;337.43243
1984;5;29;18;8.723887;338.315
1984;5;30;0;8.009371;342.57025
1984;5;30;6;4.3906183;344.9736
1984;5;30;12;5.4910407;38.195312
1984;5;30;18;5.0073733;37.89258
1984;5;31;0;2.0930347;7.547821
1984;5;31;6;3.2754073;293.20825
1984;5;31;12;4.2067018;292.611
1984;5;31;18;5.539665;299.3875
1984;6;1;0;5.215384;292.11737
1984;6;1;6;4.439922;276.86398
1984;6;1;12;1.2902514;215.55194
1984;6;1;18;4.027485;123.6246
1984;6;2;0;2.2471645;127.87378
1984;6;2;6;2.8414798;70.09387
1984;6;2;12;4.323878;38.946716
1984;6;2;18;6.118962;70.51813
1984;6;3;0;6.569058;77.144196
1984;6;3;6;6.9512258;83.7814
1984;6;3;12;7.663516;83.00119
1984;6;3;18;10.468653;95.58092
1984;6;4;0;10.831239;87.20233
1984;6;4;6;9.402343;92.249725
1984;6;4;12;8.931358;99.525635
1984;6;4;18;10.190767;113.574036
1984;6;5;0;7.5159354;113.603485
1984;6;5;6;5.8435416;112.77225
1984;6;5;12;6.516674;100.91069
1984;6;5;18;3.5220478;78.930084
1984;6;6;0;4.6592965;36.93283
1984;6;6;6;4.6002865;81.83304
1984;6;6;12;5.6549277;112.73035
1984;6;6;18;6.1528563;122.626785
1984;6;7;0;5.9181075;103.64526
1984;6;7;6;6.7246075;99.370316
1984;6;7;12;8.241254;115.07312
1984;6;7;18;6.882262;100.26848
1984;6;8;0;4.1541123;76.51599
1984;6;8;6;4.243481;74.52301
1984;6;8;12;5.954864;85.41565
1984;6;8;18;6.2301445;96.57094
1984;6;9;0;4.061828;106.84975
1984;6;9;6;1.8038036;119.06621
1984;6;9;12;6.498673;109.455444
1984;6;9;18;5.7030263;119.34001
1984;6;10;0;2.1590402;117.87341
1984;6;10;6;1.1634332;273.35596
1984;6;10;12;1.2570899;293.73474
1984;6;10;18;1.431231;259.01852
1984;6;11;0;0.65639216;142.61845
1984;6;11;6;3.188858;225.42963
1984;6;11;12;2.931846;228.89124
1984;6;11;18;2.3432775;239.84674
1984;6;12;0;3.7343204;269.8094
1984;6;12;6;5.3303804;280.297
1984;6;12;12;3.9733071;308.72778
1984;6;12;18;1.0185436;302.7873
1984;6;13;0;1.1399643;152.63559
1984;6;13;6;2.8456101;252.107
1984;6;13;12;5.9835296;114.687546
1984;6;13;18;6.68425;151.31326
1984;6;14;0;6.339503;131.88124
1984;6;14;6;6.2735267;123.243164
1984;6;14;12;9.814553;119.65758
1984;6;14;18;9.872004;112.32283
1984;6;15;0;9.4682865;102.60806
1984;6;15;6;8.989668;97.50336
1984;6;15;12;10.775953;107.393906
1984;6;15;18;8.3262;103.69917
1984;6;16;0;6.551438;91.28133
1984;6;16;6;5.6519494;89.238525
1984;6;16;12;4.662083;116.53018
1984;6;16;18;4.4261565;110.25807
1984;6;17;0;3.5743055;110.124344
1984;6;17;6;1.368945;357.38757
1984;6;17;12;4.084973;337.54453
1984;6;17;18;8.334564;336.40308
1984;6;18;0;12.045857;310.46353
1984;6;18;6;11.340578;311.8764
1984;6;18;12;9.961029;323.00708
1984;6;18;18;3.7131007;341.14282
1984;6;19;0;1.7006862;276.66907
1984;6;19;6;3.924005;255.97987
1984;6;19;12;5.2027307;288.141
1984;6;19;18;8.019192;296.55466
1984;6;20;0;8.572555;292.9618
1984;6;20;6;8.602792;289.45477
1984;6;20;12;8.355948;299.44482
1984;6;20;18;7.9652977;317.19574
1984;6;21;0;6.3957515;315.77615
1984;6;21;6;4.319189;292.27487
1984;6;21;12;4.0312953;263.05737
1984;6;21;18;3.8009655;248.5504
1984;6;22;0;6.536897;253.57715
1984;6;22;6;5.161675;262.3857
1984;6;22;12;3.1478493;290.1292
1984;6;22;18;4.068505;296.5887
1984;6;23;0;7.5294867;286.82077
1984;6;23;6;5.4565315;300.19556
1984;6;23;12;2.8574588;305.14954
1984;6;23;18;2.2784343;275.3293
1984;6;24;0;6.3710804;294.1095
1984;6;24;6;8.803966;299.8747
1984;6;24;12;8.765495;311.5074
1984;6;24;18;7.2426705;321.79163
1984;6;25;0;6.685986;328.88803
1984;6;25;6;6.5297685;341.58884
1984;6;25;12;4.5272493;313.85104
1984;6;25;18;4.730535;297.8367
1984;6;26;0;6.0925364;277.96048
1984;6;26;6;6.668802;266.97522
1984;6;26;12;6.0698886;266.49796
1984;6;26;18;4.49886;277.55408
1984;6;27;0;2.767542;303.64194
1984;6;27;6;3.9450622;249.64388
1984;6;27;12;1.9101733;197.71512
1984;6;27;18;5.3028417;215.29169
1984;6;28;0;5.9825387;249.3671
1984;6;28;6;5.233346;246.29424
1984;6;28;12;3.5002213;257.5431
1984;6;28;18;2.1745377;272.23013
1984;6;29;0;3.0990787;309.40182
1984;6;29;6;0.8623645;350.6915
1984;6;29;12;2.3432384;71.37909
1984;6;29;18;3.1213515;116.218735
1984;6;30;0;4.0726056;139.9188
1984;6;30;6;4.5875335;242.74118
1984;6;30;12;2.246917;274.14114
1984;6;30;18;3.5552928;112.7623
1984;7;1;0;3.6169918;115.74698
1984;7;1;6;1.5762622;92.80597
1984;7;1;12;3.734828;56.424194
1984;7;1;18;4.4826016;120.90048
1984;7;2;0;2.947574;149.87885
1984;7;2;6;3.4455264;153.77325
1984;7;2;12;5.309087;131.66193
1984;7;2;18;6.1290917;141.7659
1984;7;3;0;3.3254197;104.88097
1984;7;3;6;2.650077;174.10513
1984;7;3;12;2.0131478;145.7103
1984;7;3;18;3.9432952;128.82819
1984;7;4;0;3.087765;125.778854
1984;7;4;6;1.3568764;254.61906
1984;7;4;12;3.435787;54.59955
1984;7;4;18;5.9981184;68.499756
1984;7;5;0;4.2066975;55.452637
1984;7;5;6;5.8658867;78.85181
1984;7;5;12;7.64826;99.15961
1984;7;5;18;5.877397;104.35837
1984;7;6;0;2.0899103;98.28537
1984;7;6;6;3.0834558;275.25525
1984;7;6;12;3.727785;322.86774
1984;7;6;18;3.5940802;343.33255
1984;7;7;0;5.5207157;309.57278
1984;7;7;6;5.4548416;309.93298
1984;7;7;12;7.366339;329.8019
1984;7;7;18;5.399006;321.3603
1984;7;8;0;7.195402;318.45654
1984;7;8;6;7.3595414;314.3865
