Year;Month;Day;Hour(utc);301;365
2015;7;12;6;3.4815392;101.60248
2015;7;12;12;3.544101;103.50203
2015;7;12;18;2.6671913;86.44165
2015;7;13;0;4.370176;125.32831
2015;7;13;6;6.032053;117.64479
2015;7;13;12;3.9915109;114.39456
2015;7;13;18;1.725711;119.080536
2015;7;14;0;2.7078254;151.23286
2015;7;14;6;3.957404;128.18472
2015;7;14;12;3.5949912;115.34694
2015;7;14;18;1.3720622;323.32053
2015;7;15;0;3.1071498;45.71692
2015;7;15;6;5.2467813;124.27974
2015;7;15;12;5.9536653;134.54147
2015;7;15;18;4.3680334;151.41507
2015;7;16;0;4.1692443;139.1833
2015;7;16;6;4.161837;103.491165
2015;7;16;12;4.052138;85.712585
2015;7;16;18;4.624793;100.89781
2015;7;17;0;7.8418446;120.879074
2015;7;17;6;6.9351587;121.57799
2015;7;17;12;4.468316;115.28659
2015;7;17;18;2.254839;85.95422
2015;7;18;0;2.5023136;327.11676
2015;7;18;6;5.462534;108.4548
2015;7;18;12;6.1584334;139.6804
2015;7;18;18;4.3814607;134.29607
2015;7;19;0;1.7141122;100.6319
2015;7;19;6;4.8539777;89.80148
2015;7;19;12;6.925757;94.24597
2015;7;19;18;6.9505186;89.22699
2015;7;20;0;6.294768;103.862564
2015;7;20;6;6.8272147;102.83444
2015;7;20;12;5.879537;95.21196
2015;7;20;18;4.308626;101.409744
2015;7;21;0;4.357901;115.83412
2015;7;21;6;7.045634;105.43132
2015;7;21;12;8.321325;112.139786
2015;7;21;18;6.011906;133.5347
2015;7;22;0;4.466821;151.63358
2015;7;22;6;4.182026;159.69438
2015;7;22;12;2.1727686;169.6642
2015;7;22;18;1.8270342;290.21655
2015;7;23;0;1.023787;334.87677
2015;7;23;6;1.4046562;94.95424
2015;7;23;12;1.1781945;0.86691284
2015;7;23;18;3.3177688;340.30685
2015;7;24;0;2.8581283;359.8689
2015;7;24;6;1.0278261;80.02872
2015;7;24;12;2.1285374;120.89493
2015;7;24;18;1.7227768;199.00768
2015;7;25;0;2.8518093;167.50719
2015;7;25;6;4.0586615;170.59639
2015;7;25;12;5.745902;195.50012
2015;7;25;18;4.353317;237.45981
2015;7;26;0;2.8489728;248.4063
2015;7;26;6;2.303991;179.829
2015;7;26;12;3.2850873;178.07062
2015;7;26;18;6.4196205;153.86035
2015;7;27;0;6.348014;127.82489
2015;7;27;6;6.056569;139.56764
2015;7;27;12;7.313142;157.7597
2015;7;27;18;4.914174;165.61752
2015;7;28;0;4.510125;134.95996
2015;7;28;6;3.5442204;126.258224
2015;7;28;12;2.025285;100.664734
2015;7;28;18;0.95896596;39.043884
2015;7;29;0;1.85979;125.51134
2015;7;29;6;1.5453038;125.99579
2015;7;29;12;1.0016723;141.41997
2015;7;29;18;0.42517272;103.2619
2015;7;30;0;2.5734231;112.81697
2015;7;30;6;3.5906382;112.87593
2015;7;30;12;3.0536366;120.72255
2015;7;30;18;2.4762478;135.98056
2015;7;31;0;3.9612584;123.34941
2015;7;31;6;6.3161473;120.86868
2015;7;31;12;6.108053;122.57016
2015;7;31;18;4.981987;114.443665
2016;5;1;0;3.7495651;79.88437
2016;5;1;6;5.329678;106.009415
2016;5;1;12;5.293891;97.844376
2016;5;1;18;3.9927647;104.81186
2016;5;2;0;6.957986;103.70317
2016;5;2;6;7.329121;106.91478
2016;5;2;12;5.0044236;108.7948
2016;5;2;18;2.9771163;116.16893
2016;5;3;0;4.980694;108.6712
2016;5;3;6;6.433528;108.24963
2016;5;3;12;6.196915;100.7849
2016;5;3;18;5.07589;103.13054
2016;5;4;0;5.865632;126.955536
2016;5;4;6;6.715871;119.868805
2016;5;4;12;6.226023;117.30159
2016;5;4;18;4.5406656;121.82727
2016;5;5;0;5.2187657;108.382126
2016;5;5;6;5.323775;104.00679
2016;5;5;12;5.6364756;101.86966
2016;5;5;18;4.5240707;94.354996
2016;5;6;0;5.9337826;105.49263
2016;5;6;6;6.6207895;114.482666
2016;5;6;12;5.352541;133.08928
2016;5;6;18;4.305132;146.66782
2016;5;7;0;4.8890343;167.56458
2016;5;7;6;4.70857;166.3859
2016;5;7;12;3.1912756;176.76178
2016;5;7;18;3.7520707;162.48349
2016;5;8;0;3.9455066;164.09288
2016;5;8;6;3.018206;156.85065
2016;5;8;12;7.780466;138.02155
2016;5;8;18;10.149968;173.11671
2016;5;9;0;9.25419;213.5095
2016;5;9;6;8.947224;196.71942
2016;5;9;12;9.559215;161.70969
2016;5;9;18;13.241172;162.9882
2016;5;10;0;16.910095;160.94974
2016;5;10;6;15.399798;172.10397
2016;5;10;12;9.338139;232.46475
2016;5;10;18;6.701466;226.08383
2016;5;11;0;6.232864;225.84718
2016;5;11;6;4.246148;235.91472
2016;5;11;12;4.159114;202.90979
2016;5;11;18;6.2765527;178.12369
2016;5;12;0;7.707312;194.49973
2016;5;12;6;5.626949;190.21716
2016;5;12;12;2.6314423;174.88078
2016;5;12;18;3.5057151;122.00162
2016;5;13;0;5.4109945;124.898895
2016;5;13;6;5.4788456;161.2966
2016;5;13;12;4.9139857;193.28311
2016;5;13;18;4.2515664;214.90886
2016;5;14;0;4.130189;185.79205
2016;5;14;6;4.726673;179.3209
2016;5;14;12;4.4098554;200.97897
2016;5;14;18;4.8816304;196.47124
2016;5;15;0;3.6341136;211.63434
2016;5;15;6;3.4516692;211.16971
2016;5;15;12;2.546135;246.64792
2016;5;15;18;3.237605;253.9875
2016;5;16;0;3.6164737;106.104004
2016;5;16;6;6.2468033;138.29816
2016;5;16;12;6.283897;158.29819
2016;5;16;18;5.7103057;197.72725
2016;5;17;0;4.2321553;213.3207
2016;5;17;6;2.9236717;253.64671
2016;5;17;12;3.2533634;319.10736
2016;5;17;18;2.0080605;358.51944
2016;5;18;0;4.1758137;92.05231
2016;5;18;6;6.9859314;115.97044
2016;5;18;12;7.3463593;143.1321
2016;5;18;18;7.1785474;173.71536
2016;5;19;0;5.5624027;176.25409
2016;5;19;6;3.445499;204.30103
2016;5;19;12;1.7886043;249.53659
2016;5;19;18;2.5880504;281.63654
2016;5;20;0;4.7781177;114.90738
2016;5;20;6;6.4975877;131.76413
2016;5;20;12;7.891382;152.66261
2016;5;20;18;7.9833474;154.42941
2016;5;21;0;8.051857;149.03851
2016;5;21;6;10.29974;143.02704
2016;5;21;12;12.495115;161.58923
2016;5;21;18;9.48707;168.10919
2016;5;22;0;7.705803;147.45667
2016;5;22;6;7.2861114;150.86668
2016;5;22;12;6.7829437;150.5871
2016;5;22;18;6.3277917;157.87854
2016;5;23;0;6.426697;145.5812
2016;5;23;6;6.4540353;131.77109
2016;5;23;12;7.1073666;126.76817
2016;5;23;18;8.19523;129.72185
2016;5;24;0;8.418178;130.39703
2016;5;24;6;7.584166;128.77028
2016;5;24;12;9.574136;147.0441
2016;5;24;18;9.272651;161.25383
2016;5;25;0;6.1647363;172.22717
2016;5;25;6;5.3027115;179.18597
2016;5;25;12;13.010811;156.32024
2016;5;25;18;8.992113;248.49579
2016;5;26;0;10.642084;253.49776
2016;5;26;6;10.185427;275.66217
2016;5;26;12;7.358786;294.35593
2016;5;26;18;8.130748;313.0189
2016;5;27;0;7.482206;326.142
2016;5;27;6;9.449559;318.3641
2016;5;27;12;8.872944;320.88467
2016;5;27;18;8.088597;328.4159
2016;5;28;0;4.4981675;335.94016
2016;5;28;6;3.4451368;16.737762
2016;5;28;12;2.2286656;93.63147
2016;5;28;18;2.9426773;135.88936
2016;5;29;0;5.3742886;126.3094
2016;5;29;6;6.2796054;109.47339
2016;5;29;12;3.868641;99.606445
2016;5;29;18;1.4855362;131.25687
2016;5;30;0;5.644708;135.79642
2016;5;30;6;11.181321;159.56546
2016;5;30;12;10.961141;154.04091
2016;5;30;18;9.8278055;175.60448
2016;5;31;0;7.4123793;148.5972
2016;5;31;6;7.5071087;125.09512
2016;5;31;12;6.4275813;121.79112
2016;5;31;18;3.4369216;153.11021
2016;6;1;0;4.077433;288.07645
2016;6;1;6;6.9749694;230.45221
2016;6;1;12;5.2370076;152.5972
2016;6;1;18;10.126373;136.91638
2016;6;2;0;10.089206;155.73853
2016;6;2;6;10.44092;140.80545
2016;6;2;12;12.922803;160.72504
2016;6;2;18;10.128977;163.29443
2016;6;3;0;9.959663;161.21167
2016;6;3;6;10.377768;160.8389
2016;6;3;12;13.554475;163.33884
2016;6;3;18;13.018709;169.34085
2016;6;4;0;10.429202;180.93646
2016;6;4;6;6.318155;195.12766
2016;6;4;12;6.397794;227.88007
2016;6;4;18;4.2154293;236.83157
2016;6;5;0;2.363524;206.85574
2016;6;5;6;3.8232424;186.07619
2016;6;5;12;5.156179;205.90483
2016;6;5;18;5.052365;229.23108
2016;6;6;0;5.043723;190.9791
2016;6;6;6;4.7658424;207.59387
2016;6;6;12;4.167895;207.92468
2016;6;6;18;3.4681282;191.6937
2016;6;7;0;4.0881896;144.91519
2016;6;7;6;5.7828765;128.76395
2016;6;7;12;6.066648;138.95416
2016;6;7;18;6.5492716;161.08432
2016;6;8;0;5.2374964;161.37329
2016;6;8;6;5.1798186;156.5228
2016;6;8;12;4.1444364;144.1729
2016;6;8;18;4.694254;132.1127
2016;6;9;0;6.2581244;134.83087
2016;6;9;6;7.483952;136.63014
2016;6;9;12;7.4903235;130.03888
2016;6;9;18;8.778563;141.26138
2016;6;10;0;8.621519;150.724
2016;6;10;6;7.2775936;150.93253
2016;6;10;12;6.018278;143.07484
2016;6;10;18;5.5146046;134.20718
2016;6;11;0;5.374861;131.92429
2016;6;11;6;5.5490603;134.57713
2016;6;11;12;5.0410256;150.04686
2016;6;11;18;3.5989316;175.4463
2016;6;12;0;5.939846;158.59244
2016;6;12;6;5.3451824;158.94888
2016;6;12;12;4.4649997;148.14336
2016;6;12;18;2.9754753;156.6051
2016;6;13;0;3.1334398;94.47035
2016;6;13;6;3.7403939;81.40509
2016;6;13;12;2.5916772;57.008057
2016;6;13;18;1.9895027;347.6914
2016;6;14;0;2.2516723;3.6013794
2016;6;14;6;1.3002369;84.05109
2016;6;14;12;1.8047898;106.662674
2016;6;14;18;1.5431684;220.46085
2016;6;15;0;3.5421455;233.88937
2016;6;15;6;4.1163864;308.4095
2016;6;15;12;2.4815834;290.6191
2016;6;15;18;3.086634;248.71945
2016;6;16;0;2.1803641;277.87378
2016;6;16;6;2.800738;233.55136
2016;6;16;12;5.6178074;141.64444
2016;6;16;18;8.39479;144.743
2016;6;17;0;11.420776;147.15643
2016;6;17;6;12.533937;141.74225
2016;6;17;12;15.180052;145.50464
2016;6;17;18;13.804735;150.965
2016;6;18;0;11.357216;147.57294
2016;6;18;6;10.968905;139.28929
2016;6;18;12;10.415721;136.67923
2016;6;18;18;6.899986;140.26772
2016;6;19;0;6.967936;121.708405
2016;6;19;6;7.128394;113.549576
2016;6;19;12;6.3647614;125.399216
2016;6;19;18;3.659029;151.21333
2016;6;20;0;2.4561837;144.56462
2016;6;20;6;1.6212875;136.74586
2016;6;20;12;1.9481963;56.770813
2016;6;20;18;1.6122205;28.809753
2016;6;21;0;0.2563863;98.699615
2016;6;21;6;2.1721175;168.42426
2016;6;21;12;2.6394675;145.45483
2016;6;21;18;4.2052555;204.36255
2016;6;22;0;4.004826;158.38145
2016;6;22;6;4.83378;159.85352
2016;6;22;12;6.3384423;148.58661
2016;6;22;18;6.616427;203.3451
2016;6;23;0;4.117446;194.39537
2016;6;23;6;6.825823;128.27206
2016;6;23;12;10.096262;134.69975
2016;6;23;18;5.7274528;249.2935
2016;6;24;0;2.105956;207.88618
2016;6;24;6;3.8110557;164.75441
2016;6;24;12;4.4623294;180.09561
2016;6;24;18;5.8019195;178.91206
2016;6;25;0;2.9097638;204.14734
2016;6;25;6;3.6388104;143.4783
2016;6;25;12;5.719667;141.26239
2016;6;25;18;4.2095003;138.39375
2016;6;26;0;5.291872;144.45206
2016;6;26;6;3.539203;122.67636
2016;6;26;12;3.3594902;114.524
2016;6;26;18;2.8785439;131.43301
2016;6;27;0;4.3677297;107.19887
2016;6;27;6;4.989374;108.50514
2016;6;27;12;3.5869515;100.53012
2016;6;27;18;3.255712;113.62421
2016;6;28;0;5.30411;134.83391
2016;6;28;6;5.927062;136.85005
2016;6;28;12;5.588581;142.23431
2016;6;28;18;5.3014975;110.05228
2016;6;29;0;6.876493;117.25397
2016;6;29;6;7.2937016;125.64584
2016;6;29;12;8.322296;128.19798
2016;6;29;18;5.1804886;128.73973
2016;6;30;0;3.264012;48.536133
2016;6;30;6;3.0356386;33.237823
2016;6;30;12;3.0120056;13.77655
2016;6;30;18;4.8994193;335.95322
2016;7;1;0;4.5626283;341.8217
2016;7;1;6;2.534206;334.09662
2016;7;1;12;2.3142927;348.18524
2016;7;1;18;1.2604227;72.9693
2016;7;2;0;3.7384663;123.63092
2016;7;2;6;4.389698;139.29578
2016;7;2;12;2.6520464;175.82138
2016;7;2;18;1.4383814;290.41553
2016;7;3;0;2.0467446;54.217987
2016;7;3;6;2.7308998;90.70056
2016;7;3;12;2.2875495;97.00394
2016;7;3;18;2.5664265;123.8163
2016;7;4;0;2.906652;142.23529
2016;7;4;6;4.423204;135.82181
2016;7;4;12;4.497559;152.4331
2016;7;4;18;4.621504;157.47467
2016;7;5;0;4.9016705;151.62793
2016;7;5;6;6.696334;134.7123
2016;7;5;12;8.160842;133.41026
2016;7;5;18;8.877434;137.1091
2016;7;6;0;8.739234;138.76257
2016;7;6;6;8.023943;140.50568
2016;7;6;12;7.40615;138.5883
2016;7;6;18;4.9638395;142.21948
2016;7;7;0;4.5046906;138.08417
2016;7;7;6;3.9410477;123.39061
2016;7;7;12;3.2457342;106.34148
2016;7;7;18;3.4382997;125.940384
2016;7;8;0;4.125204;133.01877
2016;7;8;6;4.426911;131.58328
2016;7;8;12;3.3562746;123.08162
2016;7;8;18;3.5667605;124.87338
2016;7;9;0;4.9704866;150.30714
2016;7;9;6;8.064371;167.29759
2016;7;9;12;8.421301;172.66084
2016;7;9;18;5.3269463;156.44164
2016;7;10;0;4.2800345;140.59329
2016;7;10;6;3.9810293;104.583145
2016;7;10;12;4.9759912;111.42027
2016;7;10;18;6.043513;149.26286
2016;7;11;0;6.741932;144.44882
2016;7;11;6;6.521068;117.29195
2016;7;11;12;5.229324;117.03989
2016;7;11;18;2.9976668;123.66179
2016;7;12;0;3.803105;108.28519
2016;7;12;6;5.77522;105.44325
2016;7;12;12;6.0142035;120.330536
2016;7;12;18;4.8455796;143.50607
2016;7;13;0;4.1213565;131.05713
2016;7;13;6;4.0560055;120.06334
2016;7;13;12;3.0158105;122.40111
2016;7;13;18;3.3639483;106.48215
2016;7;14;0;4.5334606;138.49155
2016;7;14;6;5.5999084;131.68785
2016;7;14;12;5.329368;108.68686
2016;7;14;18;5.239564;113.89343
2016;7;15;0;5.343098;112.27063
2016;7;15;6;5.7080517;123.83952
2016;7;15;12;4.9198484;125.75249
2016;7;15;18;4.181139;155.63583
2016;7;16;0;5.0736604;133.55486
2016;7;16;6;5.85988;132.31667
2016;7;16;12;7.4051085;137.85756
2016;7;16;18;7.5131016;151.7572
2016;7;17;0;5.80996;155.87888
2016;7;17;6;5.0950017;130.94328
2016;7;17;12;4.2282987;126.50505
2016;7;17;18;3.2029207;140.40529
2016;7;18;0;3.1672184;135.32674
2016;7;18;6;2.3278768;207.39877
2016;7;18;12;1.7840472;176.06186
2016;7;18;18;1.8177797;207.79776
2016;7;19;0;1.7669417;141.41603
2016;7;19;6;2.9162204;129.36485
2016;7;19;12;2.8602488;132.74423
2016;7;19;18;0.44413874;286.2898
2016;7;20;0;1.0105773;353.41205
2016;7;20;6;2.6812224;69.93591
2016;7;20;12;4.015243;58.895447
2016;7;20;18;5.524587;60.35028
2016;7;21;0;7.1800513;83.90997
2016;7;21;6;9.358075;97.123886
2016;7;21;12;9.015923;119.293625
2016;7;21;18;7.6813498;133.32143
2016;7;22;0;6.846062;124.00964
2016;7;22;6;6.097422;126.50377
2016;7;22;12;4.7958417;124.29492
2016;7;22;18;3.1350732;118.91582
2016;7;23;0;4.1760173;88.78189
2016;7;23;6;5.3906636;102.25549
2016;7;23;12;4.6491423;104.06711
2016;7;23;18;4.4609847;126.2057
2016;7;24;0;4.9303865;125.34215
2016;7;24;6;6.0943046;115.40193
2016;7;24;12;6.101773;118.0887
2016;7;24;18;7.0663857;129.13625
2016;7;25;0;7.471799;137.17601
2016;7;25;6;6.9586368;135.69058
2016;7;25;12;5.039266;128.73286
2016;7;25;18;3.3046763;132.63878
2016;7;26;0;4.0917444;117.025055
2016;7;26;6;4.821373;111.49507
2016;7;26;12;4.1967573;111.95607
2016;7;26;18;4.63521;115.71637
2016;7;27;0;5.133215;114.37944
2016;7;27;6;5.800742;116.27367
2016;7;27;12;4.482627;113.53635
2016;7;27;18;3.9010594;123.596466
2016;7;28;0;4.400238;103.35031
2016;7;28;6;4.4475155;97.78015
2016;7;28;12;3.9193032;100.711365
2016;7;28;18;3.5882223;114.14064
2016;7;29;0;4.4124045;133.86873
2016;7;29;6;4.8496885;143.9249
2016;7;29;12;3.568552;151.6235
2016;7;29;18;2.6284978;175.27959
2016;7;30;0;2.9861495;151.52109
2016;7;30;6;2.4314933;133.63928
2016;7;30;12;3.1119854;128.2715
2016;7;30;18;2.5530527;149.14432
2016;7;31;0;4.542467;145.4724
2016;7;31;6;4.184782;137.0901
2016;7;31;12;4.1261334;136.08371
2016;7;31;18;3.73711;143.82304
2017;5;1;0;14.574149;119.079834
2017;5;1;6;10.872467;125.41829
2017;5;1;12;8.907853;110.361206
2017;5;1;18;11.551165;114.943634
2017;5;2;0;14.341497;113.96979
2017;5;2;6;10.396482;120.99094
2017;5;2;12;9.6491995;132.81116
2017;5;2;18;6.7341456;124.7392
2017;5;3;0;5.9541144;116.79605
2017;5;3;6;8.978395;160.39093
2017;5;3;12;9.299011;168.88141
2017;5;3;18;16.822672;150.84317
2017;5;4;0;16.828691;146.77383
2017;5;4;6;13.6242285;147.1918
2017;5;4;12;13.225637;154.69403
2017;5;4;18;14.2848425;154.76674
2017;5;5;0;13.804968;147.36089
2017;5;5;6;12.545589;152.43295
2017;5;5;12;12.933652;150.82153
2017;5;5;18;9.846589;152.9151
2017;5;6;0;8.489236;130.92517
2017;5;6;6;8.641654;131.18697
2017;5;6;12;8.553023;133.24838
2017;5;6;18;7.0323706;151.18123
2017;5;7;0;5.7529693;143.87138
2017;5;7;6;5.975131;145.87144
2017;5;7;12;5.6056414;166.77449
2017;5;7;18;4.8404107;178.03668
2017;5;8;0;5.4888096;186.48111
2017;5;8;6;4.4199324;178.15613
2017;5;8;12;4.7338367;198.28601
2017;5;8;18;6.983094;222.38498
2017;5;9;0;9.045207;238.39038
2017;5;9;6;10.01356;255.80269
2017;5;9;12;10.099719;274.01843
2017;5;9;18;8.299666;317.59464
2017;5;10;0;7.3368173;356.0257
2017;5;10;6;6.784484;66.405334
2017;5;10;12;5.2518816;103.67262
2017;5;10;18;4.3057394;77.92148
2017;5;11;0;4.9083023;98.4229
2017;5;11;6;3.9780898;112.73627
2017;5;11;12;0.75674254;202.38715
2017;5;11;18;4.4327717;313.13632
2017;5;12;0;4.06908;320.75723
2017;5;12;6;0.7899988;345.58615
2017;5;12;12;2.3449278;133.88304
2017;5;12;18;4.6830997;191.34985
2017;5;13;0;7.6522455;165.49393
2017;5;13;6;7.119842;142.27092
2017;5;13;12;5.288636;113.80911
2017;5;13;18;5.229969;109.952484
2017;5;14;0;6.1443167;97.671234
2017;5;14;6;6.7562137;118.075775
2017;5;14;12;4.8588147;124.73949
2017;5;14;18;4.7312093;109.46579
2017;5;15;0;5.7365437;104.30588
2017;5;15;6;5.998134;117.45453
2017;5;15;12;5.5110707;130.05904
2017;5;15;18;3.8481472;144.50668
2017;5;16;0;4.1489515;152.85835
2017;5;16;6;3.3315997;123.042145
2017;5;16;12;3.5481372;102.69765
2017;5;16;18;2.1861575;60.53717
2017;5;17;0;4.0113525;108.48732
2017;5;17;6;4.489602;128.30205
2017;5;17;12;4.8895364;125.74983
2017;5;17;18;4.931105;151.09512
2017;5;18;0;6.3483157;142.14694
2017;5;18;6;8.543262;142.2431
2017;5;18;12;10.529994;157.70038
2017;5;18;18;14.46977;155.43039
2017;5;19;0;14.134966;167.98141
2017;5;19;6;10.8147545;162.10934
2017;5;19;12;11.784621;155.39713
2017;5;19;18;13.4070215;170.8078
2017;5;20;0;10.22011;157.34482
2017;5;20;6;9.4669485;165.91257
2017;5;20;12;8.818203;179.3154
2017;5;20;18;6.8393793;187.68599
2017;5;21;0;5.851779;179.37192
2017;5;21;6;5.0153847;206.76544
2017;5;21;12;3.9569628;197.4977
2017;5;21;18;1.5365981;190.93756
2017;5;22;0;3.8547654;111.213196
2017;5;22;6;6.139871;148.38326
2017;5;22;12;11.445274;165.3552
2017;5;22;18;11.208315;179.81866
2017;5;23;0;7.697748;176.65352
2017;5;23;6;5.3158374;169.95627
2017;5;23;12;5.3512073;149.97424
2017;5;23;18;2.8768647;133.32663
2017;5;24;0;4.4046893;130.72682
2017;5;24;6;4.9318223;130.79504
2017;5;24;12;4.1583524;132.17053
2017;5;24;18;2.2127616;204.88962
2017;5;25;0;2.9064124;141.68024
2017;5;25;6;3.24522;118.77698
2017;5;25;12;2.7382822;82.49609
2017;5;25;18;2.826182;78.06885
2017;5;26;0;4.833815;121.14526
2017;5;26;6;5.817831;120.08615
2017;5;26;12;6.029333;131.32288
2017;5;26;18;4.0131965;128.23799
2017;5;27;0;5.962591;117.70586
2017;5;27;6;6.000181;120.87889
2017;5;27;12;4.218692;119.72316
2017;5;27;18;3.4915187;119.652664
2017;5;28;0;5.354986;154.16354
2017;5;28;6;5.0939245;154.3584
2017;5;28;12;5.663321;146.82315
2017;5;28;18;5.5858707;186.32785
2017;5;29;0;5.6625433;169.43538
2017;5;29;6;5.4127927;172.33665
2017;5;29;12;5.5774097;162.365
2017;5;29;18;4.3044615;181.29724
2017;5;30;0;3.226537;129.69305
2017;5;30;6;4.645152;111.43637
2017;5;30;12;3.3660052;125.5159
2017;5;30;18;6.1665416;139.05666
2017;5;31;0;5.3640203;131.48175
2017;5;31;6;5.0114717;117.44893
2017;5;31;12;4.535697;104.22525
2017;5;31;18;4.614187;122.60831
2017;6;1;0;4.7300587;140.3676
2017;6;1;6;3.7098422;123.96735
2017;6;1;12;3.0345786;95.28912
2017;6;1;18;2.592242;65.03656
2017;6;2;0;5.229407;77.63092
2017;6;2;6;8.065026;92.588394
2017;6;2;12;6.731357;108.96698
2017;6;2;18;4.9602323;134.91011
2017;6;3;0;4.314117;126.503494
2017;6;3;6;3.9865296;107.88216
2017;6;3;12;2.980268;104.17944
2017;6;3;18;2.0797746;105.96214
2017;6;4;0;2.1703033;117.148346
2017;6;4;6;3.601968;110.79314
2017;6;4;12;3.1824846;109.38789
2017;6;4;18;4.5043564;120.73117
2017;6;5;0;6.549064;143.86777
2017;6;5;6;6.7770667;140.72426
2017;6;5;12;6.4272704;157.23563
2017;6;5;18;3.6507542;176.44427
2017;6;6;0;4.146324;129.36546
2017;6;6;6;4.6983404;114.15988
2017;6;6;12;4.006436;111.431625
2017;6;6;18;4.063807;108.67497
2017;6;7;0;4.8731103;127.19098
2017;6;7;6;4.9271917;122.97156
2017;6;7;12;3.9548256;120.618546
2017;6;7;18;2.6013427;120.1543
2017;6;8;0;4.3160324;123.87558
2017;6;8;6;3.7788794;131.21057
2017;6;8;12;2.7686765;138.65219
2017;6;8;18;1.9778104;201.94724
2017;6;9;0;2.8809884;198.1813
2017;6;9;6;3.8068116;207.025
2017;6;9;12;5.476096;194.31389
2017;6;9;18;3.2543976;206.69107
2017;6;10;0;5.3565464;149.9124
2017;6;10;6;6.9848704;148.15137
2017;6;10;12;7.6712346;144.03424
2017;6;10;18;8.002002;144.88492
2017;6;11;0;9.3195305;147.60895
2017;6;11;6;8.535524;149.37045
2017;6;11;12;7.5209723;149.03592
2017;6;11;18;6.774104;148.96713
2017;6;12;0;6.1414013;134.96819
2017;6;12;6;6.641919;119.49353
2017;6;12;12;5.7702494;113.4292
2017;6;12;18;5.3832607;112.43826
2017;6;13;0;6.3238816;103.28737
2017;6;13;6;7.621851;109.07028
2017;6;13;12;5.495623;120.77066
2017;6;13;18;3.8538804;135.25453
2017;6;14;0;3.8081598;124.1062
2017;6;14;6;5.3443494;105.34958
2017;6;14;12;6.435037;100.993256
2017;6;14;18;6.843241;114.4543
2017;6;15;0;6.323814;124.8741
2017;6;15;6;5.2479115;123.527145
2017;6;15;12;4.0833793;110.828705
2017;6;15;18;3.6493602;135.88266
2017;6;16;0;4.4000087;124.589355
2017;6;16;6;5.1612897;124.86452
2017;6;16;12;4.6125603;135.75919
2017;6;16;18;4.295616;138.57721
2017;6;17;0;4.415894;141.93903
2017;6;17;6;4.559656;137.61426
2017;6;17;12;3.2270117;167.56604
2017;6;17;18;2.2421043;268.80118
2017;6;18;0;2.6783397;306.57443
2017;6;18;6;3.8758206;287.90833
2017;6;18;12;2.12218;300.0354
2017;6;18;18;0.86826795;280.0314
2017;6;19;0;1.0641252;86.46234
2017;6;19;6;6.3292546;131.8734
2017;6;19;12;10.222764;156.4218
2017;6;19;18;9.7476225;156.77527
2017;6;20;0;7.1352534;151.60286
2017;6;20;6;4.545765;120.080795
2017;6;20;12;3.158075;75.852356
2017;6;20;18;4.3755865;17.878784
2017;6;21;0;4.895065;31.98465
2017;6;21;6;6.7866173;86.37155
2017;6;21;12;8.625335;118.33598
2017;6;21;18;5.652842;116.13573
2017;6;22;0;4.6695366;100.034424
2017;6;22;6;3.8637688;114.89038
2017;6;22;12;3.662469;114.684616
2017;6;22;18;1.5815873;26.419373
2017;6;23;0;3.9478097;348.97775
2017;6;23;6;1.2820715;48.6131
2017;6;23;12;1.560067;84.28888
2017;6;23;18;0.8392057;304.35452
2017;6;24;0;2.3787613;295.32364
2017;6;24;6;0.4740768;170.49359
2017;6;24;12;2.208693;147.37396
2017;6;24;18;1.8721305;166.04706
2017;6;25;0;3.67711;129.84686
2017;6;25;6;4.732895;116.57771
2017;6;25;12;5.158254;121.20366
2017;6;25;18;5.2465744;131.23991
2017;6;26;0;7.0809903;132.25314
2017;6;26;6;6.3123603;132.97278
2017;6;26;12;4.936725;143.16847
2017;6;26;18;4.04862;147.85672
2017;6;27;0;4.7831616;110.61963
2017;6;27;6;5.4900928;109.67888
2017;6;27;12;5.39718;102.27533
2017;6;27;18;5.3783684;126.33661
2017;6;28;0;4.474988;119.05449
2017;6;28;6;5.8712416;108.50545
2017;6;28;12;5.812078;82.74701
2017;6;28;18;4.8993998;58.302673
2017;6;29;0;4.1603265;70.06494
2017;6;29;6;3.3595004;91.25328
2017;6;29;12;2.4752192;39.993927
2017;6;29;18;3.589829;344.94092
2017;6;30;0;4.535731;25.895966
2017;6;30;6;3.8547444;37.583588
2017;6;30;12;3.2024632;40.04303
2017;6;30;18;1.8975072;318.49957
2017;7;1;0;3.263756;221.2489
2017;7;1;6;4.0552893;219.21146
2017;7;1;12;9.97585;175.22137
2017;7;1;18;7.032032;233.43036
2017;7;2;0;4.7169166;233.49408
2017;7;2;6;3.0563745;234.58537
2017;7;2;12;5.5849767;215.65749
2017;7;2;18;5.64831;281.48648
2017;7;3;0;4.072724;237.23004
2017;7;3;6;4.621739;236.38754
2017;7;3;12;6.4946427;211.65814
2017;7;3;18;5.6357303;202.67587
2017;7;4;0;12.506253;151.44513
2017;7;4;6;9.861863;171.26791
2017;7;4;12;12.348759;154.11652
2017;7;4;18;16.127596;151.2876
2017;7;5;0;14.688063;146.00183
2017;7;5;6;11.648934;148.19763
2017;7;5;12;8.376476;161.4708
2017;7;5;18;5.7330947;159.96098
2017;7;6;0;2.9989455;105.88199
2017;7;6;6;9.159955;113.913635
2017;7;6;12;6.374392;114.09306
2017;7;6;18;5.945949;117.1611
