Year;Month;Day;Hour(utc);301;365
2015;7;8;18;1.7676046;6.6656494
2015;7;9;0;2.5216584;335.53983
2015;7;9;6;5.4791346;319.94592
2015;7;9;12;3.3199053;337.32605
2015;7;9;18;1.1243838;63.325806
2015;7;10;0;1.0618851;40.851807
2015;7;10;6;2.5354476;351.36816
2015;7;10;12;1.0621833;149.66028
2015;7;10;18;0.08940486;221.43414
2015;7;11;0;5.471153;325.26965
2015;7;11;6;4.4627833;357.2056
2015;7;11;12;2.3961546;9.30542
2015;7;11;18;1.7550653;288.52054
2015;7;12;0;3.2539601;333.6458
2015;7;12;6;4.340231;319.21335
2015;7;12;12;2.051719;23.019958
2015;7;12;18;1.3168782;265.73276
2015;7;13;0;3.328072;348.7119
2015;7;13;6;4.200858;0.48532104
2015;7;13;12;2.5174174;336.8546
2015;7;13;18;1.979597;282.82614
2015;7;14;0;5.0722613;323.1663
2015;7;14;6;5.834002;332.0042
2015;7;14;12;5.6018;341.7823
2015;7;14;18;1.0955516;41.541748
2015;7;15;0;2.3612525;358.23264
2015;7;15;6;4.7194624;320.78235
2015;7;15;12;5.3664308;322.52048
2015;7;15;18;5.0034513;317.97702
2015;7;16;0;7.8948326;328.69946
2015;7;16;6;8.625045;337.21817
2015;7;16;12;5.8717113;342.6419
2015;7;16;18;1.8444352;41.633423
2015;7;17;0;4.957301;347.35638
2015;7;17;6;6.880966;321.11377
2015;7;17;12;6.680791;330.7117
2015;7;17;18;2.839263;323.54822
2015;7;18;0;0.93760735;263.72433
2015;7;18;6;2.7949095;310.87155
2015;7;18;12;5.277757;326.88632
2015;7;18;18;6.706589;324.86493
2015;7;19;0;8.346663;333.19528
2015;7;19;6;6.362281;345.25757
2015;7;19;12;3.8905823;353.65936
2015;7;19;18;1.6197115;308.95764
2015;7;20;0;6.310665;310.9202
2015;7;20;6;7.3155284;329.13028
2015;7;20;12;4.3887377;2.6331482
2015;7;20;18;0.30085376;107.6581
2015;7;21;0;5.27901;300.878
2015;7;21;6;1.8473166;294.38092
2015;7;21;12;2.8860974;333.13812
2015;7;21;18;2.5472918;312.53537
2015;7;22;0;4.4986515;316.17694
2015;7;22;6;5.4280515;317.966
2015;7;22;12;4.751649;326.13504
2015;7;22;18;0.17031796;161.05165
2015;7;23;0;2.6896224;345.4256
2015;7;23;6;5.1312613;331.17004
2015;7;23;12;3.9774253;342.83508
2015;7;23;18;0.82979;352.4997
2015;7;24;0;3.3702698;325.28522
2015;7;24;6;2.5095084;342.93515
2015;7;24;12;2.154922;84.556946
2015;7;24;18;3.1653998;161.24695
2015;7;25;0;1.7346643;202.61412
2015;7;25;6;2.2170475;317.20114
2015;7;25;12;0.29702473;296.07492
2015;7;25;18;1.1671709;181.04453
2015;7;26;0;3.5191479;307.26712
2015;7;26;6;5.410792;330.7687
2015;7;26;12;4.503546;340.9326
2015;7;26;18;0.79361606;149.27518
2015;7;27;0;1.7653288;223.45538
2015;7;27;6;2.8644774;8.378204
2015;7;27;12;1.7178468;25.477844
2015;7;27;18;2.3338873;140.12527
2015;7;28;0;1.811101;342.53253
2015;7;28;6;2.5594885;7.7321167
2015;7;28;12;2.8864937;7.5947266
2015;7;28;18;0.99739516;93.10019
2015;7;29;0;3.7709138;318.67447
2015;7;29;6;6.3937154;324.87567
2015;7;29;12;5.317483;327.42438
2015;7;29;18;1.7593023;315.6256
2015;7;30;0;4.084626;318.0786
2015;7;30;6;5.241474;320.894
2015;7;30;12;4.893522;319.4405
2015;7;30;18;1.9604118;294.94772
2015;7;31;0;2.3601592;319.9773
2015;7;31;6;5.2382503;326.34283
2015;7;31;12;5.3868794;315.7095
2015;7;31;18;4.2180905;313.53897
2016;5;1;0;2.2471645;309.23886
2016;5;1;6;6.8599534;309.61453
2016;5;1;12;7.148169;336.98965
2016;5;1;18;4.479174;38.62918
2016;5;2;0;5.061596;335.2436
2016;5;2;6;7.6232114;322.42072
2016;5;2;12;4.954029;328.97693
2016;5;2;18;2.5323582;344.71884
2016;5;3;0;5.6496305;323.65607
2016;5;3;6;7.5950685;326.56073
2016;5;3;12;5.201286;343.89258
2016;5;3;18;3.346661;21.54306
2016;5;4;0;4.747447;339.22675
2016;5;4;6;6.5512466;324.08365
2016;5;4;12;5.4352126;329.3668
2016;5;4;18;3.0725548;342.4008
2016;5;5;0;6.1252975;332.3875
2016;5;5;6;7.4087996;330.92355
2016;5;5;12;5.535403;353.83365
2016;5;5;18;4.1409454;356.5729
2016;5;6;0;4.7284336;344.7701
2016;5;6;6;5.513341;321.77594
2016;5;6;12;5.9882207;319.7065
2016;5;6;18;6.3201404;329.28082
2016;5;7;0;7.30153;326.54434
2016;5;7;6;8.77233;329.53137
2016;5;7;12;7.399975;332.63556
2016;5;7;18;4.3928623;338.43375
2016;5;8;0;6.2260017;320.51636
2016;5;8;6;6.903719;322.4455
2016;5;8;12;3.4602332;317.94778
2016;5;8;18;1.3172344;280.09784
2016;5;9;0;5.696114;309.5243
2016;5;9;6;6.5496845;328.31818
2016;5;9;12;3.1645796;305.2787
2016;5;9;18;0.9782324;112.661804
2016;5;10;0;3.0461679;143.93883
2016;5;10;6;4.3891478;160.74738
2016;5;10;12;3.525408;238.01141
2016;5;10;18;5.3666434;287.48483
2016;5;11;0;7.296916;305.1708
2016;5;11;6;7.767861;318.99014
2016;5;11;12;5.410167;331.6007
2016;5;11;18;2.5464444;196.82562
2016;5;12;0;3.9892397;318.0206
2016;5;12;6;6.871297;322.48782
2016;5;12;12;7.847555;329.2461
2016;5;12;18;5.723986;335.30527
2016;5;13;0;5.42271;320.01633
2016;5;13;6;4.855708;317.99753
2016;5;13;12;3.9084568;313.38992
2016;5;13;18;7.152511;319.68582
2016;5;14;0;10.807563;333.03305
2016;5;14;6;11.913469;336.72382
2016;5;14;12;11.83345;337.09775
2016;5;14;18;10.208852;340.24304
2016;5;15;0;11.097265;343.097
2016;5;15;6;10.987651;340.15396
2016;5;15;12;12.672485;341.3601
2016;5;15;18;11.266436;343.95932
2016;5;16;0;8.422727;350.2071
2016;5;16;6;4.3539543;282.3483
2016;5;16;12;5.6411753;271.8753
2016;5;16;18;5.4165053;274.67432
2016;5;17;0;6.6898913;319.06235
2016;5;17;6;10.344706;344.7646
2016;5;17;12;12.44625;346.9597
2016;5;17;18;6.5644526;355.27167
2016;5;18;0;6.8625674;346.87445
2016;5;18;6;4.244705;1.0755005
2016;5;18;12;3.0688677;94.78172
2016;5;18;18;0.8136344;307.21008
2016;5;19;0;4.4713116;312.451
2016;5;19;6;6.36985;319.70126
2016;5;19;12;3.7121751;336.7218
2016;5;19;18;0.94347906;68.518555
2016;5;20;0;1.6492378;341.336
2016;5;20;6;3.3912926;327.6982
2016;5;20;12;1.450151;340.5748
2016;5;20;18;0.7358588;149.75583
2016;5;21;0;1.1936886;134.13016
2016;5;21;6;0.7820463;70.64011
2016;5;21;12;2.621017;133.35776
2016;5;21;18;2.593658;153.28452
2016;5;22;0;2.1315048;248.66434
2016;5;22;6;0.47118092;18.000061
2016;5;22;12;2.7817404;105.24222
2016;5;22;18;3.5986624;97.570114
2016;5;23;0;3.7128131;7.159851
2016;5;23;6;4.1199207;3.9695435
2016;5;23;12;4.9012566;34.543518
2016;5;23;18;4.6243315;83.81299
2016;5;24;0;3.7717128;59.75467
2016;5;24;6;2.556828;46.91153
2016;5;24;12;3.8310778;79.515564
2016;5;24;18;2.7986226;78.1333
2016;5;25;0;2.004499;294.3156
2016;5;25;6;2.4720924;249.99765
2016;5;25;12;7.2203526;151.26434
2016;5;25;18;6.853949;179.80792
2016;5;26;0;15.269369;312.9566
2016;5;26;6;16.430206;319.10663
2016;5;26;12;15.303731;327.06155
2016;5;26;18;13.62791;336.28177
2016;5;27;0;14.517859;336.80627
2016;5;27;6;10.612504;340.11234
2016;5;27;12;3.3084989;20.975342
2016;5;27;18;2.4372187;91.7675
2016;5;28;0;4.341023;2.7072754
2016;5;28;6;4.717461;342.4585
2016;5;28;12;3.2495248;359.71655
2016;5;28;18;3.1509104;48.48761
2016;5;29;0;5.172588;350.8194
2016;5;29;6;5.220376;335.037
2016;5;29;12;4.0985045;346.3008
2016;5;29;18;4.169533;109.83104
2016;5;30;0;5.908483;127.74301
2016;5;30;6;4.3148365;103.57277
2016;5;30;12;3.8929799;104.124084
2016;5;30;18;4.0325475;104.74396
2016;5;31;0;2.7131066;26.43396
2016;5;31;6;3.8533554;357.51556
2016;5;31;12;4.189479;49.589355
2016;5;31;18;2.483002;325.05588
2016;6;1;0;6.8955674;288.8274
2016;6;1;6;9.30602;302.5685
2016;6;1;12;5.172602;344.97876
2016;6;1;18;1.8412088;53.826447
2016;6;2;0;3.138941;15.567322
2016;6;2;6;3.8744857;26.246948
2016;6;2;12;2.934256;25.02417
2016;6;2;18;2.4378004;58.360657
2016;6;3;0;2.9989038;65.67294
2016;6;3;6;2.974325;122.03868
2016;6;3;12;2.0900788;118.433716
2016;6;3;18;0.62282324;63.69516
2016;6;4;0;3.6110783;317.6717
2016;6;4;6;5.1018553;316.56226
2016;6;4;12;5.493129;328.3806
2016;6;4;18;5.4146605;337.20428
2016;6;5;0;6.3233757;331.07233
2016;6;5;6;6.8334274;336.74487
2016;6;5;12;3.1591954;8.570038
2016;6;5;18;2.1802084;170.1694
2016;6;6;0;1.8181679;276.43866
2016;6;6;6;4.5179186;318.39957
2016;6;6;12;3.7224536;326.95355
2016;6;6;18;2.7010486;336.72592
2016;6;7;0;4.746405;342.3803
2016;6;7;6;3.2060564;356.63916
2016;6;7;12;2.9651747;339.46326
2016;6;7;18;2.0315483;322.48407
2016;6;8;0;5.389432;321.71082
2016;6;8;6;6.183993;325.85208
2016;6;8;12;5.189945;333.96124
2016;6;8;18;2.5771613;3.6312256
2016;6;9;0;4.100343;351.1648
2016;6;9;6;4.82888;345.722
2016;6;9;12;3.0929813;32.045074
2016;6;9;18;3.2615108;36.71219
2016;6;10;0;3.2286096;15.658203
2016;6;10;6;3.5298498;13.218689
2016;6;10;12;3.1177988;23.727264
2016;6;10;18;3.3476818;39.10254
2016;6;11;0;3.3050015;15.80072
2016;6;11;6;2.7413874;16.868805
2016;6;11;12;2.6044555;58.825684
2016;6;11;18;2.673035;55.576233
2016;6;12;0;1.935166;68.92322
2016;6;12;6;1.8747793;33.77545
2016;6;12;12;1.3552662;335.7798
2016;6;12;18;3.5474284;314.54544
2016;6;13;0;5.7969637;339.50488
2016;6;13;6;6.0600963;336.79785
2016;6;13;12;2.510077;0.7350464
2016;6;13;18;0.18933395;254.57945
2016;6;14;0;3.7822602;315.03372
2016;6;14;6;4.4069524;314.86255
2016;6;14;12;3.1994762;334.54742
2016;6;14;18;1.2629154;125.39331
2016;6;15;0;2.2502553;328.80707
2016;6;15;6;3.0426915;327.0451
2016;6;15;12;1.4853874;150.99252
2016;6;15;18;3.5901003;165.40929
2016;6;16;0;1.9485154;237.25006
2016;6;16;6;5.6226077;310.88647
2016;6;16;12;1.1505679;11.277283
2016;6;16;18;2.2904973;139.647
2016;6;17;0;1.4901788;90.47035
2016;6;17;6;1.9301734;86.2926
2016;6;17;12;3.5578175;104.64804
2016;6;17;18;4.784038;113.41432
2016;6;18;0;3.5376647;89.0166
2016;6;18;6;4.1169286;59.19388
2016;6;18;12;4.080835;24.221588
2016;6;18;18;3.5826874;34.51367
2016;6;19;0;5.650883;15.0269165
2016;6;19;6;5.60332;9.121979
2016;6;19;12;5.2305436;13.100525
2016;6;19;18;2.9232936;23.167297
2016;6;20;0;3.431917;313.3515
2016;6;20;6;6.9658184;326.4084
2016;6;20;12;6.3737383;331.83322
2016;6;20;18;2.6404169;336.7174
2016;6;21;0;5.8041773;319.52368
2016;6;21;6;4.1543484;315.99988
2016;6;21;12;1.9470907;318.80994
2016;6;21;18;2.570433;237.50179
2016;6;22;0;4.424696;281.81665
2016;6;22;6;6.8683653;317.3789
2016;6;22;12;6.8431373;329.33444
2016;6;22;18;4.477592;310.92606
2016;6;23;0;6.6170087;323.3682
2016;6;23;6;3.99087;341.04034
2016;6;23;12;2.8599527;67.925446
2016;6;23;18;0.92183906;54.914307
2016;6;24;0;2.459668;325.61002
2016;6;24;6;5.0743675;318.27658
2016;6;24;12;7.3646345;333.31766
2016;6;24;18;5.9260206;331.55786
2016;6;25;0;7.0694804;314.10016
2016;6;25;6;7.455725;323.4136
2016;6;25;12;2.1034992;15.815338
2016;6;25;18;2.45946;57.9057
2016;6;26;0;3.266727;356.03265
2016;6;26;6;5.6452785;354.72324
2016;6;26;12;3.7418373;338.07843
2016;6;26;18;3.2721436;1.9215088
2016;6;27;0;3.988678;8.941681
2016;6;27;6;5.431258;335.14185
2016;6;27;12;2.9857988;32.94519
2016;6;27;18;3.059532;312.12872
2016;6;28;0;2.0744522;288.42926
2016;6;28;6;2.4478257;308.6096
2016;6;28;12;3.2348754;322.37216
2016;6;28;18;1.6028383;293.83517
2016;6;29;0;3.4732063;313.2956
2016;6;29;6;2.8721957;21.964294
2016;6;29;12;5.275933;94.10977
2016;6;29;18;1.6069891;97.91095
2016;6;30;0;2.624926;326.92545
2016;6;30;6;2.7393425;322.80386
2016;6;30;12;3.1485047;7.123535
2016;6;30;18;0.88668895;239.32039
2016;7;1;0;0.38664323;164.50992
2016;7;1;6;5.993217;325.416
2016;7;1;12;6.830251;333.31833
2016;7;1;18;1.4108622;356.4478
2016;7;2;0;3.041274;348.08804
2016;7;2;6;5.500459;324.08987
2016;7;2;12;4.05528;336.07745
2016;7;2;18;2.3724258;356.1353
2016;7;3;0;4.6300955;338.0542
2016;7;3;6;5.431369;334.52866
2016;7;3;12;4.481869;355.80774
2016;7;3;18;2.5667708;12.902679
2016;7;4;0;5.1790156;327.3014
2016;7;4;6;6.283824;319.97617
2016;7;4;12;4.6692653;319.57068
2016;7;4;18;2.3319182;320.2643
2016;7;5;0;2.8019617;324.87323
2016;7;5;6;2.98161;352.52045
2016;7;5;12;2.3420472;17.534882
2016;7;5;18;1.6403544;90.06761
2016;7;6;0;2.1698344;22.200806
2016;7;6;6;5.1005387;327.92404
2016;7;6;12;3.621544;317.64398
2016;7;6;18;3.0396922;333.63052
2016;7;7;0;5.518952;307.0241
2016;7;7;6;7.03752;321.44873
2016;7;7;12;4.9330306;323.04153
2016;7;7;18;0.038621023;80.746765
2016;7;8;0;4.8198695;320.0289
2016;7;8;6;6.743795;317.50183
2016;7;8;12;6.5678716;324.46536
2016;7;8;18;1.7427514;49.79669
2016;7;9;0;5.0122743;143.83917
2016;7;9;6;1.5980617;355.45117
2016;7;9;12;2.795667;341.67572
2016;7;9;18;5.0002937;332.94574
2016;7;10;0;6.6044664;328.94897
2016;7;10;6;6.263631;338.44073
2016;7;10;12;2.5913613;38.055878
2016;7;10;18;1.035641;92.84694
2016;7;11;0;5.6013684;317.106
2016;7;11;6;5.5780163;321.85
2016;7;11;12;3.8143022;338.31964
2016;7;11;18;1.693609;314.26904
2016;7;12;0;4.781826;320.25644
2016;7;12;6;3.5805535;330.3803
2016;7;12;12;3.152198;11.75116
2016;7;12;18;1.7181141;359.25745
2016;7;13;0;2.9089272;338.36407
2016;7;13;6;3.13249;10.932709
2016;7;13;12;3.18131;18.665253
2016;7;13;18;2.6513212;91.23779
2016;7;14;0;3.5001614;63.41098
2016;7;14;6;4.5976515;55.871033
2016;7;14;12;4.9288907;39.212708
2016;7;14;18;4.8239017;40.473877
2016;7;15;0;3.9669635;29.456604
2016;7;15;6;4.6141186;4.015747
2016;7;15;12;3.3860822;353.82965
2016;7;15;18;2.1157062;303.4715
2016;7;16;0;4.2379594;316.48834
2016;7;16;6;5.2708945;316.10483
2016;7;16;12;3.2888248;327.2331
2016;7;16;18;2.3592582;310.26965
2016;7;17;0;5.2415233;315.6551
2016;7;17;6;7.17238;326.45236
2016;7;17;12;3.7778852;327.9995
2016;7;17;18;2.2211335;314.44992
2016;7;18;0;4.9178863;318.39832
2016;7;18;6;6.815034;317.93677
2016;7;18;12;4.9736605;322.30344
2016;7;18;18;3.6014576;322.6362
2016;7;19;0;7.1839085;322.5319
2016;7;19;6;8.225841;326.9082
2016;7;19;12;5.8781066;336.0069
2016;7;19;18;5.262788;333.1935
2016;7;20;0;6.6992927;330.15366
2016;7;20;6;8.278293;334.09113
2016;7;20;12;6.6592674;344.35083
2016;7;20;18;3.8259242;337.7473
2016;7;21;0;5.9545846;335.72702
2016;7;21;6;5.960508;330.843
2016;7;21;12;3.7796824;338.59634
2016;7;21;18;2.2392764;327.0237
2016;7;22;0;5.0831265;308.04913
2016;7;22;6;5.813075;318.63626
2016;7;22;12;4.1625485;329.08002
2016;7;22;18;4.0192733;306.5906
2016;7;23;0;7.925165;326.6263
2016;7;23;6;5.8949766;329.10934
2016;7;23;12;4.7486196;332.4091
2016;7;23;18;3.2694507;309.60782
2016;7;24;0;7.032355;318.7207
2016;7;24;6;5.874334;323.4101
2016;7;24;12;2.771559;334.67627
2016;7;24;18;0.8610677;197.04547
2016;7;25;0;3.5040445;333.72427
2016;7;25;6;6.291959;317.72403
2016;7;25;12;6.000428;325.4185
2016;7;25;18;1.1711503;356.2817
2016;7;26;0;4.562973;329.4858
2016;7;26;6;6.2749662;321.29684
2016;7;26;12;4.146455;326.75015
2016;7;26;18;2.9946842;315.7488
2016;7;27;0;5.7610917;322.40723
2016;7;27;6;6.0631986;316.3247
2016;7;27;12;4.4061623;323.48022
2016;7;27;18;3.4405007;315.61652
2016;7;28;0;6.635367;321.2798
2016;7;28;6;7.6568723;324.98193
2016;7;28;12;4.2338123;326.3291
2016;7;28;18;1.2077639;272.52054
2016;7;29;0;3.379365;308.20264
2016;7;29;6;4.8363667;313.9792
2016;7;29;12;5.580394;317.60068
2016;7;29;18;5.7574167;319.2049
2016;7;30;0;7.102776;329.45404
2016;7;30;6;6.1515594;332.32138
2016;7;30;12;3.3178573;341.50238
2016;7;30;18;0.14978576;18.540558
2016;7;31;0;2.4379444;321.2528
2016;7;31;6;4.6374173;323.694
2016;7;31;12;3.4778874;325.8388
2016;7;31;18;1.1592743;159.7978
2017;5;1;0;9.11989;65.34335
2017;5;1;6;4.484943;44.191895
2017;5;1;12;5.3583794;31.44635
2017;5;1;18;5.8696966;41.19745
2017;5;2;0;6.718232;59.5661
2017;5;2;6;2.8461273;65.681946
2017;5;2;12;3.7853758;49.41043
2017;5;2;18;3.7875845;16.831696
2017;5;3;0;2.5231018;65.18564
2017;5;3;6;5.9756036;115.42584
2017;5;3;12;7.9632263;112.97569
2017;5;3;18;7.6990747;115.30403
2017;5;4;0;6.0659637;114.21503
2017;5;4;6;4.4213705;113.98181
2017;5;4;12;6.8286414;112.14101
2017;5;4;18;6.3422427;119.58249
2017;5;5;0;5.214441;105.577545
2017;5;5;6;3.3073595;56.647552
2017;5;5;12;2.6410441;53.101868
2017;5;5;18;2.6268325;31.590393
2017;5;6;0;4.013328;14.92569
2017;5;6;6;4.083009;7.484131
2017;5;6;12;3.4115536;25.861572
2017;5;6;18;3.01637;37.003265
2017;5;7;0;3.4525185;4.751953
2017;5;7;6;3.716444;348.43454
2017;5;7;12;3.8506808;325.785
2017;5;7;18;4.2093787;320.9826
2017;5;8;0;6.4162064;310.50504
2017;5;8;6;7.9247546;322.56256
2017;5;8;12;8.098245;325.99557
2017;5;8;18;8.514006;327.9725
2017;5;9;0;11.131913;332.22504
2017;5;9;6;13.860332;321.38052
2017;5;9;12;12.166566;313.69946
2017;5;9;18;21.009375;335.65045
2017;5;10;0;21.098747;352.40594
2017;5;10;6;7.344221;0.4885559
2017;5;10;12;4.6127534;305.78088
2017;5;10;18;5.9483833;11.889954
2017;5;11;0;8.01525;355.1188
2017;5;11;6;9.870193;349.05118
2017;5;11;12;8.881094;349.64932
2017;5;11;18;5.1561713;349.9544
2017;5;12;0;4.8900623;352.89304
2017;5;12;6;1.7138362;354.75085
2017;5;12;12;3.2415798;156.33243
2017;5;12;18;2.0397487;146.43652
2017;5;13;0;4.1047807;322.24274
2017;5;13;6;4.914781;340.57092
2017;5;13;12;5.868675;352.20923
2017;5;13;18;4.287673;352.63977
2017;5;14;0;5.413667;353.0542
2017;5;14;6;6.061519;334.9133
2017;5;14;12;5.978222;339.26315
2017;5;14;18;5.6543474;341.6405
2017;5;15;0;3.8398833;336.54108
2017;5;15;6;4.6614027;337.07614
2017;5;15;12;2.3197012;345.4967
2017;5;15;18;1.5811735;276.99466
2017;5;16;0;2.6001983;329.79333
2017;5;16;6;5.982561;326.05948
2017;5;16;12;3.4429104;6.9484253
2017;5;16;18;1.834752;313.56537
2017;5;17;0;4.770156;333.0559
2017;5;17;6;5.5255494;323.58698
2017;5;17;12;4.452373;332.5457
2017;5;17;18;3.2759926;332.39728
2017;5;18;0;6.001775;322.08105
2017;5;18;6;5.204433;320.23053
2017;5;18;12;0.85955393;44.607056
2017;5;18;18;1.8335097;129.29767
2017;5;19;0;0.84179693;39.207153
2017;5;19;6;1.682627;11.428131
2017;5;19;12;0.6458675;50.103638
2017;5;19;18;1.0131155;165.08888
2017;5;20;0;2.8416903;329.8865
2017;5;20;6;3.8213294;314.5211
2017;5;20;12;4.5334196;319.4735
2017;5;20;18;6.0314183;320.4576
2017;5;21;0;8.210707;326.01743
2017;5;21;6;10.329053;337.01715
2017;5;21;12;9.786354;342.46735
2017;5;21;18;6.294972;342.74365
2017;5;22;0;2.2450213;309.61398
2017;5;22;6;5.1978216;311.58588
2017;5;22;12;0.6381779;321.81427
2017;5;22;18;0.72365284;269.88278
2017;5;23;0;2.9078386;319.0755
2017;5;23;6;4.254691;333.3642
2017;5;23;12;2.907912;346.3917
2017;5;23;18;0.24401307;1.6566162
2017;5;24;0;2.7715483;290.93542
2017;5;24;6;2.872311;317.7163
2017;5;24;12;0.7223366;149.8151
2017;5;24;18;1.0292647;147.22638
2017;5;25;0;2.2588909;289.4198
2017;5;25;6;4.3265376;318.33093
2017;5;25;12;2.303572;6.2337646
2017;5;25;18;2.9875164;125.414474
2017;5;26;0;1.6155373;236.26219
2017;5;26;6;4.0132656;331.69193
2017;5;26;12;3.1838994;347.0649
2017;5;26;18;1.1016701;126.62349
2017;5;27;0;3.5397258;359.9469
2017;5;27;6;3.9237497;337.85764
2017;5;27;12;2.5553668;17.29071
2017;5;27;18;0.8627238;119.22374
2017;5;28;0;2.8563545;296.14987
2017;5;28;6;2.250292;19.25238
2017;5;28;12;3.0075588;53.696594
2017;5;28;18;1.6813346;89.29584
2017;5;29;0;1.3421615;271.5202
2017;5;29;6;2.139511;332.214
2017;5;29;12;2.846778;334.49103
2017;5;29;18;0.9661818;294.76947
2017;5;30;0;3.9111314;341.38538
2017;5;30;6;3.668279;350.93427
2017;5;30;12;4.265672;35.33246
2017;5;30;18;2.9322364;30.439117
2017;5;31;0;3.0742004;28.001678
2017;5;31;6;3.4246545;336.1886
2017;5;31;12;1.7353615;35.197083
2017;5;31;18;1.2589537;104.93918
2017;6;1;0;3.9208376;294.9763
2017;6;1;6;6.4247313;335.1592
2017;6;1;12;3.3706782;9.91861
2017;6;1;18;1.9597934;334.7711
2017;6;2;0;5.9447503;346.21887
2017;6;2;6;4.9411488;355.97974
2017;6;2;12;4.7317123;347.2194
2017;6;2;18;1.6010209;309.67957
2017;6;3;0;2.5788245;351.4686
2017;6;3;6;6.047388;332.7699
2017;6;3;12;2.8873405;338.84888
2017;6;3;18;0.24294603;300.47467
2017;6;4;0;4.0325775;310.11978
2017;6;4;6;5.796897;327.48373
2017;6;4;12;1.6713034;55.236877
2017;6;4;18;2.090803;46.687927
2017;6;5;0;4.5802646;336.10223
2017;6;5;6;3.8038192;356.82034
2017;6;5;12;2.3756726;356.12146
2017;6;5;18;1.564271;306.33713
2017;6;6;0;5.539817;328.41248
2017;6;6;6;6.3552036;327.4081
2017;6;6;12;3.5305371;337.6428
2017;6;6;18;1.3011445;356.9435
2017;6;7;0;3.3942876;339.71213
2017;6;7;6;5.5068135;335.24902
2017;6;7;12;3.3307488;350.17462
2017;6;7;18;2.1488473;51.192444
2017;6;8;0;3.3079681;10.366364
2017;6;8;6;4.088793;333.4312
2017;6;8;12;2.1375892;102.03012
2017;6;8;18;3.3015513;146.06982
2017;6;9;0;3.933484;305.65094
2017;6;9;6;5.9426293;327.5773
2017;6;9;12;3.7820158;339.47302
2017;6;9;18;1.9633526;101.90086
2017;6;10;0;4.3326626;322.75677
2017;6;10;6;6.0608573;328.6263
2017;6;10;12;3.7023957;337.88776
2017;6;10;18;1.6565969;337.74673
2017;6;11;0;4.0998507;327.48874
2017;6;11;6;5.514968;320.123
2017;6;11;12;4.2453604;324.7718
2017;6;11;18;3.1626601;328.51694
2017;6;12;0;6.059607;320.27634
2017;6;12;6;6.6551003;324.78534
2017;6;12;12;4.8554697;337.85297
2017;6;12;18;2.6922343;350.23615
2017;6;13;0;5.129592;320.46432
2017;6;13;6;6.3041472;314.20197
2017;6;13;12;4.192057;328.10522
2017;6;13;18;2.6789937;325.04675
2017;6;14;0;5.2806067;311.396
2017;6;14;6;7.297756;317.54828
2017;6;14;12;2.442406;353.96808
2017;6;14;18;3.1909273;333.49557
2017;6;15;0;5.5232477;323.77026
2017;6;15;6;5.9240704;316.74744
2017;6;15;12;4.0672584;319.4037
2017;6;15;18;2.8056486;322.3471
2017;6;16;0;4.9168334;317.4744
2017;6;16;6;5.575454;317.69653
2017;6;16;12;3.194241;332.19907
2017;6;16;18;1.0178338;356.05795
2017;6;17;0;3.0504816;324.88373
2017;6;17;6;4.2171364;326.70206
2017;6;17;12;2.6315448;317.0691
2017;6;17;18;4.1572995;300.33783
2017;6;18;0;4.8678603;325.06775
2017;6;18;6;6.909704;331.622
2017;6;18;12;4.2942305;351.3607
2017;6;18;18;1.8727651;109.04793
2017;6;19;0;2.2951353;20.387299
2017;6;19;6;2.279148;76.77228
2017;6;19;12;5.337031;119.50737
2017;6;19;18;5.114939;114.88898
2017;6;20;0;3.4887435;66.836365
2017;6;20;6;4.3958206;27.933441
2017;6;20;12;5.4283776;7.617401
2017;6;20;18;7.2104654;5.3137207
2017;6;21;0;9.624654;8.147156
2017;6;21;6;8.20982;19.041382
2017;6;21;12;6.12218;6.513855
2017;6;21;18;3.935928;20.107147
2017;6;22;0;3.9620028;350.453
2017;6;22;6;6.3399467;2.0266113
2017;6;22;12;3.9111636;15.594025
2017;6;22;18;3.4505825;356.8336
2017;6;23;0;4.5809608;336.96912
2017;6;23;6;5.0429497;0.18392944
2017;6;23;12;3.3614874;337.3543
2017;6;23;18;1.4782115;258.83615
2017;6;24;0;2.8964925;316.57553
2017;6;24;6;7.3226504;326.175
2017;6;24;12;8.161772;339.5146
2017;6;24;18;6.5911283;345.0238
2017;6;25;0;9.830182;338.76123
2017;6;25;6;8.85314;339.33566
2017;6;25;12;5.434026;341.27942
2017;6;25;18;2.7666783;339.62097
2017;6;26;0;5.4446044;319.35452
2017;6;26;6;6.785468;319.40515
2017;6;26;12;6.0532403;327.77744
2017;6;26;18;4.528549;327.4817
2017;6;27;0;6.477788;327.03082
2017;6;27;6;6.364041;335.3349
2017;6;27;12;3.4140284;4.27182
2017;6;27;18;0.89250934;26.581787
2017;6;28;0;5.730682;314.92142
2017;6;28;6;7.011593;333.72385
2017;6;28;12;5.0210423;348.04205
2017;6;28;18;0.9971034;71.49719
2017;6;29;0;3.8396058;337.01297
2017;6;29;6;5.980163;320.0986
2017;6;29;12;5.1282988;322.60617
2017;6;29;18;2.6183672;323.8144
2017;6;30;0;5.142574;323.06363
2017;6;30;6;4.931226;327.11752
2017;6;30;12;1.1425853;32.624146
2017;6;30;18;1.7025129;146.9245
2017;7;1;0;1.537617;323.09662
2017;7;1;6;3.4621503;321.8571
2017;7;1;12;3.9343262;333.89322
2017;7;1;18;1.220115;253.00027
2017;7;2;0;4.22081;199.35727
2017;7;2;6;3.854751;246.12082
