Year;Month;Day;Hour(utc);301;365
2015;7;9;6;5.8972125;17.127808
2015;7;9;12;6.1422787;21.609344
2015;7;9;18;3.280249;52.430054
2015;7;10;0;3.6487355;79.013
2015;7;10;6;3.0542743;44.014404
2015;7;10;12;2.563735;53.323364
2015;7;10;18;1.8514904;140.8569
2015;7;11;0;3.87274;22.134735
2015;7;11;6;7.34959;16.106445
2015;7;11;12;5.463246;56.16577
2015;7;11;18;2.075972;22.016602
2015;7;12;0;4.8824143;11.970306
2015;7;12;6;5.127131;13.189331
2015;7;12;12;4.891675;31.725586
2015;7;12;18;1.9484111;81.03076
2015;7;13;0;4.2564883;55.364258
2015;7;13;6;5.398051;37.191437
2015;7;13;12;3.4789605;33.85486
2015;7;13;18;1.3971233;354.352
2015;7;14;0;4.512466;346.44357
2015;7;14;6;5.4096675;18.53366
2015;7;14;12;6.098047;6.36734
2015;7;14;18;4.807893;9.673828
2015;7;15;0;4.3378425;19.362823
2015;7;15;6;2.7928448;23.081665
2015;7;15;12;3.3224292;8.976501
2015;7;15;18;4.0126104;339.82574
2015;7;16;0;5.6078863;346.8864
2015;7;16;6;7.5742025;0.028747559
2015;7;16;12;7.867887;6.8460083
2015;7;16;18;4.2855763;52.819885
2015;7;17;0;4.784915;40.912415
2015;7;17;6;5.2428956;6.631012
2015;7;17;12;5.6899815;1.5507202
2015;7;17;18;5.759417;359.12415
2015;7;18;0;4.967272;338.01465
2015;7;18;6;1.5307102;67.533905
2015;7;18;12;2.7176075;23.139984
2015;7;18;18;4.9094257;353.0796
2015;7;19;0;7.5483894;351.1051
2015;7;19;6;8.337138;17.895996
2015;7;19;12;8.36744;33.63318
2015;7;19;18;5.7499995;45.04828
2015;7;20;0;5.3876376;12.889801
2015;7;20;6;7.2919235;17.484558
2015;7;20;12;8.116281;29.747986
2015;7;20;18;4.2405844;39.23535
2015;7;21;0;4.3474555;7.546051
2015;7;21;6;5.0046988;28.82846
2015;7;21;12;5.3568;66.790405
2015;7;21;18;2.683376;53.594574
2015;7;22;0;4.0932517;355.0753
2015;7;22;6;4.49261;352.6537
2015;7;22;12;4.824917;354.22174
2015;7;22;18;4.3249736;350.7049
2015;7;23;0;5.8355656;347.736
2015;7;23;6;6.5129833;349.13535
2015;7;23;12;6.880608;354.5683
2015;7;23;18;5.4641843;357.62286
2015;7;24;0;5.465927;4.3050537
2015;7;24;6;4.3033876;356.80432
2015;7;24;12;2.5994735;47.88922
2015;7;24;18;2.4609234;196.08713
2015;7;25;0;1.8994588;218.0798
2015;7;25;6;1.9143249;248.82957
2015;7;25;12;1.277724;157.01273
2015;7;25;18;2.0554597;178.38918
2015;7;26;0;1.5439323;204.11966
2015;7;26;6;2.3541248;341.3712
2015;7;26;12;2.8079355;51.920654
2015;7;26;18;3.1167896;51.265625
2015;7;27;0;2.3919573;90.00223
2015;7;27;6;3.1281092;105.706635
2015;7;27;12;4.675381;84.02307
2015;7;27;18;2.5509112;97.538605
2015;7;28;0;3.0963829;24.005066
2015;7;28;6;4.311193;1.0461426
2015;7;28;12;4.276061;7.341156
2015;7;28;18;2.3599577;34.17859
2015;7;29;0;3.3520272;348.25342
2015;7;29;6;4.935408;346.3117
2015;7;29;12;5.3442717;352.0891
2015;7;29;18;4.228391;3.8427734
2015;7;30;0;5.0369477;356.9578
2015;7;30;6;5.460695;5.9338684
2015;7;30;12;5.3333244;2.9238281
2015;7;30;18;4.0146894;358.7152
2015;7;31;0;4.1965365;29.50592
2015;7;31;6;4.9856205;36.14447
2015;7;31;12;4.638313;13.509949
2015;7;31;18;4.430898;20.830383
2016;5;1;0;4.442751;25.913605
2016;5;1;6;4.2853804;20.60144
2016;5;1;12;7.192194;25.820496
2016;5;1;18;7.599684;58.314026
2016;5;2;0;6.592941;39.627563
2016;5;2;6;5.7681327;26.422241
2016;5;2;12;5.202973;10.281128
2016;5;2;18;3.5250604;40.09955
2016;5;3;0;5.3215885;17.5849
2016;5;3;6;6.7207975;16.569336
2016;5;3;12;7.489882;28.53247
2016;5;3;18;3.8221202;47.437134
2016;5;4;0;4.315681;20.317688
2016;5;4;6;5.7450056;9.693848
2016;5;4;12;6.049199;24.139587
2016;5;4;18;5.700337;23.675354
2016;5;5;0;6.3772707;14.494598
2016;5;5;6;7.4043193;11.43985
2016;5;5;12;7.6717596;22.093079
2016;5;5;18;6.5978594;31.180206
2016;5;6;0;5.6431837;26.114685
2016;5;6;6;4.6560755;16.280334
2016;5;6;12;4.2527595;4.351471
2016;5;6;18;4.639463;359.71436
2016;5;7;0;5.4132166;343.20023
2016;5;7;6;5.728943;340.3963
2016;5;7;12;5.7122493;339.6972
2016;5;7;18;4.8753624;341.41208
2016;5;8;0;5.3759127;331.3672
2016;5;8;6;5.791426;343.3968
2016;5;8;12;2.7818515;28.675568
2016;5;8;18;3.2164376;161.83789
2016;5;9;0;3.874841;247.37083
2016;5;9;6;0.59125566;231.44072
2016;5;9;12;2.7273517;109.96033
2016;5;9;18;7.6483164;152.06145
2016;5;10;0;10.485742;147.06378
2016;5;10;6;9.900362;167.57623
2016;5;10;12;8.117087;206.39122
2016;5;10;18;5.715464;239.8866
2016;5;11;0;6.217608;273.1104
2016;5;11;6;6.131113;288.93756
2016;5;11;12;1.3677613;6.369629
2016;5;11;18;3.7990334;172.44377
2016;5;12;0;3.0205216;217.39857
2016;5;12;6;3.1322715;317.80417
2016;5;12;12;6.0956745;0.96310425
2016;5;12;18;5.5092907;24.288849
2016;5;13;0;4.735268;8.496033
2016;5;13;6;3.6747317;348.87225
2016;5;13;12;3.1083972;304.45755
2016;5;13;18;6.004337;308.9319
2016;5;14;0;6.6681814;334.431
2016;5;14;6;5.8996844;341.62466
2016;5;14;12;4.9488993;346.82285
2016;5;14;18;4.084065;355.69333
2016;5;15;0;5.6353564;339.96646
2016;5;15;6;6.2826247;333.20914
2016;5;15;12;7.744169;332.084
2016;5;15;18;6.828214;332.65527
2016;5;16;0;5.955493;7.368164
2016;5;16;6;4.3746724;18.840027
2016;5;16;12;3.4729717;233.29126
2016;5;16;18;5.5781894;251.26324
2016;5;17;0;4.760501;334.54922
2016;5;17;6;6.108607;342.60632
2016;5;17;12;9.753362;345.35687
2016;5;17;18;7.6835885;357.2589
2016;5;18;0;7.4006333;15.680084
2016;5;18;6;6.716512;33.44342
2016;5;18;12;3.4931796;131.74278
2016;5;18;18;3.7288704;196.1763
2016;5;19;0;0.41330627;250.98347
2016;5;19;6;4.190526;340.46423
2016;5;19;12;7.932517;346.21588
2016;5;19;18;6.482694;357.07803
2016;5;20;0;5.2302904;14.237518
2016;5;20;6;3.1893935;73.711426
2016;5;20;12;2.8979454;106.08171
2016;5;20;18;3.9319024;134.83218
2016;5;21;0;4.3621426;131.98416
2016;5;21;6;5.576142;126.46953
2016;5;21;12;7.216842;143.75577
2016;5;21;18;6.644648;164.21411
2016;5;22;0;2.7516162;174.65091
2016;5;22;6;1.2050345;46.337677
2016;5;22;12;3.4775388;130.95525
2016;5;22;18;5.4586234;152.37839
2016;5;23;0;1.902544;108.63635
2016;5;23;6;4.5141935;44.50003
2016;5;23;12;4.5047708;69.44983
2016;5;23;18;7.019975;113.41313
2016;5;24;0;5.2570653;104.69046
2016;5;24;6;4.749649;122.531906
2016;5;24;12;7.8240657;135.01357
2016;5;24;18;7.1599727;144.71552
2016;5;25;0;2.3868554;217.51953
2016;5;25;6;2.4763129;293.63782
2016;5;25;12;11.51139;155.82315
2016;5;25;18;9.809958;200.63571
2016;5;26;0;14.182707;295.54367
2016;5;26;6;13.72953;306.2368
2016;5;26;12;13.703684;320.50958
2016;5;26;18;12.66767;330.09848
2016;5;27;0;12.773257;334.0826
2016;5;27;6;12.412519;335.1587
2016;5;27;12;7.991887;344.2434
2016;5;27;18;1.0002382;86.60635
2016;5;28;0;2.9866781;9.712524
2016;5;28;6;4.582985;10.607391
2016;5;28;12;2.945487;40.850952
2016;5;28;18;3.2425914;95.39801
2016;5;29;0;4.6004505;41.451904
2016;5;29;6;5.358558;24.994751
2016;5;29;12;4.3577714;15.311035
2016;5;29;18;6.659646;120.96887
2016;5;30;0;6.9554358;145.439
2016;5;30;6;7.271539;138.44551
2016;5;30;12;7.51618;146.9496
2016;5;30;18;6.874206;152.78226
2016;5;31;0;4.392091;119.51468
2016;5;31;6;4.281291;53.843292
2016;5;31;12;5.9221015;82.97815
2016;5;31;18;2.3223011;77.61362
2016;6;1;0;6.756841;298.03134
2016;6;1;6;7.759857;287.8023
2016;6;1;12;3.1748118;26.29773
2016;6;1;18;6.2395782;120.28584
2016;6;2;0;4.819404;133.51611
2016;6;2;6;5.1814737;98.87521
2016;6;2;12;5.730723;143.13503
2016;6;2;18;6.639714;136.26132
2016;6;3;0;5.6828175;142.04294
2016;6;3;6;6.5981565;150.9777
2016;6;3;12;8.966301;152.92722
2016;6;3;18;7.6901445;152.86765
2016;6;4;0;4.399082;180.41884
2016;6;4;6;0.97585607;250.83649
2016;6;4;12;2.3502352;290.62466
2016;6;4;18;1.900322;291.23767
2016;6;5;0;3.454578;314.6633
2016;6;5;6;2.6687593;340.33548
2016;6;5;12;2.5372403;29.463257
2016;6;5;18;2.6879878;178.11108
2016;6;6;0;2.8211918;202.6372
2016;6;6;6;1.8991426;274.8446
2016;6;6;12;0.6449049;298.24948
2016;6;6;18;1.0070769;4.6325073
2016;6;7;0;4.3545747;352.96838
2016;6;7;6;4.1483235;38.395355
2016;6;7;12;2.1340086;57.39569
2016;6;7;18;1.0084581;109.573
2016;6;8;0;3.1749156;12.24118
2016;6;8;6;4.4109654;359.05258
2016;6;8;12;4.299233;10.253357
2016;6;8;18;3.625594;46.857117
2016;6;9;0;3.7000883;55.83429
2016;6;9;6;4.207339;42.154755
2016;6;9;12;3.986018;72.58435
2016;6;9;18;4.172322;104.65448
2016;6;10;0;2.9381943;97.33412
2016;6;10;6;3.3734834;62.55133
2016;6;10;12;4.0034776;62.23651
2016;6;10;18;3.8935118;102.279175
2016;6;11;0;2.6490638;71.46149
2016;6;11;6;3.4961078;31.537964
2016;6;11;12;3.0327187;96.216965
2016;6;11;18;4.0421114;137.75577
2016;6;12;0;3.850194;141.44547
2016;6;12;6;1.0834194;99.80957
2016;6;12;12;2.1768181;43.31549
2016;6;12;18;3.4326625;2.1722412
2016;6;13;0;5.90172;6.161316
2016;6;13;6;7.0095334;1.9685059
2016;6;13;12;5.285609;15.701416
2016;6;13;18;1.8851192;55.16754
2016;6;14;0;3.9971738;347.4759
2016;6;14;6;4.3540397;342.73993
2016;6;14;12;4.6928325;356.2905
2016;6;14;18;3.1654673;13.133484
2016;6;15;0;3.6262653;338.27606
2016;6;15;6;3.808546;327.4849
2016;6;15;12;7.000119;329.74124
2016;6;15;18;5.0609074;320.52643
2016;6;16;0;4.4857616;320.66116
2016;6;16;6;4.8074846;311.7019
2016;6;16;12;2.0487;31.958282
2016;6;16;18;4.790797;142.77101
2016;6;17;0;5.7497096;136.7401
2016;6;17;6;7.0102735;130.74866
2016;6;17;12;9.30823;137.00581
2016;6;17;18;9.890626;137.82835
2016;6;18;0;7.0450273;124.42534
2016;6;18;6;6.7730317;112.283966
2016;6;18;12;5.939707;105.75198
2016;6;18;18;4.529543;116.953674
2016;6;19;0;5.3415146;38.790558
2016;6;19;6;5.035725;63.159485
2016;6;19;12;4.236642;65.87079
2016;6;19;18;0.90197545;74.18503
2016;6;20;0;3.1499825;330.73273
2016;6;20;6;5.8018713;343.9096
2016;6;20;12;6.6040745;347.71353
2016;6;20;18;4.466108;356.73428
2016;6;21;0;5.901587;338.2606
2016;6;21;6;4.161415;349.46597
2016;6;21;12;1.7739578;7.3913574
2016;6;21;18;4.176368;189.89221
2016;6;22;0;3.0359533;285.71454
2016;6;22;6;3.8641112;344.9607
2016;6;22;12;2.9435346;15.993347
2016;6;22;18;1.0219439;184.59348
2016;6;23;0;3.5755613;340.51758
2016;6;23;6;4.829629;63.63208
2016;6;23;12;5.9394073;121.75264
2016;6;23;18;5.0334754;198.85931
2016;6;24;0;2.4978375;325.11005
2016;6;24;6;5.538996;319.3359
2016;6;24;12;4.798005;341.8472
2016;6;24;18;2.4896438;8.486298
2016;6;25;0;3.6586554;323.64825
2016;6;25;6;4.7732716;344.18335
2016;6;25;12;2.550107;54.842285
2016;6;25;18;4.081388;106.01506
2016;6;26;0;2.7578588;47.39435
2016;6;26;6;4.759331;18.883331
2016;6;26;12;3.4494026;41.129333
2016;6;26;18;3.564271;89.09033
2016;6;27;0;4.327871;52.849854
2016;6;27;6;5.4242606;29.642853
2016;6;27;12;5.7475667;49.938477
2016;6;27;18;2.835795;56.038055
2016;6;28;0;3.0799918;40.940918
2016;6;28;6;2.683777;39.24301
2016;6;28;12;3.3347778;31.435242
2016;6;28;18;3.2976518;56.91284
2016;6;29;0;4.025808;56.23871
2016;6;29;6;4.3568974;86.09656
2016;6;29;12;8.429016;114.856
2016;6;29;18;4.955319;124.670166
2016;6;30;0;4.1026216;351.36856
2016;6;30;6;6.338584;11.459442
2016;6;30;12;7.1951966;18.068176
2016;6;30;18;6.217074;359.7259
2016;7;1;0;5.6628923;14.601837
2016;7;1;6;5.2991366;351.9793
2016;7;1;12;5.168832;352.56375
2016;7;1;18;4.130131;5.2911987
2016;7;2;0;3.4153526;40.707336
2016;7;2;6;3.6554031;15.090393
2016;7;2;12;4.1437974;5.2141724
2016;7;2;18;3.5781922;358.74475
2016;7;3;0;4.991341;352.93048
2016;7;3;6;5.150489;9.161926
2016;7;3;12;5.063555;19.106232
2016;7;3;18;3.1741393;17.392395
2016;7;4;0;4.4290395;352.44293
2016;7;4;6;4.760049;352.2826
2016;7;4;12;3.4477506;350.24716
2016;7;4;18;2.3688002;10.596588
2016;7;5;0;2.5117536;35.640717
2016;7;5;6;3.3310547;78.00775
2016;7;5;12;3.6986923;83.2771
2016;7;5;18;4.483797;130.47893
2016;7;6;0;3.7540557;114.303925
2016;7;6;6;3.196034;38.582397
2016;7;6;12;2.4677892;23.611237
2016;7;6;18;2.579049;18.899597
2016;7;7;0;3.9403274;355.2508
2016;7;7;6;5.422222;350.48676
2016;7;7;12;4.948466;9.266998
2016;7;7;18;2.3769355;31.969513
2016;7;8;0;4.0361967;2.2337646
2016;7;8;6;4.78782;356.0361
2016;7;8;12;5.187401;0.047424316
2016;7;8;18;3.7703495;31.480957
2016;7;9;0;5.441383;149.0929
2016;7;9;6;3.9017744;179.32391
2016;7;9;12;2.543906;197.85269
2016;7;9;18;1.5678108;31.615051
2016;7;10;0;4.8679748;352.7512
2016;7;10;6;6.672268;6.058319
2016;7;10;12;4.0654974;72.07196
2016;7;10;18;3.460868;123.16492
2016;7;11;0;2.778417;8.643616
2016;7;11;6;5.473241;6.298462
2016;7;11;12;4.075602;25.57837
2016;7;11;18;2.590926;20.340698
2016;7;12;0;4.418991;4.299988
2016;7;12;6;4.5384297;31.39914
2016;7;12;12;4.0834494;56.562958
2016;7;12;18;2.4394646;46.28192
2016;7;13;0;3.001285;21.087158
2016;7;13;6;3.8969116;38.59503
2016;7;13;12;4.0560627;25.850098
2016;7;13;18;3.6160219;105.912704
2016;7;14;0;4.025672;104.20317
2016;7;14;6;5.165082;52.921326
2016;7;14;12;5.6725883;67.732666
2016;7;14;18;5.8596516;60.56961
2016;7;15;0;5.2020693;53.985535
2016;7;15;6;4.41394;53.788635
2016;7;15;12;3.4903178;44.08246
2016;7;15;18;0.96707946;5.2807617
2016;7;16;0;3.170729;6.246216
2016;7;16;6;3.2209854;18.237122
2016;7;16;12;2.2733572;44.675537
2016;7;16;18;1.0780185;43.981384
2016;7;17;0;3.4937623;353.48828
2016;7;17;6;5.627658;358.4404
2016;7;17;12;4.7884955;9.962585
2016;7;17;18;3.6335793;18.058655
2016;7;18;0;4.812373;348.24017
2016;7;18;6;6.4810963;330.62387
2016;7;18;12;7.0621414;336.211
2016;7;18;18;6.5773315;339.04587
2016;7;19;0;7.6030874;337.42365
2016;7;19;6;7.7028866;343.77466
2016;7;19;12;7.021322;346.89087
2016;7;19;18;6.70875;347.69714
2016;7;20;0;7.661874;349.32706
2016;7;20;6;8.011788;357.0083
2016;7;20;12;8.526958;6.430359
2016;7;20;18;8.039408;30.457642
2016;7;21;0;8.2328825;33.90863
2016;7;21;6;6.7480626;42.009277
2016;7;21;12;4.8075495;44.95508
2016;7;21;18;3.2157853;46.138428
2016;7;22;0;4.803153;17.287231
2016;7;22;6;4.6818595;357.50775
2016;7;22;12;4.128048;7.928467
2016;7;22;18;3.2017508;351.4638
2016;7;23;0;6.372754;359.17072
2016;7;23;6;6.860251;15.462219
2016;7;23;12;5.8921514;20.121643
2016;7;23;18;3.3806694;18.803009
2016;7;24;0;5.2957797;1.455719
2016;7;24;6;6.23183;13.029358
2016;7;24;12;5.127641;33.320496
2016;7;24;18;3.8546093;87.43176
2016;7;25;0;3.7335408;64.57187
2016;7;25;6;4.410205;10.2742
2016;7;25;12;4.7544765;7.540283
2016;7;25;18;4.3444486;23.007202
2016;7;26;0;5.1530256;5.69635
2016;7;26;6;5.7499733;2.1444702
2016;7;26;12;5.2439895;18.634674
2016;7;26;18;3.9066868;25.417908
2016;7;27;0;5.2399898;7.246704
2016;7;27;6;5.43069;4.077881
2016;7;27;12;4.9595385;11.246826
2016;7;27;18;4.0415077;7.542877
2016;7;28;0;6.1854634;358.77014
2016;7;28;6;7.423766;3.033966
2016;7;28;12;6.427905;15.848633
2016;7;28;18;3.636368;20.8378
2016;7;29;0;2.3320303;16.33905
2016;7;29;6;2.305602;348.03577
2016;7;29;12;3.700951;354.61795
2016;7;29;18;4.8549943;351.97192
2016;7;30;0;6.366972;347.99506
2016;7;30;6;6.8367;350.3252
2016;7;30;12;5.3202252;2.7348022
2016;7;30;18;3.3146536;13.662445
2016;7;31;0;4.1513343;0.8451843
2016;7;31;6;5.1436963;355.16412
2016;7;31;12;5.0363264;4.0443115
2016;7;31;18;3.5487134;12.452942
2017;5;1;0;11.059492;98.97743
2017;5;1;6;6.5891957;109.238754
2017;5;1;12;6.556503;79.750244
2017;5;1;18;6.1231256;61.69406
2017;5;2;0;10.991699;85.11157
2017;5;2;6;6.928523;117.63211
2017;5;2;12;6.2429585;116.216095
2017;5;2;18;2.6595213;56.328003
2017;5;3;0;3.0347917;94.98772
2017;5;3;6;10.6040945;138.43028
2017;5;3;12;13.3632765;133.61266
2017;5;3;18;12.312753;131.16162
2017;5;4;0;11.638969;134.6418
2017;5;4;6;8.026098;135.95311
2017;5;4;12;10.271856;139.66447
2017;5;4;18;11.038793;136.93457
2017;5;5;0;10.113617;129.27603
2017;5;5;6;6.959403;130.0822
2017;5;5;12;6.923685;133.89098
2017;5;5;18;5.4495597;129.5056
2017;5;6;0;4.431816;84.214386
2017;5;6;6;3.999704;67.74658
2017;5;6;12;4.2498193;78.91278
2017;5;6;18;3.7259681;107.66864
2017;5;7;0;3.010194;60.64853
2017;5;7;6;2.6109874;72.241455
2017;5;7;12;1.4655339;62.695435
2017;5;7;18;1.7977314;5.6345825
2017;5;8;0;3.7694385;312.2084
2017;5;8;6;5.337407;322.83627
2017;5;8;12;4.0265274;328.8391
2017;5;8;18;5.063915;302.68356
2017;5;9;0;9.113945;301.16
2017;5;9;6;11.898879;294.9148
2017;5;9;12;16.091064;299.5221
2017;5;9;18;16.937904;326.15866
2017;5;10;0;16.584478;345.01898
2017;5;10;6;9.580942;12.095001
2017;5;10;12;7.370042;18.62912
2017;5;10;18;7.339992;11.665283
2017;5;11;0;7.5581207;9.8454895
2017;5;11;6;7.421218;355.1865
2017;5;11;12;7.0648603;345.19403
2017;5;11;18;7.8142858;338.23666
2017;5;12;0;7.8910546;341.83002
2017;5;12;6;6.4038744;351.84006
2017;5;12;12;3.330734;109.381744
2017;5;12;18;7.5239143;176.54568
2017;5;13;0;2.0644825;211.60724
2017;5;13;6;3.445533;32.983826
2017;5;13;12;4.6884117;31.318115
2017;5;13;18;4.171545;48.2157
2017;5;14;0;6.7816296;28.954346
2017;5;14;6;4.266782;25.106873
2017;5;14;12;5.3447933;15.757446
2017;5;14;18;6.2296762;7.4024353
2017;5;15;0;5.2285085;34.508484
2017;5;15;6;5.3643475;24.602112
2017;5;15;12;3.298796;29.095245
2017;5;15;18;3.2141848;0.77941895
2017;5;16;0;5.092593;357.06378
2017;5;16;6;6.31773;355.833
2017;5;16;12;7.2250485;9.322662
2017;5;16;18;5.6063814;6.4759827
2017;5;17;0;6.1950297;10.061859
2017;5;17;6;5.8768373;11.052124
2017;5;17;12;5.3114495;12.326172
2017;5;17;18;3.8752306;5.4597473
2017;5;18;0;4.7050757;10.092957
2017;5;18;6;3.4536462;38.943115
2017;5;18;12;4.725014;139.82954
2017;5;18;18;7.157795;148.06105
2017;5;19;0;6.848934;150.53226
2017;5;19;6;4.2910423;138.5544
2017;5;19;12;5.7672753;141.96642
2017;5;19;18;7.2604003;162.392
2017;5;20;0;4.251517;143.02567
2017;5;20;6;3.5066316;158.37134
2017;5;20;12;0.88867146;167.45026
2017;5;20;18;1.5153176;320.1033
2017;5;21;0;4.7804327;342.57068
2017;5;21;6;5.878623;357.97455
2017;5;21;12;6.015989;1.3477783
2017;5;21;18;6.035199;10.733429
2017;5;22;0;3.585609;20.685852
2017;5;22;6;2.1513767;185.2847
2017;5;22;12;3.6196067;163.30069
2017;5;22;18;5.7562027;177.79547
2017;5;23;0;2.2555423;206.87042
2017;5;23;6;2.1149247;357.11365
2017;5;23;12;4.1251974;11.305389
2017;5;23;18;1.9958162;29.209076
2017;5;24;0;3.0365224;10.15741
2017;5;24;6;3.916497;13.697479
2017;5;24;12;2.588478;26.90866
2017;5;24;18;1.5893364;279.61954
2017;5;25;0;3.1990979;352.45004
2017;5;25;6;4.1585927;358.80563
2017;5;25;12;6.596488;3.0753174
2017;5;25;18;4.246518;107.098175
2017;5;26;0;1.8807393;124.89336
2017;5;26;6;3.1700819;42.842773
2017;5;26;12;3.7493567;15.345917
2017;5;26;18;2.7183383;70.20007
2017;5;27;0;4.2205615;43.467438
2017;5;27;6;4.6681166;24.843658
2017;5;27;12;4.6079774;28.970215
2017;5;27;18;1.7512513;63.364166
2017;5;28;0;2.0697975;345.59683
2017;5;28;6;3.7316332;19.250793
2017;5;28;12;3.1533399;107.6452
2017;5;28;18;3.3125968;162.17992
2017;5;29;0;2.820648;186.45251
2017;5;29;6;2.8047094;317.2867
2017;5;29;12;3.7235525;21.939026
2017;5;29;18;2.804484;354.6831
2017;5;30;0;5.371943;352.2552
2017;5;30;6;5.0771623;25.957794
2017;5;30;12;4.0815697;82.742004
2017;5;30;18;4.7152615;109.2572
2017;5;31;0;4.2025056;48.56131
2017;5;31;6;5.054392;32.030457
2017;5;31;12;4.908525;37.013092
2017;5;31;18;2.7459843;71.94647
2017;6;1;0;3.4467552;8.778503
2017;6;1;6;6.3430033;4.0898743
2017;6;1;12;6.673419;18.871796
2017;6;1;18;5.184933;24.867157
2017;6;2;0;7.7214346;27.847778
2017;6;2;6;8.333763;38.767517
2017;6;2;12;4.204463;38.954834
2017;6;2;18;4.5681596;27.780762
2017;6;3;0;6.027168;7.191864
2017;6;3;6;6.557793;6.4739075
2017;6;3;12;6.237343;12.399597
2017;6;3;18;5.0222197;22.353119
2017;6;4;0;5.8929534;5.2358704
2017;6;4;6;6.80321;3.007965
2017;6;4;12;5.7436624;29.515656
2017;6;4;18;3.4988942;102.879776
2017;6;5;0;2.283483;67.55255
2017;6;5;6;3.088697;40.138916
2017;6;5;12;3.2024133;97.88493
2017;6;5;18;1.2886162;100.57024
2017;6;6;0;4.4598355;7.052185
2017;6;6;6;6.078921;2.1975098
2017;6;6;12;5.0080547;26.309113
2017;6;6;18;3.418945;37.778656
2017;6;7;0;3.7043617;38.177795
2017;6;7;6;5.0883813;15.583862
2017;6;7;12;4.0850396;26.904419
2017;6;7;18;3.1442816;57.906372
2017;6;8;0;3.6651123;42.6102
2017;6;8;6;3.9107425;8.197327
2017;6;8;12;1.9235003;88.11429
2017;6;8;18;3.464387;184.36505
2017;6;9;0;2.5735226;278.78888
2017;6;9;6;3.5391326;327.40683
2017;6;9;12;1.3941146;19.934296
2017;6;9;18;2.0860853;136.25055
2017;6;10;0;1.3710132;121.516266
2017;6;10;6;3.474336;32.195618
2017;6;10;12;3.5965466;53.707825
2017;6;10;18;2.561005;108.7906
2017;6;11;0;3.1876683;100.192566
2017;6;11;6;3.17525;55.4599
2017;6;11;12;2.565773;46.130432
2017;6;11;18;2.9584887;40.71582
2017;6;12;0;5.096004;9.869751
2017;6;12;6;6.236684;13.561005
2017;6;12;12;6.3237305;26.313324
2017;6;12;18;5.6127925;38.30304
2017;6;13;0;5.862267;29.7016
2017;6;13;6;5.0944114;15.636353
2017;6;13;12;4.73378;13.841095
2017;6;13;18;2.0128217;42.89453
2017;6;14;0;4.0959935;3.1519775
2017;6;14;6;5.947729;6.0967712
2017;6;14;12;6.677943;43.926758
2017;6;14;18;2.9941468;61.22705
2017;6;15;0;4.6674647;13.297485
2017;6;15;6;4.960246;3.0969238
2017;6;15;12;4.164605;16.16986
2017;6;15;18;3.0443506;1.4730225
2017;6;16;0;4.471094;6.9540405
2017;6;16;6;4.564256;3.2763062
2017;6;16;12;3.1903806;22.57788
2017;6;16;18;2.0696902;42.46216
2017;6;17;0;1.7019315;17.005554
2017;6;17;6;3.4937098;12.931213
2017;6;17;12;2.8345644;348.1558
2017;6;17;18;5.2702537;326.10187
2017;6;18;0;8.58869;331.4024
2017;6;18;6;9.094917;334.1484
2017;6;18;12;7.4544826;340.64096
2017;6;18;18;4.4416776;347.78595
2017;6;19;0;3.107355;45.39093
2017;6;19;6;3.9775574;120.838196
2017;6;19;12;7.4453907;146.07489
2017;6;19;18;8.838988;149.33606
2017;6;20;0;5.001472;122.994156
2017;6;20;6;4.2298913;66.34372
2017;6;20;12;6.017651;33.816376
2017;6;20;18;6.6986003;33.322876
2017;6;21;0;8.920252;41.006348
2017;6;21;6;8.989214;55.904602
2017;6;21;12;6.265506;55.92166
2017;6;21;18;5.3125143;54.291748
2017;6;22;0;5.292613;32.32544
2017;6;22;6;6.115641;33.10022
2017;6;22;12;5.751798;35.32379
2017;6;22;18;5.213399;20.977478
2017;6;23;0;7.2416673;358.62366
2017;6;23;6;7.3448143;13.04599
2017;6;23;12;5.846195;18.885468
2017;6;23;18;3.9093854;7.912842
2017;6;24;0;5.819402;331.93863
2017;6;24;6;7.911049;337.65277
2017;6;24;12;7.3760953;339.79736
2017;6;24;18;6.8091817;345.1159
2017;6;25;0;7.5901847;346.63538
2017;6;25;6;6.876265;2.0481567
2017;6;25;12;5.7127542;15.561218
2017;6;25;18;4.4244046;25.891296
2017;6;26;0;4.5695043;21.698181
2017;6;26;6;5.2318087;2.9701233
2017;6;26;12;4.854766;2.6925354
2017;6;26;18;4.567764;2.552826
2017;6;27;0;6.1759977;11.371033
2017;6;27;6;7.396605;18.596466
2017;6;27;12;5.2904344;38.372192
2017;6;27;18;2.3739138;60.578033
2017;6;28;0;4.752642;0.53656006
2017;6;28;6;7.434819;21.838318
2017;6;28;12;8.713431;21.448486
2017;6;28;18;5.5754085;24.995636
2017;6;29;0;4.720403;8.3377075
2017;6;29;6;5.378574;351.3716
2017;6;29;12;6.0763946;353.96564
2017;6;29;18;6.1770434;353.76846
2017;6;30;0;7.3814816;354.64185
2017;6;30;6;7.5572786;355.72507
2017;6;30;12;4.982007;8.83197
2017;6;30;18;1.4491365;330.53775
2017;7;1;0;4.426203;341.98926
2017;7;1;6;5.1468935;325.78152
2017;7;1;12;3.605339;324.4386
2017;7;1;18;4.8617854;175.77115
2017;7;2;0;8.535426;196.66502
2017;7;2;6;5.5982738;291.7118
2017;7;2;12;2.9332552;243.14516
2017;7;2;18;6.696446;266.5477
2017;7;3;0;7.05625;304.41336
