Year;Month;Day;Hour(utc);301;365
1982;7;11;18;10.844602;152.54436
1982;7;12;0;8.310635;154.361
1982;7;12;6;8.600473;154.60204
1982;7;12;12;6.40589;157.913
1982;7;12;18;3.942279;182.57382
1982;7;13;0;4.6638484;134.27264
1982;7;13;6;3.944435;179.62881
1982;7;13;12;4.608614;195.71707
1982;7;13;18;3.5564682;141.49503
1982;7;14;0;6.850961;144.5322
1982;7;14;6;9.000935;149.6625
1982;7;14;12;6.899358;203.9446
1982;7;14;18;7.4586487;235.80528
1982;7;15;0;4.2338314;240.8672
1982;7;15;6;1.3839003;151.7359
1982;7;15;12;2.9287817;100.48088
1982;7;15;18;3.4498916;118.93315
1982;7;16;0;2.0482981;77.91028
1982;7;16;6;2.8497977;295.47717
1982;7;16;12;5.8699236;329.4676
1982;7;16;18;9.387086;320.50027
1982;7;17;0;8.205345;317.82663
1982;7;17;6;7.2318654;332.65738
1982;7;17;12;8.8801985;336.52606
1982;7;17;18;7.0714726;332.62402
1982;7;18;0;4.1784983;317.32245
1982;7;18;6;2.0191221;261.73328
1982;7;18;12;4.5840807;276.15784
1982;7;18;18;3.5414543;217.69891
1982;7;19;0;5.1473246;167.5791
1982;7;19;6;7.76489;151.26825
1982;7;19;12;7.3301277;163.27115
1982;7;19;18;8.889991;156.37451
1982;7;20;0;8.280041;168.29012
1982;7;20;6;6.212589;178.2225
1982;7;20;12;5.845832;183.54669
1982;7;20;18;7.6346;199.87433
1982;7;21;0;6.953418;187.1762
1982;7;21;6;6.538295;192.02908
1982;7;21;12;6.529929;236.22118
1982;7;21;18;6.099908;250.17076
1982;7;22;0;4.4759493;257.49863
1982;7;22;6;5.336963;287.91553
1982;7;22;12;5.1784296;256.99966
1982;7;22;18;7.3559566;267.14566
1982;7;23;0;6.5825067;252.23917
1982;7;23;6;7.020427;268.98248
1982;7;23;12;5.2053347;264.24567
1982;7;23;18;2.9491997;224.99826
1982;7;24;0;3.744958;179.12865
1982;7;24;6;4.9920287;135.05106
1982;7;24;12;8.2854395;128.93683
1982;7;24;18;8.215288;142.61674
1982;7;25;0;6.911269;148.56668
1982;7;25;6;4.190822;160.64413
1982;7;25;12;8.244664;138.4866
1982;7;25;18;7.9791408;175.58354
1982;7;26;0;6.1831756;244.3733
1982;7;26;6;5.8643546;244.74803
1982;7;26;12;8.782114;251.71396
1982;7;26;18;7.6768293;266.2537
1982;7;27;0;4.77271;251.1376
1982;7;27;6;5.328219;236.42603
1982;7;27;12;8.276144;244.453
1982;7;27;18;8.399913;229.89182
1982;7;28;0;6.5959063;228.16261
1982;7;28;6;5.123668;240.19417
1982;7;28;12;3.6730566;239.72345
1982;7;28;18;5.2024;258.6737
1982;7;29;0;3.7272532;250.8776
1982;7;29;6;2.5315518;210.47638
1982;7;29;12;3.2801187;252.07086
1982;7;29;18;2.927434;266.3199
1982;7;30;0;3.598991;237.58301
1982;7;30;6;5.9148483;183.80576
1982;7;30;12;7.4631934;196.1554
1982;7;30;18;8.105853;196.84236
1982;7;31;0;9.591296;198.84357
1982;7;31;6;10.054089;199.35922
1982;7;31;12;8.200193;205.74626
1982;7;31;18;6.487948;179.90167
1983;5;1;0;1.6473513;143.91565
1983;5;1;6;3.1912332;120.75661
1983;5;1;12;4.1341076;143.85089
1983;5;1;18;0.48079166;49.115295
1983;5;2;0;3.8283;338.7187
1983;5;2;6;1.8436015;38.58087
1983;5;2;12;2.2990565;154.46468
1983;5;2;18;1.375578;268.80228
1983;5;3;0;3.0263715;219.39006
1983;5;3;6;5.4223537;198.261
1983;5;3;12;5.0054555;200.12115
1983;5;3;18;3.8842402;224.51999
1983;5;4;0;3.260373;163.42722
1983;5;4;6;5.125079;283.36917
1983;5;4;12;5.6767073;242.73296
1983;5;4;18;5.8261952;258.59714
1983;5;5;0;3.0909014;178.20802
1983;5;5;6;5.398573;165.02081
1983;5;5;12;5.8493223;164.69165
1983;5;5;18;7.034342;144.83218
1983;5;6;0;10.708909;147.4552
1983;5;6;6;15.516673;150.41284
1983;5;6;12;9.702366;163.65457
1983;5;6;18;7.767027;186.99707
1983;5;7;0;6.8030615;201.9986
1983;5;7;6;6.782462;207.39838
1983;5;7;12;7.13307;222.14267
1983;5;7;18;1.3545102;214.55283
1983;5;8;0;5.42564;96.02493
1983;5;8;6;4.873481;116.52425
1983;5;8;12;3.0633118;127.23094
1983;5;8;18;2.1045337;296.71497
1983;5;9;0;1.9729816;325.51736
1983;5;9;6;2.4266992;137.42007
1983;5;9;12;4.3367305;150.91492
1983;5;9;18;2.1818635;252.02292
1983;5;10;0;1.8362521;166.32324
1983;5;10;6;3.4801888;170.91458
1983;5;10;12;2.8989656;194.39966
1983;5;10;18;2.4979692;232.05743
1983;5;11;0;4.937241;183.98257
1983;5;11;6;6.1088934;194.74953
1983;5;11;12;9.445347;218.43758
1983;5;11;18;9.07512;244.45639
1983;5;12;0;5.092957;235.27686
1983;5;12;6;4.4191523;191.1998
1983;5;12;12;5.9648376;190.8
1983;5;12;18;7.4673176;214.70909
1983;5;13;0;9.734926;172.92807
1983;5;13;6;12.062206;205.28482
1983;5;13;12;9.262985;208.43808
1983;5;13;18;6.4407287;228.80377
1983;5;14;0;5.018616;257.51218
1983;5;14;6;2.2432861;262.84213
1983;5;14;12;3.952413;271.30112
1983;5;14;18;3.7428093;291.5743
1983;5;15;0;2.3157618;303.5512
1983;5;15;6;3.0649107;136.51892
1983;5;15;12;5.5526342;152.00203
1983;5;15;18;5.1502542;173.14925
1983;5;16;0;6.3184233;163.45947
1983;5;16;6;7.5424066;160.24278
1983;5;16;12;6.7992487;174.0729
1983;5;16;18;5.603047;171.84247
1983;5;17;0;7.8047657;148.30397
1983;5;17;6;8.785862;150.00803
1983;5;17;12;10.5605955;142.82372
1983;5;17;18;15.834574;147.6575
1983;5;18;0;14.691044;152.45117
1983;5;18;6;12.820482;158.97131
1983;5;18;12;8.51061;184.44736
1983;5;18;18;6.79701;200.1189
1983;5;19;0;6.341817;194.00604
1983;5;19;6;5.5601954;154.56122
1983;5;19;12;8.657751;116.34679
1983;5;19;18;12.880258;122.79707
1983;5;20;0;17.008198;125.00993
1983;5;20;6;17.312733;139.59459
1983;5;20;12;17.150026;137.22314
1983;5;20;18;18.04951;136.55574
1983;5;21;0;14.359893;140.11748
1983;5;21;6;11.202689;145.51491
1983;5;21;12;8.753104;144.23477
1983;5;21;18;6.718776;152.90198
1983;5;22;0;6.8993974;149.51169
1983;5;22;6;6.840288;147.74203
1983;5;22;12;4.5618544;155.51546
1983;5;22;18;3.5156116;168.03162
1983;5;23;0;4.2906456;176.53004
1983;5;23;6;5.099718;181.09537
1983;5;23;12;4.54262;204.34473
1983;5;23;18;3.7780788;237.39694
1983;5;24;0;2.6138554;357.7078
1983;5;24;6;4.447931;104.564316
1983;5;24;12;8.908069;128.60324
1983;5;24;18;8.138219;132.29697
1983;5;25;0;6.3501253;129.23528
1983;5;25;6;7.4075174;128.6375
1983;5;25;12;7.7992706;136.72992
1983;5;25;18;8.250112;125.662094
1983;5;26;0;9.501307;129.71765
1983;5;26;6;10.648734;130.27794
1983;5;26;12;12.131761;127.04512
1983;5;26;18;13.755409;126.69736
1983;5;27;0;13.923878;131.72481
1983;5;27;6;12.455301;131.4413
1983;5;27;12;10.999953;136.74622
1983;5;27;18;8.998345;136.37604
1983;5;28;0;7.533272;138.19424
1983;5;28;6;8.0711975;133.87843
1983;5;28;12;8.199349;146.07066
1983;5;28;18;6.4600425;159.90692
1983;5;29;0;6.930082;154.62805
1983;5;29;6;7.361395;158.14062
1983;5;29;12;7.1993265;191.86118
1983;5;29;18;4.8672457;225.94771
1983;5;30;0;3.8260233;210.19202
1983;5;30;6;3.5022974;210.5848
1983;5;30;12;3.4314134;215.14386
1983;5;30;18;3.8970132;222.98529
1983;5;31;0;2.683708;199.72931
1983;5;31;6;3.5256205;213.61913
1983;5;31;12;5.269156;224.21785
1983;5;31;18;3.92059;264.68484
1983;6;1;0;1.495635;205.86826
1983;6;1;6;4.456926;169.34265
1983;6;1;12;3.5195327;196.6114
1983;6;1;18;3.2125902;250.19415
1983;6;2;0;0.5603577;0.7401428
1983;6;2;6;3.2943106;146.32248
1983;6;2;12;4.2123384;149.38527
1983;6;2;18;5.36552;137.91718
1983;6;3;0;7.266944;130.57579
1983;6;3;6;8.973768;141.28302
1983;6;3;12;6.1150594;172.62256
1983;6;3;18;3.4169114;176.93654
1983;6;4;0;6.5784717;134.11098
1983;6;4;6;12.887159;133.73831
1983;6;4;12;14.023168;144.64713
1983;6;4;18;15.16113;150.17175
1983;6;5;0;12.8726635;156.43268
1983;6;5;6;10.010181;158.19807
1983;6;5;12;6.818018;161.4995
1983;6;5;18;4.1972475;176.24887
1983;6;6;0;0.724644;219.64674
1983;6;6;6;2.839994;284.38922
1983;6;6;12;4.3789635;312.25214
1983;6;6;18;4.736494;300.7614
1983;6;7;0;2.673909;332.10458
1983;6;7;6;1.4745282;316.3592
1983;6;7;12;1.4098684;35.566833
1983;6;7;18;1.8354564;154.46298
1983;6;8;0;3.5617027;112.282074
1983;6;8;6;5.812036;143.3035
1983;6;8;12;5.6743765;145.95605
1983;6;8;18;7.2738113;143.48065
1983;6;9;0;11.150636;141.5964
1983;6;9;6;16.27568;144.34348
1983;6;9;12;16.551884;139.66922
1983;6;9;18;14.081131;144.98434
1983;6;10;0;9.446674;154.6437
1983;6;10;6;5.7550774;153.0799
1983;6;10;12;2.8950472;163.15569
1983;6;10;18;1.5783103;354.83295
1983;6;11;0;1.9275448;341.6422
1983;6;11;6;3.1012995;20.36267
1983;6;11;12;1.7427331;43.866028
1983;6;11;18;3.1516008;24.121124
1983;6;12;0;4.9942374;89.84827
1983;6;12;6;5.7883644;117.89563
1983;6;12;12;2.5938969;132.89821
1983;6;12;18;2.6718988;229.16685
1983;6;13;0;2.665258;303.95926
1983;6;13;6;2.3573208;229.26787
1983;6;13;12;4.2857046;290.03455
1983;6;13;18;4.52979;313.18054
1983;6;14;0;1.5525273;313.16016
1983;6;14;6;2.862009;168.35728
1983;6;14;12;4.4482293;167.6735
1983;6;14;18;5.906421;238.77357
1983;6;15;0;5.8209195;242.49051
1983;6;15;6;4.1846013;221.49466
1983;6;15;12;4.8387337;227.34224
1983;6;15;18;3.7622619;356.98477
1983;6;16;0;5.7749453;87.86377
1983;6;16;6;6.6469536;100.70567
1983;6;16;12;5.9985995;91.01837
1983;6;16;18;6.9947395;72.11481
1983;6;17;0;7.7644687;84.79651
1983;6;17;6;8.773889;90.35991
1983;6;17;12;8.917599;98.80139
1983;6;17;18;8.797014;101.01187
1983;6;18;0;9.276556;109.24043
1983;6;18;6;10.088137;112.528946
1983;6;18;12;10.179714;122.479034
1983;6;18;18;9.894488;123.89685
1983;6;19;0;8.743509;134.9554
1983;6;19;6;8.379491;137.22115
1983;6;19;12;7.986664;134.71318
1983;6;19;18;6.6726623;139.19836
1983;6;20;0;6.6916084;143.51483
1983;6;20;6;5.7460227;154.12466
1983;6;20;12;5.8723674;147.46252
1983;6;20;18;8.52304;150.6983
1983;6;21;0;9.851531;154.4461
1983;6;21;6;9.055231;164.61435
1983;6;21;12;9.211578;192.2863
1983;6;21;18;8.653935;217.00493
1983;6;22;0;8.394363;211.07925
1983;6;22;6;7.05511;205.28825
1983;6;22;12;6.0109386;227.36313
1983;6;22;18;5.0187283;229.97649
1983;6;23;0;4.0262594;160.23116
1983;6;23;6;4.3197846;218.10133
1983;6;23;12;1.9769508;289.04147
1983;6;23;18;6.299333;349.80112
1983;6;24;0;3.6762123;0.5315857
1983;6;24;6;2.2844052;10.3151245
1983;6;24;12;3.0247815;338.02856
1983;6;24;18;3.5378819;340.47757
1983;6;25;0;3.250608;73.9447
1983;6;25;6;6.13592;132.52296
1983;6;25;12;9.042164;124.35231
1983;6;25;18;10.674285;143.17612
1983;6;26;0;7.723762;171.45578
1983;6;26;6;8.62467;196.20891
1983;6;26;12;7.5346866;159.3895
1983;6;26;18;6.57782;158.84308
1983;6;27;0;3.9771824;216.69092
1983;6;27;6;5.3581944;239.11084
1983;6;27;12;7.4147882;229.7547
1983;6;27;18;8.403713;262.69165
1983;6;28;0;2.9193797;199.15054
1983;6;28;6;5.407795;152.06573
1983;6;28;12;5.3944445;131.2968
1983;6;28;18;7.705669;131.48637
1983;6;29;0;8.681262;151.13681
1983;6;29;6;11.454061;145.62262
1983;6;29;12;16.094492;133.56677
1983;6;29;18;19.864132;135.03493
1983;6;30;0;18.040556;126.10951
1983;6;30;6;12.60896;143.15347
1983;6;30;12;10.500466;133.70181
1983;6;30;18;14.880543;141.48868
1983;7;1;0;11.351188;139.93823
1983;7;1;6;11.788483;131.245
1983;7;1;12;8.94259;139.11203
1983;7;1;18;6.3618484;132.53989
1983;7;2;0;8.219764;124.43399
1983;7;2;6;8.588226;135.84518
1983;7;2;12;9.593346;133.15033
1983;7;2;18;8.363111;143.99713
1983;7;3;0;10.989962;132.47581
1983;7;3;6;7.6811743;131.56755
1983;7;3;12;4.060814;124.698746
1983;7;3;18;5.8360615;307.16498
1983;7;4;0;6.089911;312.962
1983;7;4;6;5.435167;325.37924
1983;7;4;12;5.1642146;1.1629639
1983;7;4;18;5.716572;333.54178
1983;7;5;0;4.6795897;353.2597
1983;7;5;6;3.7093794;115.14624
1983;7;5;12;3.3481407;139.47867
1983;7;5;18;4.263066;160.88855
1983;7;6;0;6.527397;176.18687
1983;7;6;6;6.7887983;195.04703
1983;7;6;12;7.8072762;177.48615
1983;7;6;18;9.733387;196.31476
1983;7;7;0;7.3635316;213.94337
1983;7;7;6;5.7729187;179.56648
1983;7;7;12;7.877358;235.37515
1983;7;7;18;8.565543;263.87125
1983;7;8;0;4.8483067;268.2361
1983;7;8;6;5.620665;285.45105
1983;7;8;12;6.9340997;279.85983
1983;7;8;18;7.8370333;305.03897
1983;7;9;0;5.75738;287.3823
1983;7;9;6;5.463666;270.6046
1983;7;9;12;4.5035458;287.28503
1983;7;9;18;2.7505853;346.76065
1983;7;10;0;1.9480366;47.8808
1983;7;10;6;4.5223074;133.29404
1983;7;10;12;5.7832227;150.70468
1983;7;10;18;4.2055626;198.80988
1983;7;11;0;5.1697736;163.92467
1983;7;11;6;6.73658;152.15778
1983;7;11;12;7.967733;150.34622
1983;7;11;18;6.0792108;180.35065
1983;7;12;0;7.5226636;146.16846
1983;7;12;6;10.465627;147.64331
1983;7;12;12;6.564673;186.8813
1983;7;12;18;7.3906584;237.28485
1983;7;13;0;5.588355;194.03926
1983;7;13;6;7.7669654;179.76663
1983;7;13;12;10.165102;239.32942
1983;7;13;18;9.037538;264.50354
1983;7;14;0;2.461042;245.47173
1983;7;14;6;5.1402764;133.48666
1983;7;14;12;8.516349;142.9581
1983;7;14;18;4.7000914;172.38702
1983;7;15;0;9.431782;208.38821
1983;7;15;6;10.469942;228.84381
1983;7;15;12;7.6942153;242.3793
1983;7;15;18;8.702649;273.7267
1983;7;16;0;5.887259;286.98782
1983;7;16;6;3.5812976;256.30264
1983;7;16;12;4.0690875;221.9132
1983;7;16;18;6.2852144;251.14958
1983;7;17;0;6.6031976;228.21523
1983;7;17;6;7.3496876;230.67427
1983;7;17;12;7.50121;233.26233
1983;7;17;18;6.610752;234.68077
1983;7;18;0;4.5470943;210.81915
1983;7;18;6;4.3245425;177.88281
1983;7;18;12;6.009261;190.03775
1983;7;18;18;6.7035723;228.25446
1983;7;19;0;4.370026;197.06668
1983;7;19;6;5.1071367;174.86798
1983;7;19;12;4.877399;166.1016
1983;7;19;18;7.902612;134.45627
1983;7;20;0;12.412146;154.37383
1983;7;20;6;11.936898;159.89114
1983;7;20;12;6.953379;174.54987
1983;7;20;18;5.1352863;274.36365
1983;7;21;0;3.5279725;222.7798
1983;7;21;6;4.566368;189.9652
1983;7;21;12;5.2781487;184.33809
1983;7;21;18;4.4195895;221.5442
1983;7;22;0;5.30585;167.33566
1983;7;22;6;6.3237686;158.65588
1983;7;22;12;7.429296;167.22961
1983;7;22;18;5.102958;210.98819
1983;7;23;0;4.746596;158.60617
1983;7;23;6;6.144948;152.86957
1983;7;23;12;7.0797358;138.24149
1983;7;23;18;4.6609383;212.08534
1983;7;24;0;3.8920484;201.09247
1983;7;24;6;5.7881565;147.04103
1983;7;24;12;7.328325;151.57135
1983;7;24;18;4.8465624;185.79877
1983;7;25;0;6.5712895;151.21881
1983;7;25;6;5.859856;181.05386
1983;7;25;12;5.7911043;212.95914
1983;7;25;18;3.3498652;279.48163
1983;7;26;0;1.9048373;122.70795
1983;7;26;6;3.024346;215.13239
1983;7;26;12;2.8787782;201.08682
1983;7;26;18;3.2935505;200.29288
1983;7;27;0;4.6257186;161.5208
1983;7;27;6;5.271924;163.43976
1983;7;27;12;4.771973;148.39395
1983;7;27;18;5.3174047;136.19017
1983;7;28;0;6.398766;144.32431
1983;7;28;6;8.71762;132.7391
1983;7;28;12;8.344054;143.7307
1983;7;28;18;4.406228;247.10553
1983;7;29;0;6.616226;297.1484
1983;7;29;6;5.0128107;326.181
1983;7;29;12;6.478837;331.73822
1983;7;29;18;3.093383;350.7501
1983;7;30;0;0.9851051;268.731
1983;7;30;6;3.953484;158.54596
1983;7;30;12;4.349635;149.52
1983;7;30;18;4.440154;154.72763
1983;7;31;0;8.317574;142.13205
1983;7;31;6;9.5080185;141.64297
1983;7;31;12;11.142919;143.01755
1983;7;31;18;12.915603;148.01535
1984;5;1;0;8.632723;215.25056
1984;5;1;6;6.9713902;215.38556
1984;5;1;12;7.6031275;223.18085
1984;5;1;18;5.905407;250.73224
1984;5;2;0;1.5082775;236.16959
1984;5;2;6;3.9402344;148.05368
1984;5;2;12;5.948252;154.88013
1984;5;2;18;5.5770454;207.13303
1984;5;3;0;6.03932;221.51604
1984;5;3;6;4.5365615;236.02179
1984;5;3;12;3.3816915;220.78688
1984;5;3;18;4.166696;232.90485
1984;5;4;0;4.580813;231.45059
1984;5;4;6;3.8491242;240.97083
1984;5;4;12;3.8048759;196.1128
1984;5;4;18;2.0910745;215.76227
1984;5;5;0;5.9249306;203.32645
1984;5;5;6;5.717645;213.13095
1984;5;5;12;6.646657;190.6342
1984;5;5;18;4.6318755;202.71616
1984;5;6;0;5.376252;165.67505
1984;5;6;6;3.2306592;159.96242
1984;5;6;12;3.790477;141.52315
1984;5;6;18;3.6301513;123.09042
1984;5;7;0;7.7103662;130.29843
1984;5;7;6;10.300909;148.66171
1984;5;7;12;9.304409;163.84988
1984;5;7;18;8.508277;167.1236
1984;5;8;0;8.790297;165.41339
1984;5;8;6;10.665116;156.33777
1984;5;8;12;11.55374;155.03574
1984;5;8;18;11.973881;154.55511
1984;5;9;0;13.086582;144.41963
1984;5;9;6;13.497141;145.80254
1984;5;9;12;11.119174;160.46039
1984;5;9;18;8.038388;162.10867
1984;5;10;0;8.092033;159.37976
1984;5;10;6;7.4012113;165.83249
1984;5;10;12;7.3374205;203.70972
1984;5;10;18;4.5392413;222.67621
1984;5;11;0;6.0067835;152.38052
1984;5;11;6;6.1007648;166.35568
1984;5;11;12;4.763968;203.70016
1984;5;11;18;4.268815;246.0426
1984;5;12;0;3.7819078;233.40971
1984;5;12;6;3.5997097;201.2114
1984;5;12;12;3.7267597;180.13431
1984;5;12;18;5.4869614;285.86502
1984;5;13;0;4.369353;292.04715
1984;5;13;6;7.250164;263.54498
1984;5;13;12;9.039206;267.80862
1984;5;13;18;8.406342;289.07224
1984;5;14;0;5.311734;289.7785
1984;5;14;6;2.9816332;274.59476
1984;5;14;12;2.2064767;248.86584
1984;5;14;18;2.5588117;141.51889
1984;5;15;0;5.436646;143.45197
1984;5;15;6;6.965513;131.26538
1984;5;15;12;5.22134;150.206
1984;5;15;18;4.0164967;224.2901
1984;5;16;0;5.173342;183.04535
1984;5;16;6;6.846258;144.55455
1984;5;16;12;10.21026;133.88017
1984;5;16;18;11.921296;147.81926
1984;5;17;0;5.1492653;209.62216
1984;5;17;6;5.6463223;199.47829
1984;5;17;12;6.473782;178.87576
1984;5;17;18;4.5111575;158.87587
1984;5;18;0;6.0118556;247.78404
1984;5;18;6;11.414724;245.95508
1984;5;18;12;14.105317;240.85033
1984;5;18;18;15.101398;239.15514
1984;5;19;0;11.710981;231.29152
1984;5;19;6;11.870991;229.337
1984;5;19;12;11.298128;219.75436
1984;5;19;18;9.823799;202.28113
1984;5;20;0;10.708405;182.44589
1984;5;20;6;11.452063;151.2667
1984;5;20;12;11.932658;217.81647
1984;5;20;18;9.590499;212.10794
1984;5;21;0;6.202593;179.6608
1984;5;21;6;4.86672;245.25671
1984;5;21;12;4.199036;280.46527
1984;5;21;18;6.2735915;298.75528
1984;5;22;0;4.994293;287.97488
1984;5;22;6;4.5708423;271.71964
1984;5;22;12;6.398508;279.23495
1984;5;22;18;9.33454;296.85425
1984;5;23;0;6.1861954;283.56497
1984;5;23;6;2.3724713;207.70914
1984;5;23;12;5.1376615;142.10342
1984;5;23;18;4.016999;155.53139
1984;5;24;0;6.076483;159.6146
1984;5;24;6;6.983573;146.74907
1984;5;24;12;5.2303486;173.91924
1984;5;24;18;5.720706;216.5857
1984;5;25;0;5.993675;172.42596
1984;5;25;6;7.850589;148.22751
1984;5;25;12;7.8576083;204.30206
1984;5;25;18;14.006994;221.23067
1984;5;26;0;11.409556;211.47607
1984;5;26;6;12.856698;210.96158
1984;5;26;12;13.842973;227.82896
1984;5;26;18;4.362388;238.578
1984;5;27;0;3.7380278;103.598175
1984;5;27;6;3.7070904;173.4256
1984;5;27;12;3.9703388;167.1855
1984;5;27;18;5.189365;153.66927
1984;5;28;0;9.859041;136.6304
1984;5;28;6;14.249005;138.92484
1984;5;28;12;14.186992;149.92465
1984;5;28;18;10.668595;150.62418
1984;5;29;0;3.7362378;232.74567
1984;5;29;6;4.089046;270.81363
1984;5;29;12;4.5409827;300.59683
1984;5;29;18;7.266674;331.27664
1984;5;30;0;6.7276783;344.68176
1984;5;30;6;6.6936183;353.0519
1984;5;30;12;4.0239816;2.141693
1984;5;30;18;4.1109776;355.57498
1984;5;31;0;2.7363064;10.037903
1984;5;31;6;3.0470848;127.08357
1984;5;31;12;4.193334;172.71048
1984;5;31;18;2.2076604;253.472
1984;6;1;0;1.1029197;149.99915
1984;6;1;6;4.4545097;157.36494
1984;6;1;12;8.489023;151.00491
1984;6;1;18;8.892845;149.8885
1984;6;2;0;10.803064;145.73384
1984;6;2;6;9.24666;143.4692
1984;6;2;12;6.9747906;129.48593
1984;6;2;18;5.7356706;113.50958
1984;6;3;0;8.243316;121.27188
1984;6;3;6;11.582635;124.37735
1984;6;3;12;9.933138;120.64842
1984;6;3;18;11.821555;103.46184
1984;6;4;0;14.312317;122.10513
1984;6;4;6;13.375624;124.04088
1984;6;4;12;10.272736;135.79605
1984;6;4;18;12.489066;137.94415
1984;6;5;0;12.909819;141.32193
1984;6;5;6;11.840358;143.67117
1984;6;5;12;11.847233;136.98213
1984;6;5;18;9.437418;145.38698
1984;6;6;0;7.217543;127.46486
1984;6;6;6;6.7172613;128.22285
1984;6;6;12;8.02668;144.42883
1984;6;6;18;8.832459;150.45479
1984;6;7;0;9.708598;142.64029
1984;6;7;6;12.033414;138.28967
1984;6;7;12;10.676067;143.68918
1984;6;7;18;8.045744;153.60207
1984;6;8;0;6.921315;139.80507
1984;6;8;6;6.667086;133.8575
1984;6;8;12;5.753408;138.63132
1984;6;8;18;3.4618301;151.27023
1984;6;9;0;7.2271905;135.67061
1984;6;9;6;8.389787;146.7749
1984;6;9;12;8.316147;143.05865
1984;6;9;18;6.432678;147.2285
1984;6;10;0;7.261524;141.16852
1984;6;10;6;7.670094;137.7499
1984;6;10;12;5.8089705;150.33408
1984;6;10;18;3.8102155;156.37204
1984;6;11;0;4.8781385;146.4035
1984;6;11;6;6.3391247;146.86426
1984;6;11;12;5.73838;166.29988
1984;6;11;18;3.4775615;180.89265
1984;6;12;0;4.384804;160.70204
1984;6;12;6;4.871791;153.21751
1984;6;12;12;4.51203;150.33258
1984;6;12;18;3.527353;168.76324
1984;6;13;0;3.0775738;156.60889
1984;6;13;6;3.8468907;190.45428
1984;6;13;12;4.6180353;136.69205
1984;6;13;18;7.199136;148.0248
1984;6;14;0;8.0064125;150.82977
1984;6;14;6;9.741039;146.98224
1984;6;14;12;11.161181;143.38495
1984;6;14;18;9.733283;146.93454
1984;6;15;0;9.543559;137.12152
1984;6;15;6;9.396138;128.24084
1984;6;15;12;7.2474265;122.73526
1984;6;15;18;7.3594403;139.59729
1984;6;16;0;6.930691;135.31975
1984;6;16;6;6.4097657;125.85504
1984;6;16;12;5.532314;148.16156
1984;6;16;18;0.74067515;92.42787
1984;6;17;0;2.3433514;83.60132
1984;6;17;6;2.6217613;146.05075
1984;6;17;12;3.3871198;134.26082
1984;6;17;18;1.977329;303.83875
1984;6;18;0;3.8490665;331.7724
1984;6;18;6;3.9937718;305.2524
1984;6;18;12;3.1223466;330.04565
1984;6;18;18;1.7400262;56.372375
1984;6;19;0;3.735673;115.151825
1984;6;19;6;6.0814548;139.29884
1984;6;19;12;4.4379745;197.31735
1984;6;19;18;5.057235;259.17828
1984;6;20;0;3.4946394;250.91237
1984;6;20;6;2.929158;243.49054
1984;6;20;12;1.897073;270.90167
1984;6;20;18;3.5268958;0.7015686
1984;6;21;0;3.7124803;89.247406
1984;6;21;6;6.044767;129.59735
1984;6;21;12;6.384268;149.75542
1984;6;21;18;5.2988305;177.75061
1984;6;22;0;4.5833926;195.52875
1984;6;22;6;4.623604;152.2742
1984;6;22;12;3.7893867;135.99248
1984;6;22;18;2.9348946;160.42505
1984;6;23;0;3.7679322;212.67453
1984;6;23;6;3.9435606;161.89655
1984;6;23;12;4.72906;135.13524
1984;6;23;18;4.1404715;145.23349
1984;6;24;0;2.38821;176.39299
1984;6;24;6;2.9337993;245.56349
1984;6;24;12;4.0880985;232.35239
1984;6;24;18;3.2333007;296.63406
1984;6;25;0;2.5248725;100.9279
1984;6;25;6;5.1309795;114.690125
1984;6;25;12;6.171233;129.66418
1984;6;25;18;5.6543245;157.97606
1984;6;26;0;5.6960783;182.89034
1984;6;26;6;5.988813;184.8092
1984;6;26;12;5.017652;193.84239
1984;6;26;18;4.3588085;171.7709
1984;6;27;0;6.905228;145.52751
1984;6;27;6;7.629225;148.86789
1984;6;27;12;7.5768585;150.18152
1984;6;27;18;6.378959;180.97
1984;6;28;0;6.6359496;171.2861
1984;6;28;6;6.0954976;157.4709
1984;6;28;12;5.367234;143.14365
1984;6;28;18;3.9451833;157.15634
1984;6;29;0;4.3282075;140.23355
1984;6;29;6;4.74324;129.32205
1984;6;29;12;6.2308397;137.78696
1984;6;29;18;7.347122;154.6442
1984;6;30;0;6.7379794;154.11957
1984;6;30;6;6.3465433;174.71808
1984;6;30;12;6.2735295;201.6799
1984;6;30;18;3.5385883;178.58478
1984;7;1;0;7.706797;123.41615
1984;7;1;6;9.613727;141.5908
1984;7;1;12;8.63073;140.93947
1984;7;1;18;3.9797528;166.31268
1984;7;2;0;3.4265265;163.49126
1984;7;2;6;6.4586916;149.6843
1984;7;2;12;7.6415486;158.40115
1984;7;2;18;6.0020366;178.74292
1984;7;3;0;6.3074074;153.71817
1984;7;3;6;7.431893;158.4944
1984;7;3;12;6.3983073;176.7184
1984;7;3;18;5.1024194;177.09203
1984;7;4;0;5.715335;170.31178
1984;7;4;6;6.839257;160.7153
1984;7;4;12;6.56735;153.03421
1984;7;4;18;5.8690743;139.52295
1984;7;5;0;6.7039437;127.47812
1984;7;5;6;8.621589;130.99991
1984;7;5;12;9.647215;138.39528
1984;7;5;18;8.384958;148.74512
1984;7;6;0;7.365367;151.39929
1984;7;6;6;6.6483674;154.059
1984;7;6;12;3.7767427;158.21555
1984;7;6;18;2.0968645;192.78387
1984;7;7;0;1.6936303;186.40509
